rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
1772,20,20,12,9,both,0.025,0.01,70,92.86,798939.0,458500.0,247561.0,210939.0,1.8521,6.11
1773,30,20,12,9,both,0.025,0.01,70,92.86,798939.0,458500.0,247561.0,210939.0,1.8521,6.11
1774,10,30,13,9,both,0.015,0.0125,76,93.42,804841.0,458050.0,247209.0,210841.0,1.8529,5.65
1775,20,30,7,6,both,0.015,0.0075,51,94.12,480535.0,358252.0,147717.0,210535.0,2.4253,8.4
1776,20,10,8,7,both,0.025,0.01,72,93.06,554715.0,372131.0,162106.04,210024.96,2.2956,5.88
1777,30,10,8,7,both,0.025,0.01,72,93.06,554715.0,372131.0,162106.04,210024.96,2.2956,5.88
1778,20,30,13,10,both,0.025,0.005,84,85.71,1418583.0,801028.95,591069.0,209959.95,1.3552,5.13
1779,30,30,13,10,both,0.025,0.005,84,85.71,1418583.0,801028.95,591069.0,209959.95,1.3552,5.13
1780,10,10,8,7,both,0.025,0.01,71,92.96,554640.0,372056.0,162106.04,209949.96,2.2951,5.96
1781,10,10,7,6,both,0.02,0.005,44,90.91,524945.0,408589.0,198644.0,209945.0,2.0569,9.61
1782,30,20,9,8,both,0.015,0.01,81,95.06,458786.0,407920.0,198134.0,209786.0,2.0588,5.26
1783,10,20,13,9,both,0.015,0.0125,74,93.24,791540.0,456832.0,247292.0,209540.0,1.8473,5.73
1784,10,30,7,6,both,0.025,0.01,41,95.12,398458.0,307630.0,98172.0,209458.0,3.1336,10.42
1785,20,30,7,6,both,0.025,0.01,41,95.12,398408.0,307580.0,98172.0,209408.0,3.1331,10.42
1786,30,30,7,6,both,0.025,0.01,41,95.12,398408.0,307580.0,98172.0,209408.0,3.1331,10.42
1787,20,30,13,8,both,0.02,0.0125,79,93.67,803282.0,456491.0,247209.0,209282.0,1.8466,5.41
1788,30,30,13,8,both,0.02,0.0125,79,93.67,803282.0,456491.0,247209.0,209282.0,1.8466,5.41
1789,20,30,12,8,both,0.02,0.0125,79,93.67,777150.0,456491.0,247341.0,209150.0,1.8456,5.41
1790,30,30,12,8,both,0.02,0.0125,79,93.67,777150.0,456491.0,247341.0,209150.0,1.8456,5.41
1791,30,20,9,8,both,0.015,0.0075,84,92.86,567682.0,478055.91,269201.05,208854.85,1.7758,5.06
1792,10,30,13,8,both,0.02,0.0125,78,93.59,802499.0,455708.0,247209.0,208499.0,1.8434,5.46
1793,10,30,13,8,both,0.025,0.0125,78,93.59,802499.0,455708.0,247209.0,208499.0,1.8434,5.46
1794,10,10,7,6,both,0.025,0.005,40,90.0,522795.0,406439.0,198644.0,207795.0,2.0461,10.45
1795,20,10,7,6,both,0.025,0.005,40,90.0,522745.0,406389.0,198644.0,207745.0,2.0458,10.45
1796,30,10,7,6,both,0.025,0.005,40,90.0,522745.0,406389.0,198644.0,207745.0,2.0458,10.45
1797,30,20,13,10,both,0.015,0.01,67,92.54,789360.0,454652.0,247292.0,207360.0,1.8385,6.28
1798,10,30,12,8,both,0.02,0.0125,78,93.59,775291.0,454632.0,247341.0,207291.0,1.8381,5.43
1799,20,30,13,8,both,0.025,0.0125,78,93.59,801287.0,454496.0,247209.0,207287.0,1.8385,5.43
1800,30,30,13,8,both,0.025,0.0125,78,93.59,801287.0,454496.0,247209.0,207287.0,1.8385,5.43
1801,10,30,12,8,both,0.025,0.0125,78,93.59,774832.0,454173.0,247341.0,206832.0,1.8362,5.41
1802,20,30,12,8,both,0.025,0.0125,78,93.59,774832.0,454173.0,247341.0,206832.0,1.8362,5.41
1803,30,30,12,8,both,0.025,0.0125,78,93.59,774832.0,454173.0,247341.0,206832.0,1.8362,5.41
1804,20,20,10,8,both,0.015,0.0125,86,94.19,620841.0,452559.0,247718.0,204841.0,1.8269,4.83
1805,10,20,9,8,both,0.015,0.01,80,95.0,453532.0,402666.0,198134.0,204532.0,2.0323,5.17
1806,20,30,13,8,both,0.02,0.0075,95,88.42,1071361.0,617083.0,413135.67,203947.33,1.4937,4.38
1807,30,30,13,8,both,0.02,0.0075,95,88.42,1071361.0,617083.0,413135.67,203947.33,1.4937,4.38
1808,10,20,9,8,both,0.015,0.0075,83,92.77,562660.0,473033.91,269201.05,203832.85,1.7572,4.98
1809,20,30,13,10,both,0.015,0.0125,57,91.23,797527.0,450736.0,247209.0,203527.0,1.8233,7.28
1810,10,30,13,8,both,0.02,0.0075,95,88.42,1070882.0,616604.0,413135.67,203468.33,1.4925,4.38
1811,10,30,13,8,both,0.025,0.0075,95,88.42,1070882.0,616604.0,413135.67,203468.33,1.4925,4.38
1812,30,10,13,9,both,0.015,0.01,83,93.98,719374.0,452955.0,249581.0,203374.0,1.8149,4.97
1813,10,30,7,6,both,0.015,0.0075,46,93.48,473088.0,350805.0,147717.0,203088.0,2.3748,8.98
1814,20,20,8,7,both,0.02,0.01,79,94.94,568559.0,400974.0,198415.0,202559.0,2.0209,5.21
1815,20,30,11,8,both,0.015,0.0075,95,88.42,1028652.0,631832.0,429277.85,202554.15,1.4718,4.35
1816,20,20,11,8,both,0.02,0.0125,78,93.59,708502.0,449836.0,247334.0,202502.0,1.8187,5.26
1817,30,20,11,8,both,0.02,0.0125,78,93.59,708482.0,449816.0,247334.0,202482.0,1.8187,5.25
1818,10,20,11,9,both,0.02,0.0075,87,90.8,884239.0,545385.0,342912.99,202472.01,1.5904,4.72
1819,20,20,11,9,both,0.02,0.0075,87,90.8,884239.0,545385.0,342912.99,202472.01,1.5904,4.72
1820,30,20,11,9,both,0.02,0.0075,87,90.8,884239.0,545385.0,342912.99,202472.01,1.5904,4.72
1821,10,20,11,9,both,0.025,0.0075,87,90.8,884239.0,545385.0,342912.99,202472.01,1.5904,4.72
1822,20,20,11,9,both,0.025,0.0075,87,90.8,884239.0,545385.0,342912.99,202472.01,1.5904,4.72
1823,30,20,11,9,both,0.025,0.0075,87,90.8,884239.0,545385.0,342912.99,202472.01,1.5904,4.72
1824,20,10,9,8,both,0.02,0.005,75,89.33,752819.0,599677.0,397358.0,202319.0,1.5092,5.45
1825,20,30,13,8,both,0.025,0.0075,95,88.42,1069670.0,615392.0,413135.67,202256.33,1.4896,4.35
1826,30,30,13,8,both,0.025,0.0075,95,88.42,1069670.0,615392.0,413135.67,202256.33,1.4896,4.35
1827,10,30,13,10,both,0.015,0.01,67,92.54,796178.0,449387.0,247209.0,202178.0,1.8178,6.18
1828,10,10,9,8,both,0.02,0.005,74,89.19,752635.0,599493.0,397358.0,202135.0,1.5087,5.51
1829,10,20,8,7,both,0.02,0.01,79,94.94,568106.0,400521.0,198415.0,202106.0,2.0186,5.19
1830,10,20,11,8,both,0.02,0.0125,77,93.51,708060.0,449394.0,247334.0,202060.0,1.817,5.31
1831,30,20,8,7,both,0.02,0.01,79,94.94,568028.0,400443.0,198415.0,202028.0,2.0182,5.2
1832,30,10,9,8,both,0.02,0.005,75,89.33,752513.0,599371.0,397358.0,202013.0,1.5084,5.43
1833,10,20,11,8,both,0.025,0.0125,77,93.51,707703.0,449037.0,247334.0,201703.0,1.8155,5.3
1834,20,20,11,8,both,0.025,0.0125,77,93.51,707703.0,449037.0,247334.0,201703.0,1.8155,5.3
1835,30,20,11,8,both,0.025,0.0125,77,93.51,707703.0,449037.0,247334.0,201703.0,1.8155,5.3
1836,10,30,12,9,both,0.015,0.01,83,93.98,783471.0,448403.0,246932.0,201471.0,1.8159,4.95
1837,10,30,9,7,both,0.015,0.005,95,85.26,1371352.0,814568.0,614611.26,199956.74,1.3253,4.29
1838,10,10,9,8,both,0.025,0.005,73,89.04,749619.0,596477.0,397358.0,199119.0,1.5011,5.5
1839,20,10,9,8,both,0.025,0.005,73,89.04,749619.0,596477.0,397358.0,199119.0,1.5011,5.5
1840,30,10,9,8,both,0.025,0.005,73,89.04,749619.0,596477.0,397358.0,199119.0,1.5011,5.5
1841,30,30,8,7,both,0.015,0.0125,83,95.18,533283.0,370229.0,171220.16,199008.84,2.1623,4.91
1842,20,20,8,7,both,0.025,0.01,76,94.74,564909.0,397324.0,198415.0,198909.0,2.0025,5.31
1843,30,20,8,7,both,0.025,0.01,76,94.74,564909.0,397324.0,198415.0,198909.0,2.0025,5.31
1844,10,20,8,7,both,0.025,0.01,75,94.67,564834.0,397249.0,198415.0,198834.0,2.0021,5.38
1845,20,30,9,8,both,0.015,0.005,84,90.48,733845.0,589165.0,390820.0,198345.0,1.5075,4.82
1846,30,30,7,6,both,0.02,0.0075,47,93.62,467073.0,344790.0,147717.0,197073.0,2.3341,8.57
1847,20,30,7,6,both,0.02,0.0075,47,93.62,466325.0,344042.0,147717.0,196325.0,2.3291,8.49
1848,30,20,10,8,both,0.015,0.0125,86,94.19,611764.0,443482.0,247718.0,195764.0,1.7903,4.62
1849,10,10,11,9,both,0.015,0.0075,92,93.48,739031.0,494178.01,298914.0,195264.01,1.6532,4.28
1850,10,30,7,6,both,0.02,0.0075,45,93.33,465175.0,342892.0,147717.0,195175.0,2.3213,8.82
1851,10,10,12,8,both,0.015,0.0125,85,94.12,671910.0,443976.0,249066.0,194910.0,1.7826,4.62
1852,20,20,8,7,both,0.02,0.0075,80,90.0,762807.0,535333.0,341368.19,193964.81,1.5682,4.92
1853,10,30,11,8,both,0.015,0.0075,95,88.42,1020018.0,623198.0,429277.85,193920.15,1.4517,4.16
1854,20,10,11,9,both,0.015,0.0075,92,93.48,737629.0,492776.01,298914.0,193862.01,1.6486,4.25
1855,10,10,12,9,both,0.015,0.0075,93,92.47,850472.0,542374.01,348669.0,193705.01,1.5556,4.2
1856,30,30,13,9,both,0.015,0.0125,77,93.51,787654.0,440863.0,247209.0,193654.0,1.7834,5.15
1857,10,20,8,7,both,0.02,0.0075,80,90.0,762429.0,534955.0,341368.19,193586.81,1.5671,4.91
1858,30,20,8,7,both,0.02,0.0075,80,90.0,762426.0,534952.0,341368.19,193583.81,1.5671,4.92
1859,30,30,11,8,both,0.015,0.0075,95,88.42,1019672.0,622852.0,429277.85,193574.15,1.4509,4.17
1860,10,20,10,8,both,0.015,0.0125,86,94.19,609538.0,441256.0,247718.0,193538.0,1.7813,4.55
1861,20,20,9,8,both,0.02,0.005,78,88.46,777514.0,612928.0,419855.41,193072.59,1.4599,5.02
1862,10,30,7,6,both,0.025,0.0075,41,92.68,463025.0,340742.0,147717.0,193025.0,2.3067,9.58
1863,20,30,7,6,both,0.025,0.0075,41,92.68,462975.0,340692.0,147717.0,192975.0,2.3064,9.58
1864,30,30,7,6,both,0.025,0.0075,41,92.68,462975.0,340692.0,147717.0,192975.0,2.3064,9.58
1865,10,20,9,8,both,0.02,0.005,77,88.31,777330.0,612744.0,419855.41,192888.59,1.4594,5.08
1866,30,20,9,8,both,0.02,0.005,78,88.46,777208.0,612622.0,419855.41,192766.59,1.4591,5.01
1867,20,10,13,10,both,0.02,0.005,76,86.84,1032932.0,690157.12,498197.0,191960.13,1.3853,5.09
1868,30,30,9,8,both,0.015,0.005,84,90.48,727286.0,582606.0,390820.0,191786.0,1.4907,4.67
1869,20,10,12,9,both,0.015,0.01,83,93.98,700669.0,440795.0,249126.0,191669.0,1.7694,4.66
1870,30,10,11,9,both,0.015,0.0075,92,93.48,735398.0,490545.01,298914.0,191631.01,1.6411,4.21
1871,30,20,13,9,both,0.015,0.0125,75,93.33,773596.0,438888.0,247292.0,191596.0,1.7748,5.2
1872,30,30,13,10,both,0.015,0.01,67,92.54,785471.0,438680.0,247209.0,191471.0,1.7745,5.88
1873,20,30,8,7,both,0.015,0.0125,83,95.18,525702.0,362648.0,171220.16,191427.84,2.118,4.71
1874,30,10,13,10,both,0.02,0.005,76,86.84,1032252.0,689477.12,498197.0,191280.13,1.3839,5.07
1875,10,10,13,10,both,0.02,0.005,76,86.84,1032146.0,689371.12,498197.0,191174.13,1.3837,5.07
1876,20,20,8,7,both,0.025,0.0075,77,89.61,759557.0,532083.0,341368.19,190714.81,1.5587,5.03
1877,30,20,8,7,both,0.025,0.0075,77,89.61,759557.0,532083.0,341368.19,190714.81,1.5587,5.03
1878,10,20,8,7,both,0.025,0.0075,76,89.47,759482.0,532008.0,341368.19,190639.81,1.5585,5.09
1879,10,10,13,10,both,0.025,0.005,76,86.84,1031330.0,688555.12,498197.0,190358.13,1.3821,5.05
1880,10,20,9,8,both,0.025,0.005,76,88.16,774414.0,609828.0,419855.41,189972.59,1.4525,5.07
1881,20,20,9,8,both,0.025,0.005,76,88.16,774414.0,609828.0,419855.41,189972.59,1.4525,5.07
1882,30,20,9,8,both,0.025,0.005,76,88.16,774414.0,609828.0,419855.41,189972.59,1.4525,5.07
1883,10,30,9,7,both,0.02,0.0075,95,88.42,978447.0,593149.0,403285.73,189863.27,1.4708,4.09
1884,20,30,9,7,both,0.02,0.0075,95,88.42,978359.0,593061.0,403285.73,189775.27,1.4706,4.09
1885,30,30,9,7,both,0.02,0.0075,95,88.42,978058.0,592760.0,403285.73,189474.27,1.4698,4.08
1886,10,10,11,9,both,0.015,0.005,94,90.43,961239.0,637050.22,447737.0,189313.22,1.4228,4.06
1887,20,10,13,10,both,0.025,0.005,76,86.84,1030118.0,687343.12,498197.0,189146.13,1.3797,5.01
1888,30,10,13,10,both,0.025,0.005,76,86.84,1030118.0,687343.12,498197.0,189146.13,1.3797,5.01
1889,10,30,9,7,both,0.025,0.0075,95,88.42,976868.0,591570.0,403285.73,188284.27,1.4669,4.05
1890,20,30,9,7,both,0.025,0.0075,95,88.42,976868.0,591570.0,403285.73,188284.27,1.4669,4.05
1891,30,30,9,7,both,0.025,0.0075,95,88.42,976868.0,591570.0,403285.73,188284.27,1.4669,4.05
1892,20,30,13,9,both,0.02,0.01,71,92.96,785122.0,435362.0,247240.0,188122.0,1.7609,5.42
1893,30,30,13,9,both,0.02,0.01,71,92.96,784986.0,435226.0,247240.0,187986.0,1.7603,5.42
1894,10,30,13,9,both,0.02,0.01,71,92.96,784914.0,435154.0,247240.0,187914.0,1.76,5.41
1895,20,10,11,9,both,0.015,0.005,94,90.43,959762.0,635573.22,447737.0,187836.22,1.4195,4.03
1896,10,30,13,9,both,0.025,0.01,71,92.96,784455.0,434695.0,247240.0,187455.0,1.7582,5.4
1897,20,30,12,8,both,0.02,0.0075,95,88.42,1030890.0,617083.0,430290.85,186792.15,1.4341,4.02
1898,30,30,12,8,both,0.02,0.0075,95,88.42,1030890.0,617083.0,430290.85,186792.15,1.4341,4.02
1899,10,30,9,8,both,0.015,0.005,83,90.36,722246.0,577566.0,390820.0,186746.0,1.4778,4.59
1900,20,30,13,9,both,0.025,0.01,71,92.96,783243.0,433483.0,247240.0,186243.0,1.7533,5.36
1901,30,30,13,9,both,0.025,0.01,71,92.96,783243.0,433483.0,247240.0,186243.0,1.7533,5.36
1902,30,10,11,9,both,0.015,0.005,94,90.43,957634.0,633445.22,447737.0,185708.22,1.4148,4.0
1903,10,30,8,7,both,0.015,0.0125,83,95.18,519837.0,356783.0,171220.16,185562.84,2.0838,4.56
1904,30,10,12,9,both,0.015,0.01,83,93.98,694527.0,434653.0,249126.0,185527.0,1.7447,4.53
1905,10,30,12,8,both,0.02,0.0075,95,88.42,1029335.0,615528.0,430290.85,185237.15,1.4305,3.99
1906,10,30,12,8,both,0.025,0.0075,95,88.42,1028672.0,614865.0,430290.85,184574.15,1.429,3.97
1907,20,30,12,8,both,0.025,0.0075,95,88.42,1028672.0,614865.0,430290.85,184574.15,1.429,3.97
1908,30,30,12,8,both,0.025,0.0075,95,88.42,1028672.0,614865.0,430290.85,184574.15,1.429,3.97
1909,20,30,12,9,both,0.02,0.01,71,92.96,766471.0,431403.0,246932.0,184471.0,1.7471,5.32
1910,30,30,12,9,both,0.02,0.01,71,92.96,766012.0,430944.0,246932.0,184012.0,1.7452,5.3
1911,10,30,12,9,both,0.02,0.01,71,92.96,764728.0,429660.0,246932.0,182728.0,1.74,5.27
1912,20,30,12,9,both,0.015,0.0125,77,93.51,750046.0,429387.0,247341.0,182046.0,1.736,4.82
1913,10,30,12,9,both,0.025,0.01,71,92.96,763912.0,428844.0,246932.0,181912.0,1.7367,5.24
1914,20,30,12,9,both,0.025,0.01,71,92.96,763912.0,428844.0,246932.0,181912.0,1.7367,5.24
1915,30,30,12,9,both,0.025,0.01,71,92.96,763912.0,428844.0,246932.0,181912.0,1.7367,5.24
1916,20,30,10,8,both,0.015,0.0075,95,89.47,860802.0,561851.0,380146.85,181704.15,1.478,3.91
1917,20,10,9,8,both,0.015,0.01,78,94.87,452563.0,379671.0,198108.0,181563.0,1.9165,4.71
1918,20,30,12,11,both,0.02,0.005,51,86.27,788610.0,524428.34,343541.0,180887.34,1.5265,7.28
1919,10,30,12,11,both,0.015,0.005,51,86.27,788509.0,524327.34,343541.0,180786.34,1.5262,7.27
1920,30,30,12,11,both,0.02,0.005,51,86.27,788245.0,524063.34,343541.0,180522.34,1.5255,7.27
1921,10,10,11,9,both,0.02,0.0075,82,92.68,723889.0,479036.01,298914.0,180122.01,1.6026,4.43
1922,20,10,11,9,both,0.02,0.0075,82,92.68,723889.0,479036.01,298914.0,180122.01,1.6026,4.43
1923,30,10,11,9,both,0.02,0.0075,82,92.68,723889.0,479036.01,298914.0,180122.01,1.6026,4.43
1924,10,10,11,9,both,0.025,0.0075,82,92.68,723889.0,479036.01,298914.0,180122.01,1.6026,4.43
1925,20,10,11,9,both,0.025,0.0075,82,92.68,723889.0,479036.01,298914.0,180122.01,1.6026,4.43
1926,30,10,11,9,both,0.025,0.0075,82,92.68,723889.0,479036.01,298914.0,180122.01,1.6026,4.43
1927,10,20,13,10,both,0.015,0.0075,81,88.89,922763.0,572775.0,392794.03,179980.97,1.4582,4.49
1928,20,30,10,9,both,0.015,0.005,81,90.12,841713.0,569133.66,389823.0,179310.66,1.46,4.52
1929,10,30,10,9,both,0.015,0.005,81,90.12,841441.0,568861.66,389823.0,179038.66,1.4593,4.51
1930,20,20,12,9,both,0.015,0.0125,75,93.33,738734.0,426716.0,247982.0,178734.0,1.7208,4.83
1931,20,10,13,9,both,0.02,0.0075,83,91.57,842327.0,527653.93,349124.0,178529.93,1.5114,4.34
1932,30,10,13,9,both,0.02,0.0075,83,91.57,842327.0,527653.93,349124.0,178529.93,1.5114,4.34
1933,10,10,13,9,both,0.02,0.0075,83,91.57,842281.0,527607.93,349124.0,178483.93,1.5112,4.33
1934,10,10,13,9,both,0.025,0.0075,83,91.57,842281.0,527607.93,349124.0,178483.93,1.5112,4.33
1935,20,10,13,9,both,0.025,0.0075,83,91.57,842281.0,527607.93,349124.0,178483.93,1.5112,4.33
1936,30,10,13,9,both,0.025,0.0075,83,91.57,842281.0,527607.93,349124.0,178483.93,1.5112,4.33
1937,10,30,12,11,both,0.02,0.005,50,86.0,786185.0,522003.34,343541.0,178462.34,1.5195,7.32
1938,20,10,12,9,both,0.02,0.0075,83,91.57,834540.0,526442.01,348669.0,177773.01,1.5099,4.32
1939,30,10,12,9,both,0.02,0.0075,83,91.57,834540.0,526442.01,348669.0,177773.01,1.5099,4.32
1940,10,10,12,9,both,0.02,0.0075,83,91.57,834494.0,526396.01,348669.0,177727.01,1.5097,4.32
1941,10,10,12,9,both,0.025,0.0075,83,91.57,834494.0,526396.01,348669.0,177727.01,1.5097,4.32
1942,20,10,12,9,both,0.025,0.0075,83,91.57,834494.0,526396.01,348669.0,177727.01,1.5097,4.32
1943,30,10,12,9,both,0.025,0.0075,83,91.57,834494.0,526396.01,348669.0,177727.01,1.5097,4.32
1944,30,30,12,11,both,0.025,0.005,51,86.27,785099.0,520917.34,343541.0,177376.34,1.5163,7.15
1945,10,30,12,11,both,0.025,0.005,50,86.0,784929.0,520747.34,343541.0,177206.34,1.5158,7.27
1946,20,30,12,11,both,0.025,0.005,51,86.27,784804.0,520622.34,343541.0,177081.34,1.5155,7.12
1947,30,30,10,9,both,0.015,0.005,81,90.12,839431.0,566851.66,389823.0,177028.66,1.4541,4.48
1948,20,10,13,11,both,0.015,0.005,55,87.27,758008.0,525015.01,348244.0,176771.01,1.5076,6.47
1949,20,20,13,10,both,0.015,0.0125,56,91.07,758289.0,423581.0,247292.0,176289.0,1.7129,6.37
1950,30,30,12,9,both,0.015,0.0125,77,93.51,743891.0,423232.0,247341.0,175891.0,1.7111,4.68
1951,10,10,11,9,both,0.02,0.005,88,89.77,947297.0,623108.22,447737.0,175371.22,1.3917,4.02
1952,20,10,11,9,both,0.02,0.005,88,89.77,947297.0,623108.22,447737.0,175371.22,1.3917,4.02
1953,30,10,11,9,both,0.02,0.005,88,89.77,947297.0,623108.22,447737.0,175371.22,1.3917,4.02
1954,10,10,11,9,both,0.025,0.005,88,89.77,947297.0,623108.22,447737.0,175371.22,1.3917,4.02
1955,20,10,11,9,both,0.025,0.005,88,89.77,947297.0,623108.22,447737.0,175371.22,1.3917,4.02
1956,30,10,11,9,both,0.025,0.005,88,89.77,947297.0,623108.22,447737.0,175371.22,1.3917,4.02
1957,30,10,9,8,both,0.015,0.01,78,94.87,445736.0,372844.0,198108.0,174736.0,1.882,4.54
1958,20,10,10,8,both,0.02,0.01,83,93.98,619567.0,423453.0,248886.0,174567.0,1.7014,4.24
1959,30,10,10,8,both,0.02,0.01,83,93.98,619567.0,423453.0,248886.0,174567.0,1.7014,4.24
1960,10,10,10,8,both,0.02,0.01,82,93.9,618992.0,422878.0,248886.0,173992.0,1.6991,4.28
1961,10,10,10,8,both,0.025,0.01,82,93.9,618992.0,422878.0,248886.0,173992.0,1.6991,4.28
1962,20,10,10,8,both,0.025,0.01,82,93.9,618992.0,422878.0,248886.0,173992.0,1.6991,4.28
1963,30,10,10,8,both,0.025,0.01,82,93.9,618992.0,422878.0,248886.0,173992.0,1.6991,4.28
1964,20,10,12,10,both,0.015,0.005,83,86.75,1046431.0,721468.2,548212.0,173256.2,1.316,4.21
1965,30,30,10,8,both,0.015,0.0075,95,89.47,851849.0,552898.0,380146.85,172751.15,1.4544,3.72
1966,30,20,12,9,both,0.015,0.0125,75,93.33,732579.0,420561.0,247982.0,172579.0,1.6959,4.68
1967,20,30,11,8,both,0.02,0.0125,79,93.67,709752.0,419096.0,247344.0,171752.0,1.6944,4.44
1968,20,30,10,8,both,0.02,0.01,91,94.51,687738.0,418191.0,246453.0,171738.0,1.6968,3.86
1969,30,30,11,8,both,0.02,0.0125,79,93.67,709732.0,419076.0,247344.0,171732.0,1.6943,4.44
1970,30,30,10,8,both,0.02,0.01,91,94.51,687670.0,418123.0,246453.0,171670.0,1.6966,3.86
1971,10,30,10,8,both,0.02,0.01,90,94.44,687554.0,418007.0,246453.0,171554.0,1.6961,3.9
1972,10,30,11,8,both,0.02,0.0125,78,93.59,709310.0,418654.0,247344.0,171310.0,1.6926,4.49
1973,10,30,11,8,both,0.025,0.0125,78,93.59,709004.0,418348.0,247344.0,171004.0,1.6914,4.48
1974,20,30,11,8,both,0.025,0.0125,78,93.59,709004.0,418348.0,247344.0,171004.0,1.6914,4.48
1975,30,30,11,8,both,0.025,0.0125,78,93.59,709004.0,418348.0,247344.0,171004.0,1.6914,4.48
1976,10,30,10,8,both,0.015,0.0075,95,89.47,849871.0,550920.0,380146.85,170773.15,1.4492,3.67
1977,10,30,10,8,both,0.025,0.01,90,94.44,686670.0,417123.0,246453.0,170670.0,1.6925,3.88
1978,20,30,10,8,both,0.025,0.01,90,94.44,686670.0,417123.0,246453.0,170670.0,1.6925,3.88
1979,30,30,10,8,both,0.025,0.01,90,94.44,686670.0,417123.0,246453.0,170670.0,1.6925,3.88
1980,10,10,9,8,both,0.015,0.01,77,94.81,440582.0,367690.0,198108.0,169582.0,1.856,4.44
1981,10,20,11,10,both,0.015,0.005,74,89.19,769175.0,562885.62,393403.0,169482.62,1.4308,4.63
1982,30,10,12,10,both,0.015,0.005,83,86.75,1042493.0,717530.2,548212.0,169318.2,1.3089,4.12
1983,20,20,12,10,both,0.015,0.01,67,92.54,726941.0,417394.0,248453.0,168941.0,1.68,5.1
1984,20,30,12,10,both,0.015,0.01,67,92.54,735658.0,415550.0,246892.0,168658.0,1.6831,5.16
1985,20,30,12,9,both,0.015,0.0075,93,89.25,987474.0,591164.22,422757.99,168406.23,1.3984,3.7
1986,20,20,11,10,both,0.015,0.005,74,89.19,767801.0,561511.62,393403.0,168108.62,1.4273,4.6
1987,30,20,11,10,both,0.015,0.005,74,89.19,767601.0,561311.62,393403.0,167908.62,1.4268,4.6
1988,20,10,13,10,both,0.015,0.01,65,92.31,655639.0,416866.0,249227.0,167639.0,1.6726,5.21
1989,10,30,10,9,both,0.02,0.005,76,89.47,829496.0,556916.66,389823.0,167093.66,1.4286,4.51
1990,20,30,10,9,both,0.02,0.005,76,89.47,829496.0,556916.66,389823.0,167093.66,1.4286,4.51
1991,30,30,10,9,both,0.02,0.005,76,89.47,829496.0,556916.66,389823.0,167093.66,1.4286,4.51
1992,10,30,10,9,both,0.025,0.005,76,89.47,829496.0,556916.66,389823.0,167093.66,1.4286,4.51
1993,20,30,10,9,both,0.025,0.005,76,89.47,829496.0,556916.66,389823.0,167093.66,1.4286,4.51
1994,30,30,10,9,both,0.025,0.005,76,89.47,829496.0,556916.66,389823.0,167093.66,1.4286,4.51
1995,20,10,13,9,both,0.015,0.0125,74,93.24,654859.0,416086.0,249227.0,166859.0,1.6695,4.56
1996,30,20,13,10,both,0.015,0.0075,81,88.89,909536.0,559548.0,392794.03,166753.97,1.4245,4.18
1997,20,20,9,8,both,0.02,0.0075,76,92.11,524445.0,434818.91,269201.05,165617.85,1.6152,4.42
1998,10,20,9,8,both,0.02,0.0075,75,92.0,524261.0,434634.91,269201.05,165433.85,1.6145,4.47
1999,30,20,9,8,both,0.02,0.0075,76,92.11,524139.0,434512.91,269201.05,165311.85,1.6141,4.41
2000,30,20,12,10,both,0.015,0.01,67,92.54,723003.0,413456.0,248453.0,165003.0,1.6641,5.0
2001,30,30,12,10,both,0.015,0.01,67,92.54,731720.0,411612.0,246892.0,164720.0,1.6672,5.06
2002,20,20,9,8,both,0.02,0.01,69,94.2,413067.0,362201.0,198134.0,164067.0,1.8281,4.81
2003,10,20,9,8,both,0.02,0.01,68,94.12,412883.0,362017.0,198134.0,163883.0,1.8271,4.88
2004,10,20,11,9,both,0.015,0.01,82,93.9,741845.0,410975.0,247130.0,163845.0,1.663,4.05
2005,30,20,9,8,both,0.02,0.01,69,94.2,412761.0,361895.0,198134.0,163761.0,1.8265,4.8
2006,20,20,11,9,both,0.015,0.01,83,93.98,740768.0,409898.0,247130.0,162768.0,1.6586,3.98
2007,10,20,9,8,both,0.025,0.0075,74,91.89,521320.0,431693.91,269201.05,162492.85,1.6036,4.45
2008,20,20,9,8,both,0.025,0.0075,74,91.89,521320.0,431693.91,269201.05,162492.85,1.6036,4.45
2009,30,20,9,8,both,0.025,0.0075,74,91.89,521320.0,431693.91,269201.05,162492.85,1.6036,4.45
2010,30,30,12,9,both,0.015,0.0075,93,89.25,981436.0,585126.22,422757.99,162368.23,1.3841,3.57
2011,10,20,11,10,both,0.02,0.005,64,87.5,761251.0,554961.62,393403.0,161558.62,1.4107,5.11
2012,20,20,11,10,both,0.02,0.005,64,87.5,761251.0,554961.62,393403.0,161558.62,1.4107,5.11
2013,30,20,11,10,both,0.02,0.005,64,87.5,761251.0,554961.62,393403.0,161558.62,1.4107,5.11
2014,10,20,11,10,both,0.025,0.005,64,87.5,761251.0,554961.62,393403.0,161558.62,1.4107,5.11
2015,20,20,11,10,both,0.025,0.005,64,87.5,761251.0,554961.62,393403.0,161558.62,1.4107,5.11
2016,30,20,11,10,both,0.025,0.005,64,87.5,761251.0,554961.62,393403.0,161558.62,1.4107,5.11
