rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
925,30,10,13,6,both,0.015,0.0125,10,50.0,294498.0,30568.0,249070.0,-218502.0,0.1227,-44.01
926,30,10,13,7,both,0.015,0.0125,10,50.0,294498.0,30568.0,249070.0,-218502.0,0.1227,-44.01
927,10,20,13,6,both,0.015,0.005,20,75.0,377920.0,18312.0,236860.0,-218548.0,0.0773,-22.13
928,30,30,13,9,both,0.015,0.0075,11,54.55,378066.0,28038.0,246972.0,-218934.0,0.1135,-40.25
929,20,30,13,6,both,0.015,0.0125,14,64.29,371969.0,27758.0,246789.0,-219031.0,0.1125,-31.86
930,20,30,13,8,both,0.015,0.005,15,66.67,377905.0,27877.0,246972.0,-219095.0,0.1129,-30.01
931,30,30,13,10,both,0.015,0.0075,9,44.44,371799.0,27588.0,246789.0,-219201.0,0.1118,-49.35
932,30,30,13,8,both,0.015,0.01,8,37.5,371474.0,27263.0,246789.0,-219526.0,0.1105,-55.64
933,30,30,13,10,both,0.015,0.01,8,37.5,371474.0,27263.0,246789.0,-219526.0,0.1105,-55.64
934,30,30,13,9,both,0.015,0.01,8,37.5,371474.0,27263.0,246789.0,-219526.0,0.1105,-55.64
935,30,30,13,8,both,0.015,0.0125,8,37.5,371474.0,27263.0,246789.0,-219526.0,0.1105,-55.64
936,30,30,13,10,both,0.015,0.0125,8,37.5,371474.0,27263.0,246789.0,-219526.0,0.1105,-55.64
937,30,30,13,9,both,0.015,0.0125,8,37.5,371474.0,27263.0,246789.0,-219526.0,0.1105,-55.64
938,20,30,13,9,both,0.015,0.005,14,64.29,377137.0,27109.0,246972.0,-219863.0,0.1098,-32.2
939,20,10,13,7,both,0.015,0.005,16,68.75,394053.0,29160.0,249107.0,-219947.0,0.1171,-27.7
940,20,10,13,6,both,0.015,0.005,16,68.75,394053.0,29160.0,249107.0,-219947.0,0.1171,-27.7
941,20,30,13,7,both,0.015,0.0125,12,58.33,371009.0,26798.0,246789.0,-219991.0,0.1086,-37.13
942,30,20,12,6,both,0.015,0.005,20,75.0,381466.0,28263.0,248797.0,-220534.0,0.1136,-22.33
943,30,10,13,8,both,0.015,0.01,8,37.5,351011.0,27263.0,248252.0,-220989.0,0.1098,-55.81
944,30,10,13,10,both,0.015,0.01,8,37.5,351011.0,27263.0,248252.0,-220989.0,0.1098,-55.81
945,30,10,13,9,both,0.015,0.01,8,37.5,351011.0,27263.0,248252.0,-220989.0,0.1098,-55.81
946,20,20,13,6,both,0.02,0.005,20,75.0,375400.0,15792.0,236860.0,-221068.0,0.0667,-22.42
947,30,20,13,6,both,0.02,0.005,20,75.0,375400.0,15792.0,236860.0,-221068.0,0.0667,-22.42
948,30,10,13,8,both,0.015,0.0075,10,50.0,383820.0,27513.0,248693.0,-221180.0,0.1106,-44.58
949,20,10,13,6,both,0.015,0.0075,15,66.67,383790.0,27483.0,248693.0,-221210.0,0.1105,-29.72
950,20,10,13,7,both,0.015,0.0075,15,66.67,383790.0,27483.0,248693.0,-221210.0,0.1105,-29.72
951,20,30,13,10,both,0.015,0.005,12,58.33,369738.0,25527.0,246789.0,-221262.0,0.1034,-37.39
952,30,10,13,11,both,0.015,0.01,8,37.5,346701.0,27263.0,248562.0,-221299.0,0.1097,-55.84
953,30,10,13,10,both,0.015,0.005,8,37.5,381681.0,27263.0,248582.0,-221319.0,0.1097,-55.84
954,30,10,13,11,both,0.015,0.0075,8,37.5,358643.0,27263.0,248620.0,-221357.0,0.1097,-55.85
955,20,10,13,6,both,0.015,0.01,12,58.33,350631.0,26883.0,248252.0,-221369.0,0.1083,-37.24
956,20,10,13,7,both,0.015,0.01,12,58.33,350631.0,26883.0,248252.0,-221369.0,0.1083,-37.24
957,30,10,13,10,both,0.015,0.0075,8,37.5,369602.0,27263.0,248661.0,-221398.0,0.1096,-55.85
958,30,10,13,9,both,0.015,0.0075,8,37.5,383570.0,27263.0,248693.0,-221430.0,0.1096,-55.86
959,30,30,12,7,both,0.015,0.005,19,73.68,375519.0,26498.0,247979.0,-221481.0,0.1069,-23.75
960,30,10,13,8,both,0.015,0.005,10,50.0,392456.0,27563.0,249107.0,-221544.0,0.1106,-44.62
961,30,10,13,11,both,0.015,0.005,8,37.5,361405.0,27263.0,248858.0,-221595.0,0.1096,-55.87
962,10,20,13,6,both,0.02,0.005,20,75.0,374841.0,15233.0,236860.0,-221627.0,0.0643,-22.45
963,10,20,13,6,both,0.025,0.005,20,75.0,374841.0,15233.0,236860.0,-221627.0,0.0643,-22.45
964,20,20,13,6,both,0.025,0.005,20,75.0,374841.0,15233.0,236860.0,-221627.0,0.0643,-22.45
965,30,20,13,6,both,0.025,0.005,20,75.0,374841.0,15233.0,236860.0,-221627.0,0.0643,-22.45
966,30,10,13,8,both,0.015,0.0125,8,37.5,291193.0,27263.0,249070.0,-221807.0,0.1095,-55.9
967,30,10,13,10,both,0.015,0.0125,8,37.5,291193.0,27263.0,249070.0,-221807.0,0.1095,-55.9
968,30,10,13,9,both,0.015,0.0125,8,37.5,291193.0,27263.0,249070.0,-221807.0,0.1095,-55.9
969,30,10,13,9,both,0.015,0.005,8,37.5,392156.0,27263.0,249107.0,-221844.0,0.1094,-55.9
970,30,10,13,11,both,0.015,0.0125,8,37.5,285043.0,27263.0,249220.0,-221957.0,0.1094,-55.91
971,20,30,13,8,both,0.015,0.0075,14,64.29,374877.0,24849.0,246972.0,-222123.0,0.1006,-32.21
972,10,20,13,7,both,0.015,0.005,19,73.68,373997.0,14389.0,236860.0,-222471.0,0.0607,-23.68
973,20,10,13,6,both,0.015,0.0125,10,50.0,290313.0,26383.0,249070.0,-222687.0,0.1059,-44.92
974,20,10,13,7,both,0.015,0.0125,10,50.0,290313.0,26383.0,249070.0,-222687.0,0.1059,-44.92
975,20,20,12,6,both,0.015,0.005,20,75.0,379276.0,26073.0,248797.0,-222724.0,0.1048,-22.55
976,20,30,13,9,both,0.015,0.0075,11,54.55,373881.0,23853.0,246972.0,-223119.0,0.0966,-41.08
977,30,30,12,6,both,0.015,0.0075,17,70.59,364828.0,23971.0,247143.0,-223172.0,0.097,-26.79
978,10,30,13,6,both,0.015,0.005,20,75.0,382772.0,23236.0,246464.0,-223228.0,0.0943,-22.84
979,20,30,13,10,both,0.015,0.0075,9,44.44,367614.0,23403.0,246789.0,-223386.0,0.0948,-50.38
980,20,30,12,7,both,0.015,0.005,19,73.68,373329.0,24308.0,247979.0,-223671.0,0.098,-23.98
981,20,30,13,8,both,0.015,0.01,8,37.5,367289.0,23078.0,246789.0,-223711.0,0.0935,-56.82
982,20,30,13,10,both,0.015,0.01,8,37.5,367289.0,23078.0,246789.0,-223711.0,0.0935,-56.82
983,20,30,13,9,both,0.015,0.01,8,37.5,367289.0,23078.0,246789.0,-223711.0,0.0935,-56.82
984,20,30,13,8,both,0.015,0.0125,8,37.5,367289.0,23078.0,246789.0,-223711.0,0.0935,-56.82
985,20,30,13,10,both,0.015,0.0125,8,37.5,367289.0,23078.0,246789.0,-223711.0,0.0935,-56.82
986,20,30,13,9,both,0.015,0.0125,8,37.5,367289.0,23078.0,246789.0,-223711.0,0.0935,-56.82
987,10,30,11,6,both,0.015,0.005,20,75.0,376169.0,23236.0,247067.0,-223831.0,0.094,-22.89
988,10,30,12,6,both,0.015,0.005,20,75.0,376169.0,23236.0,247067.0,-223831.0,0.094,-22.89
989,20,30,11,6,both,0.015,0.005,20,75.0,375895.0,22962.0,247067.0,-224105.0,0.0929,-22.92
990,30,30,11,6,both,0.015,0.005,20,75.0,375895.0,22962.0,247067.0,-224105.0,0.0929,-22.92
991,30,20,12,7,both,0.015,0.005,19,73.68,377718.0,24515.0,248797.0,-224282.0,0.0985,-23.88
992,10,30,10,6,both,0.015,0.005,20,75.0,372329.0,23236.0,247907.0,-224671.0,0.0937,-22.96
993,20,30,10,6,both,0.015,0.005,20,75.0,372055.0,22962.0,247907.0,-224945.0,0.0926,-22.99
994,30,30,10,6,both,0.015,0.005,20,75.0,372055.0,22962.0,247907.0,-224945.0,0.0926,-22.99
995,20,20,13,7,both,0.02,0.005,19,73.68,371352.0,11744.0,236860.0,-225116.0,0.0496,-24.0
996,30,20,13,7,both,0.02,0.005,19,73.68,371352.0,11744.0,236860.0,-225116.0,0.0496,-24.0
997,20,10,13,8,both,0.015,0.01,8,37.5,346826.0,23078.0,248252.0,-225174.0,0.093,-56.98
998,20,10,13,10,both,0.015,0.01,8,37.5,346826.0,23078.0,248252.0,-225174.0,0.093,-56.98
999,20,10,13,9,both,0.015,0.01,8,37.5,346826.0,23078.0,248252.0,-225174.0,0.093,-56.98
1000,10,20,13,6,both,0.015,0.0075,17,70.59,371287.0,11679.0,236860.0,-225181.0,0.0493,-26.8
1001,20,30,12,6,both,0.015,0.0075,17,70.59,362638.0,21781.0,247143.0,-225362.0,0.0881,-27.04
1002,20,10,13,8,both,0.015,0.0075,10,50.0,379635.0,23328.0,248693.0,-225365.0,0.0938,-45.49
1003,10,30,8,6,both,0.015,0.005,20,75.0,351617.0,23133.0,248516.0,-225383.0,0.0931,-22.95
1004,10,30,9,6,both,0.015,0.005,20,75.0,351617.0,23133.0,248516.0,-225383.0,0.0931,-22.95
1005,20,10,13,11,both,0.015,0.01,8,37.5,342516.0,23078.0,248562.0,-225484.0,0.0928,-57.01
1006,20,10,13,10,both,0.015,0.005,8,37.5,377496.0,23078.0,248582.0,-225504.0,0.0928,-57.02
1007,20,10,13,11,both,0.015,0.0075,8,37.5,354458.0,23078.0,248620.0,-225542.0,0.0928,-57.02
1008,20,30,13,6,both,0.02,0.005,20,75.0,380457.0,20921.0,246464.0,-225543.0,0.0849,-23.11
1009,30,30,13,6,both,0.02,0.005,20,75.0,380457.0,20921.0,246464.0,-225543.0,0.0849,-23.11
1010,20,10,13,10,both,0.015,0.0075,8,37.5,365417.0,23078.0,248661.0,-225583.0,0.0928,-57.03
1011,20,10,13,9,both,0.015,0.0075,8,37.5,379385.0,23078.0,248693.0,-225615.0,0.0928,-57.03
1012,20,30,8,6,both,0.015,0.005,20,75.0,351343.0,22859.0,248516.0,-225657.0,0.092,-22.99
1013,20,30,9,6,both,0.015,0.005,20,75.0,351343.0,22859.0,248516.0,-225657.0,0.092,-22.99
1014,30,30,8,6,both,0.015,0.005,20,75.0,351343.0,22859.0,248516.0,-225657.0,0.092,-22.99
1015,30,30,9,6,both,0.015,0.005,20,75.0,351343.0,22859.0,248516.0,-225657.0,0.092,-22.99
1016,20,10,13,8,both,0.015,0.005,10,50.0,388271.0,23378.0,249107.0,-225729.0,0.0938,-45.53
1017,20,10,13,11,both,0.015,0.005,8,37.5,357220.0,23078.0,248858.0,-225780.0,0.0927,-57.05
1018,10,20,13,7,both,0.02,0.005,18,72.22,370593.0,10985.0,236860.0,-225875.0,0.0464,-25.4
1019,10,20,13,7,both,0.025,0.005,18,72.22,370593.0,10985.0,236860.0,-225875.0,0.0464,-25.4
1020,20,20,13,7,both,0.025,0.005,18,72.22,370593.0,10985.0,236860.0,-225875.0,0.0464,-25.4
1021,30,20,13,7,both,0.025,0.005,18,72.22,370593.0,10985.0,236860.0,-225875.0,0.0464,-25.4
1022,10,30,13,6,both,0.02,0.005,20,75.0,380018.0,20482.0,246464.0,-225982.0,0.0831,-23.18
1023,10,30,13,6,both,0.025,0.005,20,75.0,380018.0,20482.0,246464.0,-225982.0,0.0831,-23.18
1024,20,30,13,6,both,0.025,0.005,20,75.0,380018.0,20482.0,246464.0,-225982.0,0.0831,-23.18
1025,30,30,13,6,both,0.025,0.005,20,75.0,380018.0,20482.0,246464.0,-225982.0,0.0831,-23.18
1026,20,10,13,8,both,0.015,0.0125,8,37.5,287008.0,23078.0,249070.0,-225992.0,0.0927,-57.07
1027,20,10,13,10,both,0.015,0.0125,8,37.5,287008.0,23078.0,249070.0,-225992.0,0.0927,-57.07
1028,20,10,13,9,both,0.015,0.0125,8,37.5,287008.0,23078.0,249070.0,-225992.0,0.0927,-57.07
1029,20,10,13,9,both,0.015,0.005,8,37.5,387971.0,23078.0,249107.0,-226029.0,0.0926,-57.07
1030,20,10,13,11,both,0.015,0.0125,8,37.5,280858.0,23078.0,249220.0,-226142.0,0.0926,-57.09
1031,20,30,12,6,both,0.02,0.005,20,75.0,373854.0,20921.0,247067.0,-226146.0,0.0847,-23.16
1032,30,30,12,6,both,0.02,0.005,20,75.0,373854.0,20921.0,247067.0,-226146.0,0.0847,-23.16
1033,20,20,12,7,both,0.015,0.005,19,73.68,375528.0,22325.0,248797.0,-226472.0,0.0897,-24.11
1034,10,30,11,6,both,0.02,0.005,20,75.0,373415.0,20482.0,247067.0,-226585.0,0.0829,-23.23
1035,10,30,12,6,both,0.02,0.005,20,75.0,373415.0,20482.0,247067.0,-226585.0,0.0829,-23.23
1036,20,30,11,6,both,0.02,0.005,20,75.0,373415.0,20482.0,247067.0,-226585.0,0.0829,-23.23
1037,30,30,11,6,both,0.02,0.005,20,75.0,373415.0,20482.0,247067.0,-226585.0,0.0829,-23.23
1038,10,30,11,6,both,0.025,0.005,20,75.0,373415.0,20482.0,247067.0,-226585.0,0.0829,-23.23
1039,10,30,12,6,both,0.025,0.005,20,75.0,373415.0,20482.0,247067.0,-226585.0,0.0829,-23.23
1040,20,30,11,6,both,0.025,0.005,20,75.0,373415.0,20482.0,247067.0,-226585.0,0.0829,-23.23
1041,20,30,12,6,both,0.025,0.005,20,75.0,373415.0,20482.0,247067.0,-226585.0,0.0829,-23.23
1042,30,30,11,6,both,0.025,0.005,20,75.0,373415.0,20482.0,247067.0,-226585.0,0.0829,-23.23
1043,30,30,12,6,both,0.025,0.005,20,75.0,373415.0,20482.0,247067.0,-226585.0,0.0829,-23.23
1044,30,20,12,6,both,0.015,0.0075,17,70.59,368884.0,21755.0,248871.0,-227116.0,0.0874,-27.03
1045,10,30,10,6,both,0.02,0.005,20,75.0,369575.0,20482.0,247907.0,-227425.0,0.0826,-23.29
1046,20,30,10,6,both,0.02,0.005,20,75.0,369575.0,20482.0,247907.0,-227425.0,0.0826,-23.29
1047,30,30,10,6,both,0.02,0.005,20,75.0,369575.0,20482.0,247907.0,-227425.0,0.0826,-23.29
1048,10,30,10,6,both,0.025,0.005,20,75.0,369575.0,20482.0,247907.0,-227425.0,0.0826,-23.29
1049,20,30,10,6,both,0.025,0.005,20,75.0,369575.0,20482.0,247907.0,-227425.0,0.0826,-23.29
1050,30,30,10,6,both,0.025,0.005,20,75.0,369575.0,20482.0,247907.0,-227425.0,0.0826,-23.29
1051,30,30,12,7,both,0.015,0.0075,17,70.59,360502.0,19645.0,247143.0,-227498.0,0.0795,-27.33
1052,20,20,13,6,both,0.02,0.0075,17,70.59,368692.0,9084.0,236860.0,-227776.0,0.0384,-27.15
1053,30,20,13,6,both,0.02,0.0075,17,70.59,368692.0,9084.0,236860.0,-227776.0,0.0384,-27.15
1054,10,20,13,7,both,0.015,0.0075,17,70.59,368587.0,8979.0,236860.0,-227881.0,0.0379,-27.03
1055,10,30,9,6,both,0.02,0.005,20,75.0,348646.0,20162.0,248516.0,-228354.0,0.0811,-23.36
1056,20,30,9,6,both,0.02,0.005,20,75.0,348646.0,20162.0,248516.0,-228354.0,0.0811,-23.36
1057,30,30,9,6,both,0.02,0.005,20,75.0,348646.0,20162.0,248516.0,-228354.0,0.0811,-23.36
1058,10,30,9,6,both,0.025,0.005,20,75.0,348646.0,20162.0,248516.0,-228354.0,0.0811,-23.36
1059,20,30,9,6,both,0.025,0.005,20,75.0,348646.0,20162.0,248516.0,-228354.0,0.0811,-23.36
1060,30,30,9,6,both,0.025,0.005,20,75.0,348646.0,20162.0,248516.0,-228354.0,0.0811,-23.36
1061,10,20,13,6,both,0.02,0.0075,17,70.59,368008.0,8400.0,236860.0,-228460.0,0.0355,-27.2
1062,10,20,13,6,both,0.025,0.0075,17,70.59,368008.0,8400.0,236860.0,-228460.0,0.0355,-27.2
1063,20,20,13,6,both,0.025,0.0075,17,70.59,368008.0,8400.0,236860.0,-228460.0,0.0355,-27.2
1064,30,20,13,6,both,0.025,0.0075,17,70.59,368008.0,8400.0,236860.0,-228460.0,0.0355,-27.2
1065,30,30,12,6,both,0.015,0.01,17,70.59,350431.0,18669.0,247238.0,-228569.0,0.0755,-27.57
1066,10,30,8,6,both,0.02,0.005,19,73.68,348326.0,19842.0,248516.0,-228674.0,0.0798,-24.6
1067,20,30,8,6,both,0.02,0.005,19,73.68,348326.0,19842.0,248516.0,-228674.0,0.0798,-24.6
1068,30,30,8,6,both,0.02,0.005,19,73.68,348326.0,19842.0,248516.0,-228674.0,0.0798,-24.6
1069,10,30,8,6,both,0.025,0.005,19,73.68,348326.0,19842.0,248516.0,-228674.0,0.0798,-24.6
1070,20,30,8,6,both,0.025,0.005,19,73.68,348326.0,19842.0,248516.0,-228674.0,0.0798,-24.6
1071,30,30,8,6,both,0.025,0.005,19,73.68,348326.0,19842.0,248516.0,-228674.0,0.0798,-24.6
1072,10,20,9,6,both,0.015,0.005,20,75.0,321863.0,18237.0,247374.0,-229137.0,0.0737,-23.22
1073,20,20,12,6,both,0.015,0.0075,17,70.59,366694.0,19565.0,248871.0,-229306.0,0.0786,-27.29
1074,20,20,9,6,both,0.015,0.005,20,75.0,321589.0,17963.0,247374.0,-229411.0,0.0726,-23.26
1075,30,20,9,6,both,0.015,0.005,20,75.0,321589.0,17963.0,247374.0,-229411.0,0.0726,-23.26
1076,10,20,8,6,both,0.015,0.005,20,75.0,284039.0,18237.0,247698.0,-229461.0,0.0736,-23.25
1077,10,20,13,6,both,0.015,0.01,16,68.75,364843.0,7409.0,237034.0,-229625.0,0.0313,-28.91
1078,30,20,12,7,both,0.015,0.0075,17,70.59,366359.0,19230.0,248871.0,-229641.0,0.0773,-27.25
1079,20,30,12,7,both,0.015,0.0075,17,70.59,358312.0,17455.0,247143.0,-229688.0,0.0706,-27.58
1080,20,20,8,6,both,0.015,0.005,20,75.0,283765.0,17963.0,247698.0,-229735.0,0.0725,-23.28
1081,30,20,8,6,both,0.015,0.005,20,75.0,283765.0,17963.0,247698.0,-229735.0,0.0725,-23.28
1082,30,30,12,6,both,0.015,0.0125,14,64.29,336792.0,15732.0,245940.0,-230208.0,0.064,-33.55
1083,10,20,10,6,both,0.015,0.005,20,75.0,361633.0,18312.0,248679.0,-230367.0,0.0736,-23.32
1084,10,20,12,6,both,0.015,0.005,20,75.0,371515.0,18312.0,248797.0,-230485.0,0.0736,-23.33
1085,30,20,12,6,both,0.015,0.01,17,70.59,357493.0,17792.0,248299.0,-230507.0,0.0717,-27.36
1086,10,30,13,7,both,0.015,0.005,19,73.68,372467.0,16492.0,247025.0,-230533.0,0.0668,-24.79
1087,10,20,11,6,both,0.015,0.005,20,75.0,367438.0,18312.0,248874.0,-230562.0,0.0736,-23.33
1088,20,20,10,6,both,0.015,0.005,20,75.0,361359.0,18038.0,248679.0,-230641.0,0.0725,-23.35
1089,30,20,10,6,both,0.015,0.005,20,75.0,361359.0,18038.0,248679.0,-230641.0,0.0725,-23.35
1090,20,20,13,7,both,0.02,0.0075,16,68.75,365767.0,6159.0,236860.0,-230701.0,0.026,-29.14
1091,30,20,13,7,both,0.02,0.0075,16,68.75,365767.0,6159.0,236860.0,-230701.0,0.026,-29.14
1092,10,30,8,6,both,0.015,0.0075,17,70.59,198263.0,14045.0,244782.0,-230737.0,0.0574,-27.83
1093,20,30,12,6,both,0.015,0.01,17,70.59,348241.0,16479.0,247238.0,-230759.0,0.0667,-27.83
1094,20,20,11,6,both,0.015,0.005,20,75.0,367164.0,18038.0,248874.0,-230836.0,0.0725,-23.37
1095,30,20,11,6,both,0.015,0.005,20,75.0,367164.0,18038.0,248874.0,-230836.0,0.0725,-23.37
1096,20,30,8,6,both,0.015,0.0075,17,70.59,197989.0,13771.0,244782.0,-231011.0,0.0563,-27.87
1097,30,30,8,6,both,0.015,0.0075,17,70.59,197989.0,13771.0,244782.0,-231011.0,0.0563,-27.87
1098,30,30,12,7,both,0.015,0.01,13,61.54,347967.0,16205.0,247238.0,-231033.0,0.0655,-36.13
1099,10,20,13,7,both,0.015,0.01,12,58.33,363218.0,5784.0,237034.0,-231250.0,0.0244,-38.81
1100,10,30,9,6,both,0.015,0.0075,17,70.59,230661.0,14045.0,245384.0,-231339.0,0.0572,-27.88
1101,10,20,13,7,both,0.02,0.0075,15,66.67,365008.0,5400.0,236860.0,-231460.0,0.0228,-31.15
1102,10,20,13,7,both,0.025,0.0075,15,66.67,365008.0,5400.0,236860.0,-231460.0,0.0228,-31.15
1103,20,20,13,7,both,0.025,0.0075,15,66.67,365008.0,5400.0,236860.0,-231460.0,0.0228,-31.15
1104,30,20,13,7,both,0.025,0.0075,15,66.67,365008.0,5400.0,236860.0,-231460.0,0.0228,-31.15
1105,10,30,11,7,both,0.015,0.005,19,73.68,365513.0,16492.0,247979.0,-231487.0,0.0665,-24.86
1106,10,30,12,7,both,0.015,0.005,19,73.68,365513.0,16492.0,247979.0,-231487.0,0.0665,-24.86
1107,20,30,9,6,both,0.015,0.0075,17,70.59,230387.0,13771.0,245384.0,-231613.0,0.0561,-27.92
1108,30,30,9,6,both,0.015,0.0075,17,70.59,230387.0,13771.0,245384.0,-231613.0,0.0561,-27.92
1109,30,30,12,7,both,0.015,0.0125,10,50.0,335380.0,14320.0,245940.0,-231620.0,0.0582,-46.88
1110,20,30,11,7,both,0.015,0.005,19,73.68,365239.0,16218.0,247979.0,-231761.0,0.0654,-24.9
1111,30,30,11,7,both,0.015,0.005,19,73.68,365239.0,16218.0,247979.0,-231761.0,0.0654,-24.9
1112,20,20,12,7,both,0.015,0.0075,17,70.59,364169.0,17040.0,248871.0,-231831.0,0.0685,-27.51
1113,30,10,12,6,both,0.015,0.005,16,68.75,371978.0,16964.0,248986.0,-232022.0,0.0681,-29.17
1114,10,20,13,6,both,0.015,0.0125,12,58.33,356412.0,4744.0,236800.0,-232056.0,0.02,-38.9
1115,30,10,12,7,both,0.015,0.005,15,66.67,371846.0,16832.0,248986.0,-232154.0,0.0676,-31.11
1116,10,30,10,6,both,0.015,0.0075,17,70.59,310838.0,14045.0,246207.0,-232162.0,0.057,-27.95
1117,30,20,12,7,both,0.015,0.01,13,61.54,355811.0,16110.0,248299.0,-232189.0,0.0649,-36.02
1118,20,20,13,8,both,0.02,0.005,13,61.54,364142.0,4534.0,236860.0,-232326.0,0.0191,-36.11
1119,30,20,13,8,both,0.02,0.005,13,61.54,364142.0,4534.0,236860.0,-232326.0,0.0191,-36.11
1120,10,20,9,6,both,0.02,0.005,20,75.0,318659.0,15033.0,247374.0,-232341.0,0.0608,-23.56
1121,20,20,9,6,both,0.02,0.005,20,75.0,318659.0,15033.0,247374.0,-232341.0,0.0608,-23.56
1122,30,20,9,6,both,0.02,0.005,20,75.0,318659.0,15033.0,247374.0,-232341.0,0.0608,-23.56
1123,10,20,9,6,both,0.025,0.005,20,75.0,318659.0,15033.0,247374.0,-232341.0,0.0608,-23.56
1124,20,20,9,6,both,0.025,0.005,20,75.0,318659.0,15033.0,247374.0,-232341.0,0.0608,-23.56
1125,30,20,9,6,both,0.025,0.005,20,75.0,318659.0,15033.0,247374.0,-232341.0,0.0608,-23.56
1126,20,30,12,6,both,0.015,0.0125,14,64.29,334602.0,13542.0,245940.0,-232398.0,0.0551,-33.86
1127,20,30,10,6,both,0.015,0.0075,17,70.59,310564.0,13771.0,246207.0,-232436.0,0.0559,-27.99
1128,30,30,10,6,both,0.015,0.0075,17,70.59,310564.0,13771.0,246207.0,-232436.0,0.0559,-27.99
1129,20,20,13,6,both,0.02,0.01,15,66.67,362023.0,4589.0,237034.0,-232445.0,0.0194,-31.29
1130,30,20,13,6,both,0.02,0.01,15,66.67,362023.0,4589.0,237034.0,-232445.0,0.0194,-31.29
1131,30,30,12,8,both,0.015,0.005,13,61.54,358356.0,15399.0,248043.0,-232644.0,0.0621,-36.72
1132,20,20,12,6,both,0.015,0.01,17,70.59,355303.0,15602.0,248299.0,-232697.0,0.0628,-27.61
1133,10,30,11,6,both,0.015,0.0075,17,70.59,352232.0,14045.0,246813.0,-232768.0,0.0569,-28.0
1134,10,20,13,7,both,0.015,0.0125,9,44.44,355662.0,3994.0,236800.0,-232806.0,0.0169,-52.04
1135,10,20,8,6,both,0.02,0.005,19,73.68,280635.0,14833.0,247698.0,-232865.0,0.0599,-24.86
1136,20,20,8,6,both,0.02,0.005,19,73.68,280635.0,14833.0,247698.0,-232865.0,0.0599,-24.86
1137,30,20,8,6,both,0.02,0.005,19,73.68,280635.0,14833.0,247698.0,-232865.0,0.0599,-24.86
1138,10,20,8,6,both,0.025,0.005,19,73.68,280635.0,14833.0,247698.0,-232865.0,0.0599,-24.86
1139,20,20,8,6,both,0.025,0.005,19,73.68,280635.0,14833.0,247698.0,-232865.0,0.0599,-24.86
1140,30,20,8,6,both,0.025,0.005,19,73.68,280635.0,14833.0,247698.0,-232865.0,0.0599,-24.86
1141,10,30,10,7,both,0.015,0.005,19,73.68,359106.0,15777.0,248671.0,-232894.0,0.0634,-25.06
1142,10,30,13,6,both,0.015,0.0075,17,70.59,364073.0,14045.0,246972.0,-232927.0,0.0569,-28.02
1143,20,20,13,9,both,0.02,0.005,12,58.33,363506.0,3898.0,236860.0,-232962.0,0.0165,-39.25
1144,30,20,13,9,both,0.02,0.005,12,58.33,363506.0,3898.0,236860.0,-232962.0,0.0165,-39.25
1145,20,20,12,6,both,0.02,0.005,20,75.0,368995.0,15792.0,248797.0,-233005.0,0.0635,-23.62
1146,30,20,12,6,both,0.02,0.005,20,75.0,368995.0,15792.0,248797.0,-233005.0,0.0635,-23.62
1147,20,30,11,6,both,0.015,0.0075,17,70.59,351958.0,13771.0,246813.0,-233042.0,0.0558,-28.04
1148,30,30,11,6,both,0.015,0.0075,17,70.59,351958.0,13771.0,246813.0,-233042.0,0.0558,-28.04
1149,20,30,13,7,both,0.02,0.005,19,73.68,369935.0,13960.0,247025.0,-233065.0,0.0565,-25.15
1150,30,30,13,7,both,0.02,0.005,19,73.68,369935.0,13960.0,247025.0,-233065.0,0.0565,-25.15
1151,10,20,13,8,both,0.015,0.005,12,58.33,363383.0,3775.0,236860.0,-233085.0,0.0159,-39.2
1152,10,20,13,8,both,0.02,0.005,12,58.33,363383.0,3775.0,236860.0,-233085.0,0.0159,-39.2
1153,10,20,13,8,both,0.025,0.005,12,58.33,363383.0,3775.0,236860.0,-233085.0,0.0159,-39.2
1154,20,20,13,8,both,0.025,0.005,12,58.33,363383.0,3775.0,236860.0,-233085.0,0.0159,-39.2
1155,30,20,13,8,both,0.025,0.005,12,58.33,363383.0,3775.0,236860.0,-233085.0,0.0159,-39.2
1156,10,30,12,6,both,0.015,0.0075,17,70.59,354902.0,14045.0,247143.0,-233098.0,0.0568,-28.03
1157,20,30,10,7,both,0.015,0.005,19,73.68,358832.0,15503.0,248671.0,-233168.0,0.0623,-25.09
1158,30,30,10,7,both,0.015,0.005,19,73.68,358832.0,15503.0,248671.0,-233168.0,0.0623,-25.09
1159,10,20,13,6,both,0.02,0.01,14,64.29,361264.0,3830.0,237034.0,-233204.0,0.0162,-33.59
1160,10,20,13,6,both,0.025,0.01,14,64.29,361264.0,3830.0,237034.0,-233204.0,0.0162,-33.59
1161,20,20,13,6,both,0.025,0.01,14,64.29,361264.0,3830.0,237034.0,-233204.0,0.0162,-33.59
1162,30,20,13,6,both,0.025,0.01,14,64.29,361264.0,3830.0,237034.0,-233204.0,0.0162,-33.59
1163,20,30,12,7,both,0.015,0.01,13,61.54,345777.0,14015.0,247238.0,-233223.0,0.0567,-36.46
