rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
253,30,10,7,6,both,0.02,0.0125,1,100.0,100.0,100.0,0.0,100.0,inf,0.2
254,10,10,7,6,both,0.025,0.0125,1,100.0,100.0,100.0,0.0,100.0,inf,0.2
255,20,10,7,6,both,0.025,0.0125,1,100.0,100.0,100.0,0.0,100.0,inf,0.2
256,30,10,7,6,both,0.025,0.0125,1,100.0,100.0,100.0,0.0,100.0,inf,0.2
257,30,20,13,6,both,0.015,0.0075,67,92.54,596544.0,236936.0,236860.0,76.0,1.0003,0.0
258,20,10,12,11,both,0.02,0.005,15,66.67,471408.0,247375.0,248967.0,-1592.0,0.9936,-0.21
259,30,10,12,11,both,0.02,0.005,15,66.67,471408.0,247375.0,248967.0,-1592.0,0.9936,-0.21
260,10,10,12,11,both,0.015,0.005,14,64.29,470649.0,246616.0,248967.0,-2351.0,0.9906,-0.34
261,10,10,12,11,both,0.02,0.005,14,64.29,470649.0,246616.0,248967.0,-2351.0,0.9906,-0.34
262,10,10,12,11,both,0.025,0.005,14,64.29,470649.0,246616.0,248967.0,-2351.0,0.9906,-0.34
263,20,10,12,11,both,0.025,0.005,14,64.29,470649.0,246616.0,248967.0,-2351.0,0.9906,-0.34
264,30,10,12,11,both,0.025,0.005,14,64.29,470649.0,246616.0,248967.0,-2351.0,0.9906,-0.34
265,30,30,13,6,both,0.015,0.0075,68,92.65,593514.0,243486.0,246972.0,-3486.0,0.9859,-0.11
266,20,20,13,6,both,0.015,0.0075,67,92.54,592359.0,232751.0,236860.0,-4109.0,0.9827,-0.12
267,30,30,12,11,both,0.015,0.005,17,64.71,501567.0,256047.0,261370.0,-5323.0,0.9796,-0.63
268,20,30,12,11,both,0.015,0.005,17,64.71,499377.0,253857.0,261370.0,-7513.0,0.9713,-0.9
269,20,30,13,6,both,0.015,0.0075,68,92.65,589329.0,239301.0,246972.0,-7671.0,0.9689,-0.23
270,30,20,13,7,both,0.015,0.0075,59,91.53,588665.0,229057.0,236860.0,-7803.0,0.9671,-0.27
271,20,20,13,9,both,0.02,0.005,47,78.72,802402.0,408606.0,418722.0,-10116.0,0.9758,-0.44
272,30,20,13,9,both,0.02,0.005,47,78.72,802402.0,408606.0,418722.0,-10116.0,0.9758,-0.44
273,10,20,13,9,both,0.015,0.005,46,78.26,801643.0,407847.0,418722.0,-10875.0,0.974,-0.48
274,10,20,13,9,both,0.02,0.005,46,78.26,801643.0,407847.0,418722.0,-10875.0,0.974,-0.48
275,10,20,13,9,both,0.025,0.005,46,78.26,801643.0,407847.0,418722.0,-10875.0,0.974,-0.48
276,20,20,13,9,both,0.025,0.005,46,78.26,801643.0,407847.0,418722.0,-10875.0,0.974,-0.48
277,30,20,13,9,both,0.025,0.005,46,78.26,801643.0,407847.0,418722.0,-10875.0,0.974,-0.48
278,20,20,13,7,both,0.015,0.0075,59,91.53,584480.0,224872.0,236860.0,-11988.0,0.9494,-0.41
279,30,30,13,11,both,0.015,0.005,25,60.0,672459.0,307275.0,320716.0,-13441.0,0.9581,-1.09
280,30,30,13,10,both,0.015,0.005,39,74.36,769525.0,393711.0,408036.0,-14325.0,0.9649,-0.74
281,20,30,12,11,both,0.02,0.005,17,64.71,491726.0,246206.0,261370.0,-15164.0,0.942,-1.81
282,30,30,12,11,both,0.02,0.005,17,64.71,491726.0,246206.0,261370.0,-15164.0,0.942,-1.81
283,10,30,10,9,both,0.015,0.005,33,75.76,556431.0,286074.0,301643.0,-15569.0,0.9484,-0.96
284,20,30,10,9,both,0.015,0.005,33,75.76,556431.0,286074.0,301643.0,-15569.0,0.9484,-0.96
285,30,30,10,9,both,0.015,0.005,33,75.76,556431.0,286074.0,301643.0,-15569.0,0.9484,-0.96
286,10,30,10,9,both,0.02,0.005,33,75.76,556431.0,286074.0,301643.0,-15569.0,0.9484,-0.96
287,20,30,10,9,both,0.02,0.005,33,75.76,556431.0,286074.0,301643.0,-15569.0,0.9484,-0.96
288,30,30,10,9,both,0.02,0.005,33,75.76,556431.0,286074.0,301643.0,-15569.0,0.9484,-0.96
289,10,30,10,9,both,0.025,0.005,33,75.76,556431.0,286074.0,301643.0,-15569.0,0.9484,-0.96
290,20,30,10,9,both,0.025,0.005,33,75.76,556431.0,286074.0,301643.0,-15569.0,0.9484,-0.96
291,30,30,10,9,both,0.025,0.005,33,75.76,556431.0,286074.0,301643.0,-15569.0,0.9484,-0.96
292,10,30,12,11,both,0.015,0.005,16,62.5,490967.0,245447.0,261370.0,-15923.0,0.9391,-2.02
293,10,30,12,11,both,0.02,0.005,16,62.5,490967.0,245447.0,261370.0,-15923.0,0.9391,-2.02
294,10,30,12,11,both,0.025,0.005,16,62.5,490967.0,245447.0,261370.0,-15923.0,0.9391,-2.02
295,20,30,12,11,both,0.025,0.005,16,62.5,490967.0,245447.0,261370.0,-15923.0,0.9391,-2.02
296,30,30,12,11,both,0.025,0.005,16,62.5,490967.0,245447.0,261370.0,-15923.0,0.9391,-2.02
297,30,20,12,9,both,0.015,0.005,47,78.72,785494.0,417467.0,433523.0,-16056.0,0.963,-0.69
298,30,30,13,7,both,0.015,0.0075,60,91.67,580934.0,230906.0,246972.0,-16066.0,0.9349,-0.55
299,20,30,13,11,both,0.015,0.005,25,60.0,668274.0,303090.0,320716.0,-17626.0,0.945,-1.43
300,20,20,12,9,both,0.015,0.005,47,78.72,783304.0,415277.0,433523.0,-18246.0,0.9579,-0.79
301,20,30,13,10,both,0.015,0.005,39,74.36,765340.0,389526.0,408036.0,-18510.0,0.9546,-0.96
302,30,30,12,6,both,0.015,0.0075,68,92.65,568793.0,227936.0,247143.0,-19207.0,0.9223,-0.58
303,20,30,13,7,both,0.015,0.0075,60,91.67,576749.0,226721.0,246972.0,-20251.0,0.918,-0.69
304,20,30,12,6,both,0.015,0.0075,68,92.65,566603.0,225746.0,247143.0,-21397.0,0.9134,-0.65
305,10,20,13,6,both,0.015,0.0075,67,92.54,570685.0,211077.0,236860.0,-25783.0,0.8911,-0.78
306,20,20,12,9,both,0.02,0.005,47,78.72,775653.0,407626.0,433523.0,-25897.0,0.9403,-1.12
307,30,20,12,9,both,0.02,0.005,47,78.72,775653.0,407626.0,433523.0,-25897.0,0.9403,-1.12
308,10,20,12,9,both,0.015,0.005,46,78.26,774894.0,406867.0,433523.0,-26656.0,0.9385,-1.17
309,10,20,12,9,both,0.02,0.005,46,78.26,774894.0,406867.0,433523.0,-26656.0,0.9385,-1.17
310,10,20,12,9,both,0.025,0.005,46,78.26,774894.0,406867.0,433523.0,-26656.0,0.9385,-1.17
311,20,20,12,9,both,0.025,0.005,46,78.26,774894.0,406867.0,433523.0,-26656.0,0.9385,-1.17
312,30,20,12,9,both,0.025,0.005,46,78.26,774894.0,406867.0,433523.0,-26656.0,0.9385,-1.17
313,30,20,12,6,both,0.015,0.0075,67,92.54,568282.0,221153.0,248871.0,-27718.0,0.8886,-0.84
314,10,30,9,6,both,0.015,0.005,88,88.64,679720.0,325424.0,353204.0,-27780.0,0.9213,-0.65
315,20,30,9,6,both,0.015,0.005,88,88.64,679446.0,325150.0,353204.0,-28054.0,0.9206,-0.65
316,30,30,9,6,both,0.015,0.005,88,88.64,679446.0,325150.0,353204.0,-28054.0,0.9206,-0.65
317,20,20,13,6,both,0.02,0.0075,67,92.54,568090.0,208482.0,236860.0,-28378.0,0.8802,-0.86
318,30,20,13,6,both,0.02,0.0075,67,92.54,568090.0,208482.0,236860.0,-28378.0,0.8802,-0.86
319,10,30,10,6,both,0.015,0.0075,68,92.65,514335.0,217542.0,246207.0,-28665.0,0.8836,-0.87
320,10,30,11,6,both,0.015,0.0075,68,92.65,556197.0,218010.0,246813.0,-28803.0,0.8833,-0.87
321,20,30,10,6,both,0.015,0.0075,68,92.65,514061.0,217268.0,246207.0,-28939.0,0.8825,-0.87
322,30,30,10,6,both,0.015,0.0075,68,92.65,514061.0,217268.0,246207.0,-28939.0,0.8825,-0.87
323,10,30,13,6,both,0.015,0.0075,68,92.65,568038.0,218010.0,246972.0,-28962.0,0.8827,-0.87
324,10,20,13,6,both,0.02,0.0075,67,92.54,567406.0,207798.0,236860.0,-29062.0,0.8773,-0.88
325,10,20,13,6,both,0.025,0.0075,67,92.54,567406.0,207798.0,236860.0,-29062.0,0.8773,-0.88
326,20,20,13,6,both,0.025,0.0075,67,92.54,567406.0,207798.0,236860.0,-29062.0,0.8773,-0.88
327,30,20,13,6,both,0.025,0.0075,67,92.54,567406.0,207798.0,236860.0,-29062.0,0.8773,-0.88
328,20,30,11,6,both,0.015,0.0075,68,92.65,555923.0,217736.0,246813.0,-29077.0,0.8822,-0.88
329,30,30,11,6,both,0.015,0.0075,68,92.65,555923.0,217736.0,246813.0,-29077.0,0.8822,-0.88
330,10,30,12,6,both,0.015,0.0075,68,92.65,558867.0,218010.0,247143.0,-29133.0,0.8821,-0.88
331,20,20,12,6,both,0.015,0.0075,67,92.54,566092.0,218963.0,248871.0,-29908.0,0.8798,-0.91
332,10,30,9,6,both,0.02,0.005,88,88.64,676749.0,322453.0,353204.0,-30751.0,0.9129,-0.72
333,20,30,9,6,both,0.02,0.005,88,88.64,676749.0,322453.0,353204.0,-30751.0,0.9129,-0.72
334,30,30,9,6,both,0.02,0.005,88,88.64,676749.0,322453.0,353204.0,-30751.0,0.9129,-0.72
335,10,30,9,6,both,0.025,0.005,88,88.64,676749.0,322453.0,353204.0,-30751.0,0.9129,-0.72
336,20,30,9,6,both,0.025,0.005,88,88.64,676749.0,322453.0,353204.0,-30751.0,0.9129,-0.72
337,30,30,9,6,both,0.025,0.005,88,88.64,676749.0,322453.0,353204.0,-30751.0,0.9129,-0.72
338,10,20,11,9,both,0.015,0.005,46,78.26,751709.0,390215.0,421006.0,-30791.0,0.9269,-1.36
339,20,20,11,9,both,0.015,0.005,46,78.26,751709.0,390215.0,421006.0,-30791.0,0.9269,-1.36
340,30,20,11,9,both,0.015,0.005,46,78.26,751709.0,390215.0,421006.0,-30791.0,0.9269,-1.36
341,10,20,11,9,both,0.02,0.005,46,78.26,751709.0,390215.0,421006.0,-30791.0,0.9269,-1.36
342,20,20,11,9,both,0.02,0.005,46,78.26,751709.0,390215.0,421006.0,-30791.0,0.9269,-1.36
343,30,20,11,9,both,0.02,0.005,46,78.26,751709.0,390215.0,421006.0,-30791.0,0.9269,-1.36
344,10,20,11,9,both,0.025,0.005,46,78.26,751709.0,390215.0,421006.0,-30791.0,0.9269,-1.36
345,20,20,11,9,both,0.025,0.005,46,78.26,751709.0,390215.0,421006.0,-30791.0,0.9269,-1.36
346,30,20,11,9,both,0.025,0.005,46,78.26,751709.0,390215.0,421006.0,-30791.0,0.9269,-1.36
347,20,30,13,6,both,0.02,0.0075,68,92.65,565468.0,215440.0,246972.0,-31532.0,0.8723,-0.95
348,30,30,13,6,both,0.02,0.0075,68,92.65,565468.0,215440.0,246972.0,-31532.0,0.8723,-0.95
349,20,30,12,6,both,0.02,0.0075,68,92.65,556297.0,215440.0,247143.0,-31703.0,0.8717,-0.96
350,30,30,12,6,both,0.02,0.0075,68,92.65,556297.0,215440.0,247143.0,-31703.0,0.8717,-0.96
351,10,30,10,6,both,0.02,0.0075,68,92.65,511081.0,214288.0,246207.0,-31919.0,0.8704,-0.96
352,20,30,10,6,both,0.02,0.0075,68,92.65,511081.0,214288.0,246207.0,-31919.0,0.8704,-0.96
353,30,30,10,6,both,0.02,0.0075,68,92.65,511081.0,214288.0,246207.0,-31919.0,0.8704,-0.96
354,10,30,10,6,both,0.025,0.0075,68,92.65,511081.0,214288.0,246207.0,-31919.0,0.8704,-0.96
355,20,30,10,6,both,0.025,0.0075,68,92.65,511081.0,214288.0,246207.0,-31919.0,0.8704,-0.96
356,30,30,10,6,both,0.025,0.0075,68,92.65,511081.0,214288.0,246207.0,-31919.0,0.8704,-0.96
357,30,20,12,11,both,0.015,0.005,17,64.71,506999.0,250216.0,282217.0,-32001.0,0.8866,-3.81
358,10,30,11,6,both,0.02,0.0075,68,92.65,552943.0,214756.0,246813.0,-32057.0,0.8701,-0.97
359,20,30,11,6,both,0.02,0.0075,68,92.65,552943.0,214756.0,246813.0,-32057.0,0.8701,-0.97
360,30,30,11,6,both,0.02,0.0075,68,92.65,552943.0,214756.0,246813.0,-32057.0,0.8701,-0.97
361,10,30,11,6,both,0.025,0.0075,68,92.65,552943.0,214756.0,246813.0,-32057.0,0.8701,-0.97
362,20,30,11,6,both,0.025,0.0075,68,92.65,552943.0,214756.0,246813.0,-32057.0,0.8701,-0.97
363,30,30,11,6,both,0.025,0.0075,68,92.65,552943.0,214756.0,246813.0,-32057.0,0.8701,-0.97
364,10,30,13,6,both,0.02,0.0075,68,92.65,564784.0,214756.0,246972.0,-32216.0,0.8696,-0.97
365,10,30,13,6,both,0.025,0.0075,68,92.65,564784.0,214756.0,246972.0,-32216.0,0.8696,-0.97
366,20,30,13,6,both,0.025,0.0075,68,92.65,564784.0,214756.0,246972.0,-32216.0,0.8696,-0.97
367,30,30,13,6,both,0.025,0.0075,68,92.65,564784.0,214756.0,246972.0,-32216.0,0.8696,-0.97
368,30,30,12,7,both,0.015,0.0075,60,91.67,555750.0,214893.0,247143.0,-32250.0,0.8695,-1.1
369,10,30,12,6,both,0.02,0.0075,68,92.65,555613.0,214756.0,247143.0,-32387.0,0.869,-0.98
370,10,30,12,6,both,0.025,0.0075,68,92.65,555613.0,214756.0,247143.0,-32387.0,0.869,-0.98
371,20,30,12,6,both,0.025,0.0075,68,92.65,555613.0,214756.0,247143.0,-32387.0,0.869,-0.98
372,30,30,12,6,both,0.025,0.0075,68,92.65,555613.0,214756.0,247143.0,-32387.0,0.869,-0.98
373,30,20,13,8,both,0.015,0.0075,37,86.49,563361.0,203753.0,236860.0,-33107.0,0.8602,-1.82
374,10,20,13,7,both,0.015,0.0075,59,91.53,562376.0,202768.0,236860.0,-34092.0,0.8561,-1.17
375,20,20,12,11,both,0.015,0.005,17,64.71,504809.0,248026.0,282217.0,-34191.0,0.8788,-4.06
376,10,20,10,8,both,0.015,0.005,54,81.48,743103.0,384095.0,418292.0,-34197.0,0.9182,-1.29
377,20,20,10,8,both,0.015,0.005,54,81.48,743103.0,384095.0,418292.0,-34197.0,0.9182,-1.29
378,30,20,10,8,both,0.015,0.005,54,81.48,743103.0,384095.0,418292.0,-34197.0,0.9182,-1.29
379,10,20,10,8,both,0.02,0.005,54,81.48,743103.0,384095.0,418292.0,-34197.0,0.9182,-1.29
380,20,20,10,8,both,0.02,0.005,54,81.48,743103.0,384095.0,418292.0,-34197.0,0.9182,-1.29
381,30,20,10,8,both,0.02,0.005,54,81.48,743103.0,384095.0,418292.0,-34197.0,0.9182,-1.29
382,10,20,10,8,both,0.025,0.005,54,81.48,743103.0,384095.0,418292.0,-34197.0,0.9182,-1.29
383,20,20,10,8,both,0.025,0.005,54,81.48,743103.0,384095.0,418292.0,-34197.0,0.9182,-1.29
384,30,20,10,8,both,0.025,0.005,54,81.48,743103.0,384095.0,418292.0,-34197.0,0.9182,-1.29
385,20,30,12,7,both,0.015,0.0075,60,91.67,553560.0,212703.0,247143.0,-34440.0,0.8606,-1.18
386,30,20,12,7,both,0.015,0.0075,59,91.53,560148.0,213019.0,248871.0,-35852.0,0.8559,-1.23
387,20,20,13,7,both,0.02,0.0075,58,91.38,559556.0,199948.0,236860.0,-36912.0,0.8442,-1.29
388,30,20,13,7,both,0.02,0.0075,58,91.38,559556.0,199948.0,236860.0,-36912.0,0.8442,-1.29
389,20,20,13,8,both,0.015,0.0075,37,86.49,559176.0,199568.0,236860.0,-37292.0,0.8426,-2.05
390,10,20,11,6,both,0.015,0.0075,67,92.54,548371.0,211077.0,248706.0,-37629.0,0.8487,-1.14
391,10,20,13,7,both,0.02,0.0075,57,91.23,558797.0,199189.0,236860.0,-37671.0,0.841,-1.34
392,10,20,13,7,both,0.025,0.0075,57,91.23,558797.0,199189.0,236860.0,-37671.0,0.841,-1.34
393,20,20,13,7,both,0.025,0.0075,57,91.23,558797.0,199189.0,236860.0,-37671.0,0.841,-1.34
394,30,20,13,7,both,0.025,0.0075,57,91.23,558797.0,199189.0,236860.0,-37671.0,0.841,-1.34
395,10,20,12,6,both,0.015,0.0075,67,92.54,558206.0,211077.0,248871.0,-37794.0,0.8481,-1.14
396,20,20,11,6,both,0.015,0.0075,67,92.54,548097.0,210803.0,248706.0,-37903.0,0.8476,-1.15
397,30,20,11,6,both,0.015,0.0075,67,92.54,548097.0,210803.0,248706.0,-37903.0,0.8476,-1.15
398,20,20,12,7,both,0.015,0.0075,59,91.53,557958.0,210829.0,248871.0,-38042.0,0.8471,-1.31
399,10,10,9,8,both,0.015,0.01,6,83.33,13681.0,10130.0,49449.0,-39319.0,0.2049,-13.22
400,20,10,9,8,both,0.015,0.01,6,83.33,13681.0,10130.0,49449.0,-39319.0,0.2049,-13.22
401,30,10,9,8,both,0.015,0.01,6,83.33,13681.0,10130.0,49449.0,-39319.0,0.2049,-13.22
402,10,10,9,8,both,0.02,0.01,6,83.33,13681.0,10130.0,49449.0,-39319.0,0.2049,-13.22
403,20,10,9,8,both,0.02,0.01,6,83.33,13681.0,10130.0,49449.0,-39319.0,0.2049,-13.22
404,30,10,9,8,both,0.02,0.01,6,83.33,13681.0,10130.0,49449.0,-39319.0,0.2049,-13.22
405,10,10,9,8,both,0.025,0.01,6,83.33,13681.0,10130.0,49449.0,-39319.0,0.2049,-13.22
406,20,10,9,8,both,0.025,0.01,6,83.33,13681.0,10130.0,49449.0,-39319.0,0.2049,-13.22
407,30,10,9,8,both,0.025,0.01,6,83.33,13681.0,10130.0,49449.0,-39319.0,0.2049,-13.22
408,20,30,13,11,both,0.02,0.005,23,56.52,645955.0,280771.0,320716.0,-39945.0,0.8755,-3.53
409,30,30,13,11,both,0.02,0.005,23,56.52,645955.0,280771.0,320716.0,-39945.0,0.8755,-3.53
410,20,20,12,6,both,0.02,0.0075,67,92.54,555611.0,208482.0,248871.0,-40389.0,0.8377,-1.22
411,30,20,12,6,both,0.02,0.0075,67,92.54,555611.0,208482.0,248871.0,-40389.0,0.8377,-1.22
412,10,30,13,11,both,0.015,0.005,22,54.55,645196.0,280012.0,320716.0,-40704.0,0.8731,-3.76
413,10,30,13,11,both,0.02,0.005,22,54.55,645196.0,280012.0,320716.0,-40704.0,0.8731,-3.76
414,10,30,13,11,both,0.025,0.005,22,54.55,645196.0,280012.0,320716.0,-40704.0,0.8731,-3.76
415,20,30,13,11,both,0.025,0.005,22,54.55,645196.0,280012.0,320716.0,-40704.0,0.8731,-3.76
416,30,30,13,11,both,0.025,0.005,22,54.55,645196.0,280012.0,320716.0,-40704.0,0.8731,-3.76
417,30,20,13,10,both,0.015,0.005,39,74.36,767703.0,377909.0,418724.0,-40815.0,0.9025,-2.12
418,20,30,13,10,both,0.02,0.005,37,72.97,743021.0,367207.0,408036.0,-40829.0,0.8999,-2.24
419,30,30,13,10,both,0.02,0.005,37,72.97,743021.0,367207.0,408036.0,-40829.0,0.8999,-2.24
420,10,20,11,6,both,0.02,0.0075,67,92.54,545092.0,207798.0,248706.0,-40908.0,0.8355,-1.24
421,20,20,11,6,both,0.02,0.0075,67,92.54,545092.0,207798.0,248706.0,-40908.0,0.8355,-1.24
422,30,20,11,6,both,0.02,0.0075,67,92.54,545092.0,207798.0,248706.0,-40908.0,0.8355,-1.24
423,10,20,11,6,both,0.025,0.0075,67,92.54,545092.0,207798.0,248706.0,-40908.0,0.8355,-1.24
424,20,20,11,6,both,0.025,0.0075,67,92.54,545092.0,207798.0,248706.0,-40908.0,0.8355,-1.24
425,30,20,11,6,both,0.025,0.0075,67,92.54,545092.0,207798.0,248706.0,-40908.0,0.8355,-1.24
426,10,20,12,6,both,0.02,0.0075,67,92.54,554927.0,207798.0,248871.0,-41073.0,0.835,-1.24
427,10,20,12,6,both,0.025,0.0075,67,92.54,554927.0,207798.0,248871.0,-41073.0,0.835,-1.24
428,20,20,12,6,both,0.025,0.0075,67,92.54,554927.0,207798.0,248871.0,-41073.0,0.835,-1.24
429,30,20,12,6,both,0.025,0.0075,67,92.54,554927.0,207798.0,248871.0,-41073.0,0.835,-1.24
430,10,30,13,10,both,0.015,0.005,36,72.22,742262.0,366448.0,408036.0,-41588.0,0.8981,-2.34
431,10,30,13,10,both,0.02,0.005,36,72.22,742262.0,366448.0,408036.0,-41588.0,0.8981,-2.34
432,10,30,13,10,both,0.025,0.005,36,72.22,742262.0,366448.0,408036.0,-41588.0,0.8981,-2.34
433,20,30,13,10,both,0.025,0.005,36,72.22,742262.0,366448.0,408036.0,-41588.0,0.8981,-2.34
434,30,30,13,10,both,0.025,0.005,36,72.22,742262.0,366448.0,408036.0,-41588.0,0.8981,-2.34
435,20,20,12,11,both,0.02,0.005,17,64.71,497158.0,240375.0,282217.0,-41842.0,0.8517,-4.98
436,30,20,12,11,both,0.02,0.005,17,64.71,497158.0,240375.0,282217.0,-41842.0,0.8517,-4.98
437,10,30,11,7,both,0.015,0.0075,60,91.67,542829.0,204642.0,246813.0,-42171.0,0.8291,-1.44
438,10,30,10,7,both,0.015,0.0075,60,91.67,500755.0,203962.0,246207.0,-42245.0,0.8284,-1.44
439,10,30,13,7,both,0.015,0.0075,60,91.67,554670.0,204642.0,246972.0,-42330.0,0.8286,-1.45
440,20,30,11,7,both,0.015,0.0075,60,91.67,542555.0,204368.0,246813.0,-42445.0,0.828,-1.45
441,30,30,11,7,both,0.015,0.0075,60,91.67,542555.0,204368.0,246813.0,-42445.0,0.828,-1.45
442,10,30,12,7,both,0.015,0.0075,60,91.67,545499.0,204642.0,247143.0,-42501.0,0.828,-1.45
443,20,30,10,7,both,0.015,0.0075,60,91.67,500481.0,203688.0,246207.0,-42519.0,0.8273,-1.45
444,30,30,10,7,both,0.015,0.0075,60,91.67,500481.0,203688.0,246207.0,-42519.0,0.8273,-1.45
445,10,20,12,11,both,0.015,0.005,16,62.5,496399.0,239616.0,282217.0,-42601.0,0.849,-5.38
446,10,20,12,11,both,0.02,0.005,16,62.5,496399.0,239616.0,282217.0,-42601.0,0.849,-5.38
447,10,20,12,11,both,0.025,0.005,16,62.5,496399.0,239616.0,282217.0,-42601.0,0.849,-5.38
448,20,20,12,11,both,0.025,0.005,16,62.5,496399.0,239616.0,282217.0,-42601.0,0.849,-5.38
449,30,20,12,11,both,0.025,0.005,16,62.5,496399.0,239616.0,282217.0,-42601.0,0.849,-5.38
450,30,30,13,8,both,0.015,0.0075,38,86.84,553707.0,203679.0,246972.0,-43293.0,0.8247,-2.33
451,20,20,13,10,both,0.015,0.005,39,74.36,763518.0,373724.0,418724.0,-45000.0,0.8925,-2.34
452,20,30,13,7,both,0.02,0.0075,59,91.53,551850.0,201822.0,246972.0,-45150.0,0.8172,-1.57
453,30,30,13,7,both,0.02,0.0075,59,91.53,551850.0,201822.0,246972.0,-45150.0,0.8172,-1.57
454,20,30,12,7,both,0.02,0.0075,59,91.53,542679.0,201822.0,247143.0,-45321.0,0.8166,-1.58
455,30,30,12,7,both,0.02,0.0075,59,91.53,542679.0,201822.0,247143.0,-45321.0,0.8166,-1.58
456,10,30,11,7,both,0.02,0.0075,58,91.38,539250.0,201063.0,246813.0,-45750.0,0.8146,-1.62
457,20,30,11,7,both,0.02,0.0075,58,91.38,539250.0,201063.0,246813.0,-45750.0,0.8146,-1.62
458,30,30,11,7,both,0.02,0.0075,58,91.38,539250.0,201063.0,246813.0,-45750.0,0.8146,-1.62
459,10,30,11,7,both,0.025,0.0075,58,91.38,539250.0,201063.0,246813.0,-45750.0,0.8146,-1.62
460,20,30,11,7,both,0.025,0.0075,58,91.38,539250.0,201063.0,246813.0,-45750.0,0.8146,-1.62
461,30,30,11,7,both,0.025,0.0075,58,91.38,539250.0,201063.0,246813.0,-45750.0,0.8146,-1.62
462,10,30,10,7,both,0.02,0.0075,58,91.38,497176.0,200383.0,246207.0,-45824.0,0.8139,-1.62
463,20,30,10,7,both,0.02,0.0075,58,91.38,497176.0,200383.0,246207.0,-45824.0,0.8139,-1.62
464,30,30,10,7,both,0.02,0.0075,58,91.38,497176.0,200383.0,246207.0,-45824.0,0.8139,-1.62
465,10,30,10,7,both,0.025,0.0075,58,91.38,497176.0,200383.0,246207.0,-45824.0,0.8139,-1.62
466,20,30,10,7,both,0.025,0.0075,58,91.38,497176.0,200383.0,246207.0,-45824.0,0.8139,-1.62
467,30,30,10,7,both,0.025,0.0075,58,91.38,497176.0,200383.0,246207.0,-45824.0,0.8139,-1.62
468,10,30,13,7,both,0.02,0.0075,58,91.38,551091.0,201063.0,246972.0,-45909.0,0.8141,-1.62
469,10,30,13,7,both,0.025,0.0075,58,91.38,551091.0,201063.0,246972.0,-45909.0,0.8141,-1.62
470,20,30,13,7,both,0.025,0.0075,58,91.38,551091.0,201063.0,246972.0,-45909.0,0.8141,-1.62
471,30,30,13,7,both,0.025,0.0075,58,91.38,551091.0,201063.0,246972.0,-45909.0,0.8141,-1.62
472,10,20,11,7,both,0.015,0.0075,59,91.53,540062.0,202768.0,248706.0,-45938.0,0.8153,-1.58
473,10,30,12,7,both,0.02,0.0075,58,91.38,541920.0,201063.0,247143.0,-46080.0,0.8135,-1.63
474,10,30,12,7,both,0.025,0.0075,58,91.38,541920.0,201063.0,247143.0,-46080.0,0.8135,-1.63
475,20,30,12,7,both,0.025,0.0075,58,91.38,541920.0,201063.0,247143.0,-46080.0,0.8135,-1.63
476,30,30,12,7,both,0.025,0.0075,58,91.38,541920.0,201063.0,247143.0,-46080.0,0.8135,-1.63
477,10,20,12,7,both,0.015,0.0075,59,91.53,549897.0,202768.0,248871.0,-46103.0,0.8148,-1.59
478,20,20,11,7,both,0.015,0.0075,59,91.53,539788.0,202494.0,248706.0,-46212.0,0.8142,-1.59
479,30,20,11,7,both,0.015,0.0075,59,91.53,539788.0,202494.0,248706.0,-46212.0,0.8142,-1.59
480,10,10,9,8,both,0.015,0.0125,3,66.67,4335.0,2652.0,49317.0,-46665.0,0.0538,-31.39
481,20,10,9,8,both,0.015,0.0125,3,66.67,4335.0,2652.0,49317.0,-46665.0,0.0538,-31.39
482,30,10,9,8,both,0.015,0.0125,3,66.67,4335.0,2652.0,49317.0,-46665.0,0.0538,-31.39
483,10,10,9,8,both,0.02,0.0125,3,66.67,4335.0,2652.0,49317.0,-46665.0,0.0538,-31.39
484,20,10,9,8,both,0.02,0.0125,3,66.67,4335.0,2652.0,49317.0,-46665.0,0.0538,-31.39
485,30,10,9,8,both,0.02,0.0125,3,66.67,4335.0,2652.0,49317.0,-46665.0,0.0538,-31.39
486,10,10,9,8,both,0.025,0.0125,3,66.67,4335.0,2652.0,49317.0,-46665.0,0.0538,-31.39
487,20,10,9,8,both,0.025,0.0125,3,66.67,4335.0,2652.0,49317.0,-46665.0,0.0538,-31.39
488,30,10,9,8,both,0.025,0.0125,3,66.67,4335.0,2652.0,49317.0,-46665.0,0.0538,-31.39
489,10,20,10,6,both,0.015,0.0075,67,92.54,490963.0,201958.0,248995.0,-47037.0,0.8111,-1.43
490,10,20,10,9,both,0.015,0.005,33,75.76,565681.0,290055.0,337174.0,-47119.0,0.8603,-2.89
491,20,20,10,9,both,0.015,0.005,33,75.76,565681.0,290055.0,337174.0,-47119.0,0.8603,-2.89
492,30,20,10,9,both,0.015,0.005,33,75.76,565681.0,290055.0,337174.0,-47119.0,0.8603,-2.89
493,10,20,10,9,both,0.02,0.005,33,75.76,565681.0,290055.0,337174.0,-47119.0,0.8603,-2.89
494,20,20,10,9,both,0.02,0.005,33,75.76,565681.0,290055.0,337174.0,-47119.0,0.8603,-2.89
