rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
1853,20,30,8,7,both,0.025,0.01,498,91.77,4650919.0,3422275.0,1968538.36,1453736.64,1.7385,5.97
1854,30,20,13,10,both,0.025,0.005,532,83.83,10032604.0,5319384.7,3866774.64,1452610.05,1.3757,5.53
1855,30,20,7,6,both,0.025,0.005,280,87.86,4003665.0,3068056.58,1619243.34,1448813.24,1.8947,10.5
1856,20,20,7,6,both,0.015,0.0075,364,91.76,3735142.0,2896613.0,1449211.23,1447401.77,1.9988,8.07
1857,10,30,13,9,both,0.015,0.005,603,81.59,13599731.0,6850122.53,5403479.62,1446642.91,1.2677,4.89
1858,10,10,13,10,both,0.02,0.005,532,83.65,9467286.0,5683275.12,4241326.62,1441948.5,1.34,5.46
1859,20,20,10,8,both,0.02,0.0125,523,90.25,6020315.0,3860134.0,2421852.01,1438281.99,1.5939,5.57
1860,30,30,10,8,both,0.02,0.0075,606,86.96,8822003.0,5069133.42,3631206.2,1437927.22,1.396,4.86
1861,30,30,12,8,both,0.02,0.0125,540,89.07,7527486.0,4228407.02,2792640.16,1435766.86,1.5141,5.43
1862,10,10,7,6,both,0.015,0.0125,338,94.97,2561155.0,2275422.0,842267.0,1433155.0,2.7015,8.55
1863,30,10,7,6,both,0.02,0.0125,309,95.47,2322147.0,2126507.0,693360.0,1433147.0,3.067,9.39
1864,20,30,7,6,both,0.025,0.005,277,86.28,4300222.0,3171807.69,1741319.28,1430488.41,1.8215,10.53
1865,20,30,7,6,both,0.02,0.005,313,87.22,4463876.0,3281551.69,1854785.26,1426766.43,1.7692,9.29
1866,10,20,7,6,both,0.025,0.01,271,93.36,2700220.0,2314392.0,887672.0,1426720.0,2.6073,10.67
1867,30,30,9,8,both,0.025,0.005,496,87.1,6816780.0,4308001.9,2885904.32,1422097.58,1.4928,5.87
1868,10,30,9,8,both,0.025,0.005,494,87.45,6790575.0,4318102.9,2896802.9,1421300.0,1.4906,5.89
1869,30,20,13,9,both,0.015,0.0075,589,85.4,11133178.0,5592932.23,4172200.91,1420731.32,1.3405,4.89
1870,20,10,13,10,both,0.015,0.005,563,82.42,11049690.0,6255261.31,4837466.62,1417794.69,1.2931,5.08
1871,10,10,9,8,both,0.015,0.0075,511,89.04,6029730.0,4200067.0,2783337.0,1416730.0,1.509,5.59
1872,10,30,11,8,both,0.015,0.0125,565,88.5,7952512.0,4574934.02,3158544.28,1416389.73,1.4484,5.1
1873,30,20,10,8,both,0.02,0.0125,523,90.06,5988615.0,3833486.0,2417470.8,1416015.2,1.5857,5.49
1874,30,30,10,8,both,0.015,0.0075,607,85.5,10102487.0,5580418.66,4164475.41,1415943.25,1.34,4.77
1875,10,30,7,6,both,0.02,0.005,304,86.84,4448382.0,3263987.69,1856715.26,1407272.43,1.7579,9.43
1876,10,20,13,9,both,0.02,0.0075,573,87.09,9383219.0,4991043.23,3584270.91,1406772.32,1.3925,4.97
1877,10,10,12,10,both,0.02,0.005,530,84.15,8664747.0,5405181.2,3998859.39,1406321.8,1.3517,5.35
1878,20,20,8,7,both,0.015,0.0125,529,91.12,5122900.0,3678142.0,2272711.53,1405430.47,1.6184,5.39
1879,20,30,9,8,both,0.025,0.005,495,87.07,6802951.0,4317164.9,2913750.42,1403414.48,1.4817,5.81
1880,30,20,8,7,both,0.015,0.0125,533,91.18,5269559.0,3673101.0,2270011.53,1403089.47,1.6181,5.36
1881,10,20,12,9,both,0.02,0.0075,573,87.26,9137353.0,4938208.55,3535741.88,1402466.67,1.3967,4.95
1882,20,10,13,9,both,0.02,0.0075,548,86.5,9186263.0,5084096.16,3682723.0,1401373.16,1.3805,5.16
1883,30,10,13,10,both,0.02,0.005,532,83.27,9713254.0,5611281.42,4210027.42,1401254.0,1.3328,5.31
1884,30,20,13,9,both,0.02,0.0075,573,86.91,9572766.0,4903950.53,3503293.71,1400656.82,1.3998,4.95
1885,20,20,7,6,both,0.025,0.01,277,93.14,2706115.0,2318787.0,920796.02,1397990.98,2.5182,10.23
1886,20,30,11,8,both,0.015,0.01,598,86.96,9702736.0,5180150.67,3784835.18,1395315.49,1.3687,4.76
1887,30,30,7,6,both,0.025,0.005,280,86.43,4253602.0,3123797.69,1728849.59,1394948.09,1.8069,10.17
1888,10,20,7,6,both,0.015,0.005,344,88.37,4431970.0,3339664.58,1945002.0,1394662.58,1.717,8.21
1889,30,20,7,6,both,0.02,0.005,315,88.25,4192962.0,3190749.58,1796095.0,1394654.58,1.7765,9.01
1890,20,20,7,6,both,0.02,0.01,313,93.29,2869769.0,2428531.0,1034262.0,1394269.0,2.3481,9.03
1891,20,20,12,9,both,0.02,0.0075,573,87.26,9249158.0,4923414.73,3534100.88,1389313.86,1.3931,4.91
1892,10,30,11,8,both,0.02,0.0125,538,89.96,6705856.0,4013278.02,2624214.98,1389063.03,1.5293,5.26
1893,30,10,9,8,both,0.025,0.01,420,91.9,4104025.0,2954775.0,1577157.42,1377617.58,1.8735,6.62
1894,10,10,9,8,both,0.025,0.01,418,92.34,4078126.0,2965182.0,1588056.0,1377126.0,1.8672,6.64
1895,10,20,7,6,both,0.02,0.01,304,93.09,2854275.0,2410967.0,1036192.0,1374775.0,2.3268,9.16
1896,30,10,11,9,both,0.02,0.0075,546,87.55,7663610.0,4583242.56,3208808.73,1374433.83,1.4283,5.08
1897,30,30,11,8,both,0.02,0.01,585,88.55,8272943.0,4526582.23,3156622.63,1369959.6,1.434,4.79
1898,20,30,12,10,both,0.025,0.005,539,85.34,9431525.0,5264118.78,3894318.0,1369800.78,1.3517,5.2
1899,10,20,10,8,both,0.02,0.01,570,88.95,7209711.0,4427694.0,3058441.01,1369252.99,1.4477,4.86
1900,20,10,9,8,both,0.015,0.01,489,89.98,5435509.0,3795187.0,2429678.0,1365509.0,1.562,5.64
1901,30,20,7,6,both,0.025,0.01,280,93.21,2659495.0,2270777.0,908326.34,1362450.66,2.5,9.88
1902,20,10,7,6,both,0.015,0.0125,358,94.69,2715497.0,2300015.0,938518.0,1361497.0,2.4507,7.68
1903,30,20,11,9,both,0.02,0.005,594,84.01,10387232.0,5809877.99,4448885.25,1360992.74,1.3059,4.65
1904,10,20,10,8,both,0.015,0.01,589,87.61,8169807.0,4902342.0,3542322.3,1360019.7,1.3839,4.67
1905,20,10,9,8,both,0.025,0.01,419,91.89,4090302.0,2964044.0,1605003.52,1359040.48,1.8468,6.54
1906,30,10,13,10,both,0.015,0.005,563,82.24,11163129.0,6236313.12,4880521.62,1355791.5,1.2778,4.86
1907,30,10,9,8,both,0.02,0.0075,478,89.33,5464586.0,3747143.0,2395329.46,1351813.54,1.5644,5.71
1908,20,30,9,8,both,0.015,0.005,538,85.32,8092413.0,5090149.9,3740011.9,1350138.0,1.361,5.12
1909,10,30,11,8,both,0.015,0.01,598,87.12,9329557.0,5071727.67,3724470.48,1347257.2,1.3617,4.59
1910,30,20,7,6,both,0.015,0.0075,368,91.58,3732606.0,2841838.0,1495972.23,1345865.77,1.8997,7.45
1911,10,10,9,8,both,0.02,0.0075,476,89.92,5373778.0,3728644.0,2385866.0,1342778.0,1.5628,5.69
1912,20,30,8,7,both,0.02,0.0125,499,92.59,4008488.0,3093968.0,1752691.66,1341276.34,1.7653,5.49
1913,10,30,7,6,both,0.015,0.005,344,87.21,4681907.0,3395405.69,2054608.26,1340797.43,1.6526,7.93
1914,30,30,7,6,both,0.02,0.005,315,86.98,4442899.0,3246490.69,1905701.26,1340789.43,1.7036,8.7
1915,20,10,12,9,both,0.025,0.01,464,88.58,6589921.0,3904531.59,2568586.18,1335945.41,1.5201,5.81
1916,20,10,13,9,both,0.015,0.0075,580,85.0,10620990.0,5663453.12,4328818.0,1334635.12,1.3083,4.64
1917,20,20,10,8,both,0.02,0.01,571,88.79,7369423.0,4395654.0,3062764.01,1332889.99,1.4352,4.73
1918,10,30,8,7,both,0.02,0.0125,498,93.17,3816916.0,2965868.29,1633573.91,1332294.38,1.8156,5.46
1919,30,30,11,8,both,0.015,0.0125,566,88.16,8411098.0,4593763.02,3261632.98,1332130.03,1.4084,4.8
1920,20,20,10,8,both,0.015,0.01,589,87.27,8560554.0,4981102.0,3650006.01,1331095.99,1.3647,4.58
1921,30,30,8,7,both,0.015,0.01,547,89.03,6235538.0,4235240.0,2904884.36,1330355.64,1.458,4.98
1922,20,30,8,7,both,0.015,0.01,545,88.99,6086356.0,4237758.0,2907584.36,1330173.64,1.4575,4.98
1923,20,30,12,9,both,0.025,0.0075,572,88.11,8393073.0,4499399.19,3171619.16,1327780.03,1.4186,4.75
1924,20,20,12,9,both,0.015,0.0075,589,85.57,10585671.0,5452762.73,4129535.88,1323226.86,1.3204,4.55
1925,10,20,13,9,both,0.015,0.0075,589,85.4,10833925.0,5491456.23,4168307.21,1323149.02,1.3174,4.55
1926,20,20,7,6,both,0.015,0.005,364,88.46,4586312.0,3364257.58,2041253.0,1323004.58,1.6481,7.37
1927,20,10,11,9,both,0.02,0.0075,546,87.36,7703736.0,4589893.01,3267670.29,1322222.72,1.4046,4.88
1928,30,30,9,8,both,0.02,0.005,511,86.11,7247708.0,4524433.9,3206773.36,1317660.54,1.4109,5.28
1929,10,10,9,8,both,0.015,0.01,483,90.27,5131929.0,3650966.0,2334037.0,1316929.0,1.5642,5.5
1930,10,30,9,8,both,0.015,0.005,534,85.58,7799045.0,4956140.9,3644370.9,1311770.0,1.3599,5.01
1931,30,20,10,8,both,0.02,0.01,571,88.62,7337612.0,4368895.0,3058382.8,1310512.2,1.4285,4.65
1932,20,20,11,9,both,0.02,0.005,594,83.84,10427358.0,5816528.44,4507746.8,1308781.63,1.2903,4.46
1933,10,20,7,6,both,0.015,0.01,344,92.73,3087800.0,2542385.0,1234085.0,1308300.0,2.0601,7.7
1934,30,20,7,6,both,0.02,0.01,315,93.02,2848792.0,2393470.0,1085178.0,1308292.0,2.2056,8.45
1935,30,10,9,8,both,0.015,0.0075,517,88.59,6378891.0,4226180.0,2919289.0,1306891.0,1.4477,5.11
1936,20,10,12,10,both,0.02,0.005,530,83.77,8790339.0,5401046.38,4095265.39,1305780.99,1.3189,4.97
1937,10,30,9,8,both,0.02,0.005,509,86.64,7152594.0,4501628.9,3197309.9,1304319.0,1.4079,5.24
1938,10,30,12,10,both,0.025,0.005,538,84.94,9372263.0,5209841.86,3905847.41,1303994.45,1.3339,4.96
1939,20,30,11,8,both,0.02,0.01,585,88.38,8307688.0,4548276.67,3245084.18,1303192.49,1.4016,4.55
1940,10,10,12,9,both,0.025,0.01,464,88.15,6552914.0,3859497.0,2556820.11,1302676.89,1.5095,5.66
1941,10,30,12,9,both,0.025,0.0075,572,87.76,8355962.0,4454260.59,3159853.09,1294407.51,1.4096,4.63
1942,30,20,12,9,both,0.015,0.0075,589,85.4,10812578.0,5464964.55,4173272.88,1291691.67,1.3095,4.45
1943,20,30,9,8,both,0.02,0.005,511,86.3,7257055.0,4536386.9,3249681.9,1286705.0,1.3959,5.15
1944,30,10,13,9,both,0.015,0.0075,580,84.83,10730445.0,5649701.93,4371054.0,1278647.93,1.2925,4.45
1945,10,10,13,10,both,0.015,0.005,562,82.38,10815531.0,6114214.12,4840020.62,1274193.5,1.2633,4.57
1946,30,30,11,8,both,0.02,0.0125,539,89.61,6825330.0,3912404.57,2639880.43,1272524.14,1.482,4.82
1947,20,10,9,8,both,0.02,0.0075,478,89.33,5474823.0,3758311.0,2486563.0,1271748.0,1.5114,5.37
1948,20,30,7,6,both,0.015,0.005,364,87.36,4836249.0,3419998.69,2150859.26,1269139.43,1.5901,7.1
1949,30,30,11,8,both,0.015,0.01,599,86.81,9792001.0,5094414.67,3827559.18,1266855.49,1.331,4.32
1950,10,10,13,9,both,0.02,0.0075,548,86.13,8980685.0,5048011.93,3783124.0,1264887.93,1.3344,4.65
1951,20,30,13,9,both,0.025,0.0075,572,87.94,8710663.0,4518639.97,3255921.7,1262718.27,1.3878,4.51
1952,10,30,8,7,both,0.025,0.0125,477,93.5,3500270.0,2747289.0,1484661.91,1262627.09,1.8504,5.41
1953,30,10,7,6,both,0.015,0.0125,362,94.48,2712961.0,2245240.0,985279.0,1259961.0,2.2788,7.06
1954,30,10,13,9,both,0.02,0.0075,548,85.95,9170070.0,4960757.23,3702146.8,1258610.43,1.34,4.63
1955,20,20,12,9,both,0.025,0.0125,423,89.13,6011303.0,3466257.93,2208411.77,1257846.16,1.5696,6.02
1956,10,30,8,7,both,0.015,0.0125,532,91.73,4528443.0,3388711.0,2130910.91,1257800.09,1.5903,4.82
1957,10,20,11,9,both,0.025,0.0075,562,88.61,7497583.0,4171116.0,2916019.91,1255096.09,1.4304,4.52
1958,20,20,13,9,both,0.025,0.0125,423,88.89,6199756.0,3512669.93,2259370.77,1253299.16,1.5547,6.0
1959,10,20,12,10,both,0.02,0.005,546,84.07,9819169.0,5348673.91,4096561.74,1252112.16,1.3056,4.64
1960,30,30,8,7,both,0.02,0.0125,504,92.46,4026804.0,3075775.85,1826141.91,1249633.94,1.6843,5.08
1961,30,20,10,8,both,0.015,0.01,590,87.29,8672017.0,4891073.23,3641624.01,1249449.23,1.3431,4.3
1962,30,30,12,10,both,0.025,0.005,539,84.6,9443434.0,5184641.86,3937542.62,1247099.23,1.3167,4.73
1963,30,30,8,7,both,0.025,0.0125,480,93.33,3527722.0,2766153.0,1521388.17,1244764.83,1.8182,5.31
1964,20,30,8,7,both,0.025,0.0125,480,93.33,3533712.0,2773395.0,1533325.91,1240069.09,1.8087,5.28
1965,10,30,7,6,both,0.025,0.01,271,92.62,2692622.0,2168681.0,930348.06,1238332.94,2.331,9.33
1966,20,20,7,6,both,0.015,0.01,364,92.58,3242142.0,2566978.0,1330336.0,1236642.0,1.9296,6.89
1967,30,10,9,8,both,0.02,0.01,441,90.48,4545189.0,3178026.0,1945609.46,1232416.54,1.6334,5.64
1968,10,30,13,9,both,0.025,0.0075,572,87.59,8674764.0,4474713.38,3244155.62,1230557.75,1.3793,4.4
1969,10,10,10,9,both,0.025,0.005,447,87.92,5870679.0,3752861.56,2526452.48,1226409.08,1.4854,5.53
1970,10,20,12,9,both,0.025,0.0125,423,88.65,5974571.0,3421498.34,2196645.7,1224852.64,1.5576,5.86
1971,10,10,9,8,both,0.02,0.01,439,91.12,4454726.0,3159872.0,1936146.0,1223726.0,1.632,5.62
1972,30,20,7,6,both,0.015,0.005,368,88.32,4583776.0,3309482.58,2088014.0,1221468.58,1.585,6.76
1973,20,10,12,10,both,0.015,0.005,561,82.71,9982765.0,5864312.38,4642980.39,1221331.99,1.263,4.39
1974,10,20,13,9,both,0.025,0.0125,423,88.42,6163961.0,3468847.34,2247604.7,1221242.64,1.5434,5.84
1975,20,20,11,9,both,0.025,0.0075,562,88.43,7510993.0,4159491.41,2939764.23,1219727.18,1.4149,4.4
1976,10,20,12,9,both,0.015,0.0075,589,85.57,10381909.0,5338711.55,4119018.17,1219693.38,1.2961,4.19
1977,20,10,11,10,both,0.025,0.005,417,86.81,5343206.0,3774383.41,2560648.3,1213735.1,1.474,5.87
1978,20,10,13,9,both,0.025,0.01,464,88.15,6879434.0,3927689.59,2715300.52,1212389.08,1.4465,5.27
1979,30,10,12,9,both,0.025,0.01,464,87.72,6596016.0,3803526.0,2592565.27,1210960.73,1.4671,5.26
1980,10,10,11,9,both,0.015,0.0075,577,86.48,8545990.0,4988611.01,3778113.59,1210497.42,1.3204,4.23
1981,20,30,7,6,both,0.025,0.01,277,92.42,2698517.0,2173076.0,963472.09,1209603.91,2.2555,8.92
1982,30,10,9,8,both,0.015,0.01,493,89.86,5481040.0,3677029.0,2469989.0,1207040.0,1.4887,4.96
1983,20,30,7,6,both,0.02,0.01,313,92.65,2862171.0,2282820.0,1076938.06,1205881.94,2.1197,7.86
1984,20,30,11,8,both,0.02,0.0125,539,89.42,6859469.0,3933493.02,2728341.98,1205151.03,1.4417,4.56
1985,30,20,9,8,both,0.025,0.01,449,90.87,4387825.0,3057987.0,1853527.43,1204459.57,1.6498,5.44
1986,10,20,9,8,both,0.025,0.01,447,91.28,4361796.0,3068264.0,1864426.01,1203837.99,1.6457,5.45
1987,30,30,12,9,both,0.025,0.0075,572,87.41,8399350.0,4398575.59,3195598.25,1202977.34,1.3764,4.3
1988,20,10,11,9,both,0.015,0.0075,578,86.16,8924680.0,5040033.01,3840442.85,1199590.16,1.3124,4.19
1989,10,10,11,10,both,0.025,0.005,415,86.75,5312895.0,3757931.0,2560648.3,1197282.7,1.4676,5.82
1990,30,30,9,8,both,0.015,0.005,539,85.16,8141407.0,4975454.9,3780322.9,1195132.0,1.3161,4.54
1991,20,20,13,10,both,0.02,0.005,547,83.0,10781839.0,5563341.92,4368474.02,1194867.91,1.2735,4.42
1992,30,10,11,9,both,0.015,0.0075,578,86.16,9089340.0,5069890.24,3880998.29,1188891.95,1.3063,4.15
1993,10,30,7,6,both,0.02,0.01,304,92.43,2846677.0,2265256.0,1078868.06,1186387.94,2.0997,7.96
1994,20,20,9,8,both,0.025,0.01,448,90.85,4374172.0,3067326.0,1881373.53,1185952.47,1.6304,5.36
1995,10,10,13,9,both,0.015,0.0075,579,84.8,10431775.0,5548808.93,4367160.3,1181648.63,1.2706,4.11
1996,10,10,13,9,both,0.025,0.01,464,87.72,6843639.0,3883867.0,2703534.45,1180332.55,1.4366,5.13
1997,30,20,12,9,both,0.02,0.0075,573,86.74,9224436.0,4790020.55,3613145.88,1176874.67,1.3257,4.16
1998,10,20,11,9,both,0.015,0.005,601,82.53,11249414.0,6195048.44,5018190.1,1176858.34,1.2345,3.97
1999,30,30,7,6,both,0.025,0.01,280,92.5,2651897.0,2125066.0,951002.4,1174063.6,2.2346,8.57
2000,30,30,7,6,both,0.015,0.005,368,87.23,4833713.0,3365223.69,2197620.26,1167603.43,1.5313,6.49
2001,20,20,11,9,both,0.015,0.005,601,82.2,11628492.0,6246858.44,5080519.37,1166339.07,1.2296,3.93
2002,30,10,10,9,both,0.025,0.005,447,87.7,5884307.0,3732604.09,2566801.58,1165802.51,1.4542,5.26
2003,30,20,9,8,both,0.025,0.0125,407,92.63,3408829.0,2476961.0,1311497.43,1165463.57,1.8887,5.8
2004,10,20,9,8,both,0.025,0.0125,405,93.09,3382221.0,2486659.0,1322396.01,1164262.99,1.8804,5.82
2005,30,10,9,8,both,0.025,0.0125,374,92.78,3151599.0,2394483.0,1230291.42,1164191.58,1.9463,6.28
2006,10,30,7,6,both,0.025,0.0075,271,90.04,3234561.0,2447301.0,1284131.21,1163169.79,1.9058,8.75
2007,20,10,9,8,both,0.015,0.0125,452,90.71,4494093.0,3245905.0,2082812.0,1163093.0,1.5584,5.19
2008,10,10,9,8,both,0.025,0.0125,372,93.28,3124969.0,2404159.0,1241190.0,1162969.0,1.937,6.3
2009,30,30,9,8,both,0.025,0.0075,483,89.44,5437790.0,3432027.16,2269098.88,1162928.28,1.5125,4.94
2010,10,30,9,8,both,0.025,0.0075,481,89.81,5411757.0,3442300.16,2279997.45,1162302.7,1.5098,4.95
2011,30,20,11,9,both,0.025,0.0075,562,88.08,7540025.0,4127770.0,2965625.86,1162144.14,1.3919,4.19
2012,30,10,12,10,both,0.015,0.005,561,82.35,10244332.0,5879462.2,4718509.3,1160952.9,1.246,4.18
2013,20,20,9,8,both,0.015,0.01,510,89.02,5687453.0,3866543.0,2706048.01,1160494.99,1.4289,4.61
2014,20,20,9,8,both,0.015,0.0125,478,90.59,4747008.0,3324068.0,2164018.01,1160049.99,1.5361,4.91
2015,20,10,12,9,both,0.025,0.0125,389,88.17,5611810.0,3420487.59,2265722.52,1154765.08,1.5097,5.99
2016,30,20,11,9,both,0.015,0.005,601,82.2,11790897.0,6274460.67,5121074.8,1153385.87,1.2252,3.89
2017,20,20,12,10,both,0.02,0.005,546,83.7,9946412.0,5346190.09,4192967.74,1153222.35,1.275,4.28
2018,20,10,9,8,both,0.02,0.01,441,90.48,4555825.0,3189593.0,2036843.0,1152750.0,1.5659,5.28
2019,10,10,12,10,both,0.015,0.005,560,82.86,9718393.0,5746519.2,4596726.39,1149792.8,1.2501,4.14
2020,30,10,11,10,both,0.025,0.005,417,86.09,5366016.0,3734826.0,2586909.41,1147916.59,1.4437,5.55
2021,20,20,9,8,both,0.025,0.0125,406,92.61,3394397.0,2485521.0,1339343.53,1146177.47,1.8558,5.72
2022,20,10,9,8,both,0.025,0.0125,373,92.76,3137145.0,2403021.0,1258137.52,1144883.48,1.91,6.19
2023,20,30,9,8,both,0.025,0.0075,482,89.42,5424183.0,3441412.16,2296944.98,1144467.18,1.4983,4.87
2024,10,10,11,9,both,0.025,0.01,462,89.18,5787718.0,3494012.0,2352122.32,1141889.68,1.4855,4.98
2025,20,10,10,9,both,0.025,0.005,447,87.25,5870548.0,3724514.56,2583484.53,1141030.03,1.4417,5.15
2026,10,20,7,6,both,0.025,0.0125,269,94.42,2108753.0,1880053.0,740300.0,1139753.0,2.5396,8.59
2027,30,30,13,9,both,0.025,0.0075,572,87.24,8716940.0,4417816.38,3279900.79,1137915.59,1.3469,4.07
2028,30,20,7,6,both,0.015,0.01,368,92.39,3239606.0,2512203.0,1377097.0,1135106.0,1.8243,6.28
2029,20,30,7,6,both,0.025,0.0075,277,89.89,3240456.0,2451696.0,1317255.23,1134440.77,1.8612,8.36
2030,30,20,12,9,both,0.025,0.0125,423,88.18,6017398.0,3365252.34,2232390.86,1132861.48,1.5075,5.42
2031,20,30,7,6,both,0.02,0.0075,313,90.42,3404110.0,2561440.0,1430721.21,1130718.79,1.7903,7.36
2032,20,30,8,7,both,0.015,0.0125,534,90.45,4983000.0,3602729.0,2472371.91,1130357.09,1.4572,4.32
2033,30,30,8,7,both,0.015,0.0125,538,90.52,5131033.0,3599062.0,2469671.91,1129390.09,1.4573,4.3
2034,20,20,13,9,both,0.025,0.01,504,88.89,7294789.0,3823541.93,2694484.38,1129057.55,1.419,4.54
2035,30,20,13,9,both,0.025,0.0125,423,87.94,6205851.0,3411664.34,2283349.86,1128314.48,1.4941,5.4
2036,10,20,9,8,both,0.015,0.01,505,89.31,5394506.0,3732955.0,2610407.01,1122547.99,1.43,4.5
2037,10,10,12,9,both,0.025,0.0125,389,87.66,5575103.0,3375753.0,2253956.45,1121796.55,1.4977,5.81
2038,10,30,7,6,both,0.015,0.01,344,92.15,3080202.0,2396674.0,1276761.06,1119912.94,1.8772,6.63
2039,30,30,7,6,both,0.02,0.01,315,92.38,2841194.0,2247759.0,1127854.06,1119904.94,1.993,7.28
2040,30,10,12,10,both,0.02,0.005,530,83.21,8785644.0,5271772.2,4157182.3,1114589.9,1.2681,4.24
2041,10,10,9,8,both,0.015,0.0125,446,91.03,4189592.0,3100763.0,1987171.0,1113592.0,1.5604,5.03
2042,10,30,7,6,both,0.02,0.0075,304,90.13,3388616.0,2543876.0,1432651.21,1111224.79,1.7756,7.45
2043,20,20,7,6,both,0.025,0.0125,275,94.18,2114648.0,1884448.0,773424.02,1111023.98,2.4365,8.19
2044,10,20,9,8,both,0.015,0.0125,472,90.89,4442835.0,3179254.0,2068377.01,1110876.99,1.5371,4.76
2045,20,20,7,6,both,0.02,0.0125,311,94.21,2278302.0,1994192.0,886890.0,1107302.0,2.2485,7.22
2046,20,10,12,10,both,0.025,0.0075,452,87.83,6134527.0,3754432.98,2647256.37,1107176.61,1.4182,4.94
2047,20,10,11,9,both,0.025,0.01,462,88.96,5801128.0,3482387.41,2375866.63,1106520.77,1.4657,4.83
2048,20,20,13,10,both,0.015,0.005,572,81.47,12157635.0,6116573.88,5015375.02,1101198.87,1.2196,3.9
2049,20,30,9,8,both,0.015,0.0075,528,87.5,6722827.0,4223579.16,3123206.45,1100372.7,1.3523,4.26
2050,30,30,7,6,both,0.025,0.0075,280,90.0,3193836.0,2403686.0,1304785.55,1098900.45,1.8422,8.01
2051,10,20,13,9,both,0.025,0.01,504,88.49,7258994.0,3779719.34,2682718.3,1097001.03,1.4089,4.41
2052,20,20,12,9,both,0.025,0.01,504,89.09,7103239.0,3740192.93,2644685.38,1095507.55,1.4142,4.4
2053,10,20,13,10,both,0.02,0.005,547,82.82,10545109.0,5514465.7,4419235.02,1095230.68,1.2478,4.05
2054,20,20,12,10,both,0.015,0.005,571,82.49,11164493.0,5835111.09,4740682.74,1094428.35,1.2309,3.88
2055,10,20,7,6,both,0.02,0.0125,302,94.04,2262808.0,1976628.0,888820.0,1087808.0,2.2239,7.3
2056,30,10,13,9,both,0.025,0.01,464,87.28,6885529.0,3826684.0,2739279.61,1087404.39,1.397,4.73
2057,20,30,13,10,both,0.025,0.005,540,84.26,10212680.0,5221657.8,4141968.03,1079689.77,1.2607,4.09
2058,30,20,7,6,both,0.025,0.0125,278,94.24,2068028.0,1836438.0,760954.34,1075483.66,2.4133,7.85
2059,10,20,12,9,both,0.025,0.01,504,88.69,7066257.0,3695183.34,2632919.3,1062264.03,1.4035,4.27
2060,30,30,9,8,both,0.02,0.0075,498,88.35,5871286.0,3651027.16,2589967.91,1061059.24,1.4097,4.37
2061,10,30,9,8,both,0.015,0.0075,524,87.79,6427365.0,4087476.16,3027565.45,1059910.7,1.3501,4.13
2062,10,10,11,10,both,0.02,0.005,427,85.95,5600814.0,3868047.0,2808195.3,1059851.7,1.3774,5.0
2063,30,20,13,10,both,0.02,0.005,547,82.45,10791077.0,5442471.99,4387935.81,1054536.18,1.2403,3.9
2064,30,20,9,8,both,0.02,0.01,467,89.51,4824223.0,3276472.0,2221979.47,1054492.53,1.4746,4.58
2065,20,10,13,9,both,0.025,0.0125,389,87.66,5820200.0,3417811.59,2365656.52,1052155.08,1.4448,5.45
2066,30,10,11,9,both,0.025,0.01,462,88.53,5830160.0,3450666.0,2401728.27,1048937.73,1.4367,4.58
2067,20,30,7,6,both,0.015,0.01,364,92.03,3234544.0,2421267.0,1373012.06,1048254.94,1.7635,5.87
2068,10,30,9,8,both,0.02,0.0075,496,88.91,5776013.0,3628063.16,2580504.45,1047558.7,1.406,4.33
2069,10,30,7,6,both,0.015,0.0075,344,90.12,3622141.0,2675294.0,1630544.21,1044749.79,1.6407,6.18
2070,30,30,7,6,both,0.02,0.0075,315,90.16,3383133.0,2526379.0,1481637.21,1044741.79,1.7051,6.78
2071,10,20,9,8,both,0.02,0.01,465,90.11,4729556.0,3254114.0,2212516.01,1041597.99,1.4708,4.53
2072,10,10,12,10,both,0.025,0.0075,451,87.36,6075315.0,3700206.05,2658785.78,1041420.27,1.3917,4.66
2073,30,20,13,10,both,0.015,0.005,572,81.29,12272854.0,6099405.7,5058430.02,1040975.68,1.2058,3.69
2074,30,20,12,10,both,0.015,0.005,571,82.14,11426136.0,5850336.91,4816211.65,1034125.26,1.2147,3.67
2075,10,20,11,9,both,0.02,0.0075,572,87.41,7962727.0,4392897.0,3360224.88,1032672.12,1.3073,3.65
2076,30,10,12,9,both,0.025,0.0125,389,87.15,5617905.0,3319482.0,2289701.61,1029780.39,1.4497,5.34
2077,30,20,9,8,both,0.02,0.0125,428,91.12,3851096.0,2701315.0,1679949.47,1021365.53,1.608,4.84
2078,10,20,7,6,both,0.015,0.0125,342,93.57,2496333.0,2108046.0,1086713.0,1021333.0,1.9398,6.05
2079,30,20,7,6,both,0.02,0.0125,313,93.93,2257325.0,1959131.0,937806.0,1021325.0,2.0891,6.64
2080,30,10,9,8,both,0.02,0.0125,398,91.21,3594541.0,2619512.0,1598743.46,1020768.54,1.6385,5.18
2081,10,30,12,10,both,0.02,0.005,553,83.91,9942521.0,5411270.86,4390794.0,1020476.86,1.2324,3.77
2082,10,10,13,9,both,0.025,0.0125,389,87.15,5784405.0,3373989.0,2353890.45,1020098.55,1.4334,5.29
