rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
252,10,20,11,8,both,0.015,0.005,45,88.89,829205.0,498335.0,247130.0,251205.0,2.0165,11.3
253,10,20,10,6,both,0.015,0.0125,45,91.11,671129.0,449813.0,198684.0,251129.0,2.264,11.32
254,10,30,13,7,both,0.015,0.0125,45,88.89,845075.0,498284.0,247209.0,251075.0,2.0156,11.33
255,30,30,11,6,both,0.015,0.01,45,88.89,820966.0,497745.0,246779.0,250966.0,2.017,11.36
256,30,20,11,8,both,0.015,0.005,45,88.89,828747.0,497877.0,247130.0,250747.0,2.0146,11.3
257,10,20,13,8,both,0.015,0.01,45,88.89,846718.0,498379.0,247661.0,250718.0,2.0123,11.27
258,30,20,13,7,both,0.015,0.0125,45,88.89,840268.0,497915.0,247647.0,250268.0,2.0106,11.3
259,20,30,13,8,both,0.015,0.005,45,86.67,963459.0,546697.0,297238.0,249459.0,1.8393,11.29
260,30,30,12,7,both,0.015,0.01,45,88.89,830496.0,495428.0,246932.0,248496.0,2.0063,11.26
261,20,20,10,7,both,0.015,0.005,45,86.67,906425.0,545323.0,296898.0,248425.0,1.8367,11.19
262,20,10,11,7,both,0.015,0.005,45,86.67,818984.0,496355.0,250073.54,246281.46,1.9848,11.04
263,30,20,10,7,both,0.015,0.005,45,86.67,903869.0,542767.0,296898.0,245869.0,1.8281,11.09
264,20,30,13,8,both,0.015,0.0125,45,88.89,839799.0,493008.0,247209.0,245799.0,1.9943,11.11
265,30,30,13,7,both,0.015,0.0125,45,88.89,839025.0,492234.0,247209.0,245025.0,1.9912,11.08
266,30,20,12,8,both,0.015,0.0075,45,88.89,832756.0,492317.0,247561.0,244756.0,1.9887,11.02
267,30,10,11,7,both,0.015,0.005,45,86.67,817288.0,494659.0,250073.54,244585.46,1.9781,10.98
268,20,20,13,7,both,0.02,0.0075,45,88.89,842094.0,491730.0,247636.0,244094.0,1.9857,11.0
269,30,20,13,7,both,0.02,0.0075,45,88.89,842094.0,491730.0,247636.0,244094.0,1.9857,11.0
270,10,20,13,7,both,0.02,0.0075,45,88.89,841886.0,491522.0,247636.0,243886.0,1.9849,10.99
271,10,20,13,7,both,0.025,0.0075,45,88.89,841886.0,491522.0,247636.0,243886.0,1.9849,10.99
272,20,20,13,7,both,0.025,0.0075,45,88.89,841886.0,491522.0,247636.0,243886.0,1.9849,10.99
273,30,20,13,7,both,0.025,0.0075,45,88.89,841886.0,491522.0,247636.0,243886.0,1.9849,10.99
274,20,20,10,6,both,0.015,0.01,45,88.89,819431.0,491636.0,248205.0,243431.0,1.9808,10.97
275,30,20,10,6,both,0.015,0.01,45,88.89,818235.0,490440.0,248205.0,242235.0,1.9759,10.92
276,20,20,10,6,both,0.015,0.0075,45,86.67,902128.0,539473.0,297345.0,242128.0,1.8143,10.9
277,10,20,11,7,both,0.015,0.0075,45,88.89,831558.0,489094.0,247536.0,241558.0,1.9758,10.87
278,30,20,10,6,both,0.015,0.0075,45,86.67,901445.0,538790.0,297345.0,241445.0,1.812,10.87
279,20,20,12,7,both,0.015,0.0125,45,88.89,813167.0,489078.0,247911.0,241167.0,1.9728,10.88
280,10,10,12,6,both,0.015,0.005,45,84.44,992469.0,588370.0,348901.0,239469.0,1.6864,10.71
281,20,10,10,6,both,0.015,0.005,45,84.44,905985.0,538980.0,299697.54,239282.46,1.7984,10.72
282,30,10,10,6,both,0.015,0.005,45,84.44,905539.0,538534.0,299697.54,238836.46,1.7969,10.7
283,30,20,9,6,both,0.02,0.01,45,91.11,648783.0,437494.0,198711.0,238783.0,2.2017,10.78
284,10,20,9,6,both,0.02,0.01,45,91.11,648686.0,437397.0,198711.0,238686.0,2.2012,10.76
285,20,20,9,6,both,0.02,0.01,45,91.11,648578.0,437289.0,198711.0,238578.0,2.2006,10.76
286,10,20,9,6,both,0.02,0.0075,45,88.89,732444.0,486295.0,247851.0,238444.0,1.962,10.75
287,20,20,9,6,both,0.02,0.0075,45,88.89,732311.0,486162.0,247851.0,238311.0,1.9615,10.75
288,30,20,9,6,both,0.02,0.0075,45,88.89,732291.0,486142.0,247851.0,238291.0,1.9614,10.74
289,10,20,9,6,both,0.025,0.0075,45,88.89,732086.0,485937.0,247851.0,238086.0,1.9606,10.74
290,20,20,9,6,both,0.025,0.0075,45,88.89,732086.0,485937.0,247851.0,238086.0,1.9606,10.74
291,30,20,9,6,both,0.025,0.0075,45,88.89,732086.0,485937.0,247851.0,238086.0,1.9606,10.74
292,10,20,9,6,both,0.025,0.01,45,91.11,648078.0,436789.0,198711.0,238078.0,2.1981,10.74
293,20,20,9,6,both,0.025,0.01,45,91.11,648028.0,436739.0,198711.0,238028.0,2.1979,10.74
294,30,20,9,6,both,0.025,0.01,45,91.11,648028.0,436739.0,198711.0,238028.0,2.1979,10.74
295,30,20,11,6,both,0.02,0.01,45,88.89,827383.0,484919.0,247536.0,237383.0,1.959,10.71
296,20,20,11,6,both,0.02,0.01,45,88.89,827158.0,484694.0,247536.0,237158.0,1.9581,10.69
297,10,20,11,6,both,0.02,0.01,45,88.89,827133.0,484669.0,247536.0,237133.0,1.958,10.69
298,10,20,11,6,both,0.025,0.01,45,88.89,826883.0,484419.0,247536.0,236883.0,1.957,10.68
299,20,20,12,7,both,0.02,0.0075,45,88.89,830862.0,484998.0,248136.0,236862.0,1.9546,10.67
300,30,20,12,7,both,0.02,0.0075,45,88.89,830862.0,484998.0,248136.0,236862.0,1.9546,10.67
301,20,20,11,6,both,0.025,0.01,45,88.89,826833.0,484369.0,247536.0,236833.0,1.9568,10.67
302,30,20,11,6,both,0.025,0.01,45,88.89,826833.0,484369.0,247536.0,236833.0,1.9568,10.67
303,10,20,12,7,both,0.02,0.0075,45,88.89,830654.0,484790.0,248136.0,236654.0,1.9537,10.66
304,10,20,12,7,both,0.025,0.0075,45,88.89,830654.0,484790.0,248136.0,236654.0,1.9537,10.66
305,20,20,12,7,both,0.025,0.0075,45,88.89,830654.0,484790.0,248136.0,236654.0,1.9537,10.66
306,30,20,12,7,both,0.025,0.0075,45,88.89,830654.0,484790.0,248136.0,236654.0,1.9537,10.66
307,20,10,13,7,both,0.015,0.0125,45,88.89,757492.0,486273.0,249781.0,236492.0,1.9468,10.6
308,10,30,11,6,both,0.015,0.01,45,88.89,805940.0,482719.0,246779.0,235940.0,1.9561,10.67
309,20,30,12,7,both,0.015,0.0125,45,88.89,808671.0,483476.0,247805.0,235671.0,1.951,10.66
310,30,20,13,8,both,0.015,0.01,45,88.89,830709.0,482370.0,247661.0,234709.0,1.9477,10.58
311,10,10,9,6,both,0.02,0.0075,45,88.89,695372.0,434617.0,199947.54,234669.46,2.1737,10.5
312,20,10,9,6,both,0.02,0.0075,45,88.89,695372.0,434617.0,199947.54,234669.46,2.1737,10.5
313,30,10,9,6,both,0.02,0.0075,45,88.89,695372.0,434617.0,199947.54,234669.46,2.1737,10.5
314,10,10,9,6,both,0.025,0.0075,45,88.89,695372.0,434617.0,199947.54,234669.46,2.1737,10.5
315,20,10,9,6,both,0.025,0.0075,45,88.89,695372.0,434617.0,199947.54,234669.46,2.1737,10.5
316,30,10,9,6,both,0.025,0.0075,45,88.89,695372.0,434617.0,199947.54,234669.46,2.1737,10.5
317,30,20,12,7,both,0.015,0.0125,45,88.89,806624.0,482535.0,247911.0,234624.0,1.9464,10.59
318,10,10,11,7,both,0.015,0.005,45,86.67,806401.0,483772.0,250073.54,233698.46,1.9345,10.46
319,10,20,10,7,both,0.015,0.005,45,86.67,891112.0,530010.0,296898.0,233112.0,1.7852,10.49
320,10,10,9,7,both,0.02,0.005,45,88.89,648753.0,432664.0,199613.54,233050.46,2.1675,10.45
321,20,10,9,7,both,0.02,0.005,45,88.89,648645.0,432556.0,199613.54,232942.46,2.167,10.45
322,30,10,9,7,both,0.02,0.005,45,88.89,648625.0,432536.0,199613.54,232922.46,2.1669,10.44
323,10,10,9,7,both,0.025,0.005,45,88.89,648345.0,432256.0,199613.54,232642.46,2.1655,10.43
324,20,10,9,7,both,0.025,0.005,45,88.89,648345.0,432256.0,199613.54,232642.46,2.1655,10.43
325,30,10,9,7,both,0.025,0.005,45,88.89,648345.0,432256.0,199613.54,232642.46,2.1655,10.43
326,30,10,8,6,both,0.015,0.005,45,86.67,718618.0,443783.0,211855.04,231927.96,2.0947,10.4
327,10,20,12,7,both,0.015,0.01,45,88.89,823901.0,478037.0,248136.0,229901.0,1.9265,10.35
328,30,30,12,7,both,0.015,0.0125,45,88.89,802049.0,476854.0,247805.0,229049.0,1.9243,10.36
329,20,10,13,8,both,0.015,0.005,45,86.67,837205.0,527541.0,299336.0,228205.0,1.7624,10.24
330,10,20,10,6,both,0.015,0.0075,45,86.67,888172.0,525517.0,297345.0,228172.0,1.7674,10.26
331,10,10,12,7,both,0.015,0.005,45,86.67,868445.0,526506.0,299061.0,227445.0,1.7605,10.18
332,10,10,13,6,both,0.015,0.0125,45,88.89,748247.0,477028.0,249781.0,227247.0,1.9098,10.17
333,20,20,12,9,both,0.015,0.005,45,88.89,815049.0,474610.0,247561.0,227049.0,1.9171,10.22
334,10,20,10,6,both,0.015,0.01,45,88.89,802772.0,474977.0,248205.0,226772.0,1.9136,10.2
335,20,20,9,6,both,0.015,0.0125,45,91.11,614371.0,424507.0,198136.0,226371.0,2.1425,10.21
336,20,10,13,6,both,0.015,0.0075,45,84.44,979189.0,575090.0,348901.0,226189.0,1.6483,10.13
337,30,30,12,6,both,0.02,0.01,45,88.89,808188.0,473120.0,246932.0,226188.0,1.916,10.26
338,30,30,13,6,both,0.02,0.01,45,88.89,822880.0,473120.0,247240.0,225880.0,1.9136,10.24
339,20,30,12,6,both,0.02,0.01,45,88.89,807838.0,472770.0,246932.0,225838.0,1.9146,10.23
340,20,30,13,6,both,0.02,0.01,45,88.89,822530.0,472770.0,247240.0,225530.0,1.9122,10.22
341,10,10,10,6,both,0.015,0.005,45,84.44,892214.0,525209.0,299697.54,225511.46,1.7525,10.09
342,10,30,12,6,both,0.02,0.01,45,88.89,807373.0,472305.0,246932.0,225373.0,1.9127,10.22
343,10,30,13,6,both,0.02,0.01,45,88.89,822247.0,472487.0,247240.0,225247.0,1.911,10.21
344,10,30,12,6,both,0.025,0.01,45,88.89,807123.0,472055.0,246932.0,225123.0,1.9117,10.21
345,30,10,13,6,both,0.015,0.0125,45,88.89,746122.0,474903.0,249781.0,225122.0,1.9013,10.09
346,20,30,12,6,both,0.025,0.01,45,88.89,807073.0,472005.0,246932.0,225073.0,1.9115,10.2
347,30,30,12,6,both,0.025,0.01,45,88.89,807073.0,472005.0,246932.0,225073.0,1.9115,10.2
348,30,20,9,6,both,0.015,0.0125,45,91.11,613072.0,423208.0,198136.0,225072.0,2.1359,10.16
349,30,10,9,6,both,0.02,0.0125,45,93.33,523042.0,374756.0,149714.0,225042.0,2.5031,10.09
350,10,30,13,6,both,0.025,0.01,45,88.89,821997.0,472237.0,247240.0,224997.0,1.91,10.2
351,10,10,9,6,both,0.02,0.0125,45,93.33,522823.0,374537.0,149714.0,224823.0,2.5017,10.07
352,20,30,13,6,both,0.025,0.01,45,88.89,821765.0,472005.0,247240.0,224765.0,1.9091,10.19
353,30,30,13,6,both,0.025,0.01,45,88.89,821765.0,472005.0,247240.0,224765.0,1.9091,10.19
354,20,10,9,6,both,0.02,0.0125,45,93.33,522707.0,374421.0,149714.0,224707.0,2.5009,10.08
355,20,10,8,6,both,0.015,0.005,45,86.67,711271.0,436436.0,211855.04,224580.96,2.0601,10.06
356,20,20,12,8,both,0.015,0.01,45,88.89,812549.0,472110.0,247561.0,224549.0,1.907,10.11
357,20,20,11,8,both,0.02,0.005,45,88.89,802421.0,471551.0,247130.0,224421.0,1.9081,10.11
358,30,20,11,8,both,0.02,0.005,45,88.89,802421.0,471551.0,247130.0,224421.0,1.9081,10.11
359,10,20,11,8,both,0.02,0.005,45,88.89,802396.0,471526.0,247130.0,224396.0,1.908,10.11
360,10,20,11,8,both,0.025,0.005,45,88.89,802396.0,471526.0,247130.0,224396.0,1.908,10.11
361,20,20,11,8,both,0.025,0.005,45,88.89,802396.0,471526.0,247130.0,224396.0,1.908,10.11
362,30,20,11,8,both,0.025,0.005,45,88.89,802396.0,471526.0,247130.0,224396.0,1.908,10.11
363,10,10,9,6,both,0.025,0.0125,45,93.33,521760.0,373474.0,149714.0,223760.0,2.4946,10.02
364,20,10,9,6,both,0.025,0.0125,45,93.33,521710.0,373424.0,149714.0,223710.0,2.4942,10.02
365,30,10,9,6,both,0.025,0.0125,45,93.33,521710.0,373424.0,149714.0,223710.0,2.4942,10.02
366,20,20,13,9,both,0.015,0.01,45,88.89,818910.0,470571.0,247661.0,222910.0,1.9001,10.05
367,30,20,12,9,both,0.015,0.005,45,88.89,810370.0,469931.0,247561.0,222370.0,1.8982,10.0
368,20,20,11,7,both,0.015,0.01,45,88.89,811693.0,469229.0,247536.0,221693.0,1.8956,10.01
369,10,20,13,9,both,0.015,0.0075,45,88.89,817507.0,469168.0,247661.0,221507.0,1.8944,9.96
370,10,20,12,6,both,0.015,0.0125,45,88.89,793465.0,469376.0,247911.0,221465.0,1.8933,9.98
371,20,30,13,6,both,0.015,0.0075,45,84.44,1048397.0,566731.0,346334.0,220397.0,1.6364,9.97
372,20,30,11,6,both,0.015,0.0125,45,88.89,743952.0,440553.0,220875.16,219677.84,1.9946,9.94
373,20,10,13,7,both,0.015,0.0075,45,86.67,860618.0,518679.0,299061.0,219618.0,1.7344,9.84
374,30,20,11,7,both,0.015,0.01,45,88.89,808865.0,466401.0,247536.0,218865.0,1.8842,9.89
375,30,20,10,6,both,0.02,0.0125,45,91.11,638356.0,417040.0,198684.0,218356.0,2.099,9.87
376,10,10,12,6,both,0.02,0.005,45,84.44,971259.0,567160.0,348901.0,218259.0,1.6256,9.77
377,10,10,13,6,both,0.02,0.005,45,84.44,971259.0,567160.0,348901.0,218259.0,1.6256,9.77
378,20,10,12,6,both,0.02,0.005,45,84.44,971259.0,567160.0,348901.0,218259.0,1.6256,9.77
379,20,10,13,6,both,0.02,0.005,45,84.44,971259.0,567160.0,348901.0,218259.0,1.6256,9.77
380,30,10,12,6,both,0.02,0.005,45,84.44,971259.0,567160.0,348901.0,218259.0,1.6256,9.77
381,30,10,13,6,both,0.02,0.005,45,84.44,971259.0,567160.0,348901.0,218259.0,1.6256,9.77
382,10,10,12,6,both,0.025,0.005,45,84.44,971259.0,567160.0,348901.0,218259.0,1.6256,9.77
383,10,10,13,6,both,0.025,0.005,45,84.44,971259.0,567160.0,348901.0,218259.0,1.6256,9.77
384,20,10,12,6,both,0.025,0.005,45,84.44,971259.0,567160.0,348901.0,218259.0,1.6256,9.77
385,20,10,13,6,both,0.025,0.005,45,84.44,971259.0,567160.0,348901.0,218259.0,1.6256,9.77
386,30,10,12,6,both,0.025,0.005,45,84.44,971259.0,567160.0,348901.0,218259.0,1.6256,9.77
387,30,10,13,6,both,0.025,0.005,45,84.44,971259.0,567160.0,348901.0,218259.0,1.6256,9.77
388,10,30,13,8,both,0.015,0.01,45,88.89,815154.0,465394.0,247240.0,218154.0,1.8824,9.83
389,30,30,11,6,both,0.015,0.0125,45,88.89,742422.0,439023.0,220875.16,218147.84,1.9877,9.86
390,20,20,10,6,both,0.02,0.0125,45,91.11,638006.0,416690.0,198684.0,218006.0,2.0972,9.84
391,10,20,10,6,both,0.02,0.0125,45,91.11,637831.0,416515.0,198684.0,217831.0,2.0964,9.83
392,10,10,8,6,both,0.015,0.005,45,86.67,704474.0,429639.0,211855.04,217783.96,2.028,9.73
393,10,20,10,6,both,0.025,0.0125,45,91.11,637531.0,416215.0,198684.0,217531.0,2.0949,9.82
394,20,20,10,6,both,0.025,0.0125,45,91.11,637481.0,416165.0,198684.0,217481.0,2.0946,9.81
395,30,20,10,6,both,0.025,0.0125,45,91.11,637481.0,416165.0,198684.0,217481.0,2.0946,9.81
396,10,10,12,6,both,0.015,0.01,45,88.89,747226.0,465807.0,249581.0,216226.0,1.8664,9.68
397,20,10,10,7,both,0.015,0.005,45,86.67,769715.0,465900.0,249887.54,216012.46,1.8644,9.69
398,20,10,12,6,both,0.015,0.0125,45,88.89,729318.0,464644.0,249326.0,215318.0,1.8636,9.65
399,20,20,11,6,both,0.015,0.0125,45,88.89,767025.0,463182.0,248157.0,215025.0,1.8665,9.71
400,10,10,13,7,both,0.015,0.01,45,88.89,745244.0,463825.0,249581.0,214244.0,1.8584,9.59
401,30,20,11,6,both,0.015,0.0125,45,88.89,765557.0,461714.0,248157.0,213557.0,1.8606,9.64
402,10,20,11,7,both,0.02,0.0075,45,88.89,803512.0,461048.0,247536.0,213512.0,1.8625,9.63
403,20,20,11,7,both,0.02,0.0075,45,88.89,803512.0,461048.0,247536.0,213512.0,1.8625,9.63
404,30,20,11,7,both,0.02,0.0075,45,88.89,803512.0,461048.0,247536.0,213512.0,1.8625,9.63
405,10,20,11,7,both,0.025,0.0075,45,88.89,803512.0,461048.0,247536.0,213512.0,1.8625,9.63
406,20,20,11,7,both,0.025,0.0075,45,88.89,803512.0,461048.0,247536.0,213512.0,1.8625,9.63
407,30,20,11,7,both,0.025,0.0075,45,88.89,803512.0,461048.0,247536.0,213512.0,1.8625,9.63
408,30,10,10,7,both,0.015,0.005,45,86.67,767159.0,463344.0,249887.54,213456.46,1.8542,9.58
409,10,30,12,6,both,0.015,0.0075,45,86.67,909087.0,509115.0,296028.0,213087.0,1.7198,9.63
410,30,20,12,8,both,0.015,0.01,45,88.89,800481.0,460042.0,247561.0,212481.0,1.8583,9.57
411,20,30,13,9,both,0.015,0.01,45,88.89,809023.0,459263.0,247240.0,212023.0,1.8576,9.61
412,10,20,13,10,both,0.015,0.005,45,88.89,793740.0,459032.0,247292.0,211740.0,1.8562,9.5
413,10,20,12,8,both,0.015,0.0075,45,88.89,799555.0,459116.0,247561.0,211555.0,1.8546,9.52
414,10,20,13,8,both,0.015,0.0125,45,88.89,793447.0,458739.0,247292.0,211447.0,1.855,9.52
415,30,10,12,6,both,0.015,0.0125,45,88.89,724197.0,459523.0,249326.0,210197.0,1.8431,9.42
416,20,30,10,6,both,0.015,0.01,45,88.89,767452.0,457165.0,247713.0,209452.0,1.8455,9.49
417,20,10,11,7,both,0.02,0.005,45,86.67,781786.0,459157.0,250073.54,209083.46,1.8361,9.37
418,30,10,11,7,both,0.02,0.005,45,86.67,781786.0,459157.0,250073.54,209083.46,1.8361,9.37
419,10,10,11,7,both,0.02,0.005,45,86.67,781761.0,459132.0,250073.54,209058.46,1.836,9.37
420,10,10,11,7,both,0.025,0.005,45,86.67,781761.0,459132.0,250073.54,209058.46,1.836,9.37
421,20,10,11,7,both,0.025,0.005,45,86.67,781761.0,459132.0,250073.54,209058.46,1.836,9.37
422,30,10,11,7,both,0.025,0.005,45,86.67,781761.0,459132.0,250073.54,209058.46,1.836,9.37
423,30,10,13,7,both,0.015,0.01,45,88.89,739487.0,458068.0,249581.0,208487.0,1.8353,9.36
424,10,20,9,6,both,0.015,0.0125,45,91.11,595975.0,406111.0,198136.0,207975.0,2.0497,9.36
425,30,30,10,6,both,0.015,0.01,45,88.89,765939.0,455652.0,247713.0,207939.0,1.8394,9.42
426,10,20,11,7,both,0.015,0.01,45,88.89,797145.0,454681.0,247536.0,207145.0,1.8368,9.33
427,10,30,13,8,both,0.015,0.005,45,86.67,919893.0,503131.0,297238.0,205893.0,1.6927,9.31
428,20,30,11,6,both,0.015,0.0075,45,86.67,889669.0,501544.0,295875.0,205669.0,1.6951,9.31
429,20,20,13,7,both,0.02,0.01,45,88.89,803627.0,453263.0,247636.0,205627.0,1.8304,9.28
430,30,20,13,7,both,0.02,0.01,45,88.89,803570.0,453206.0,247636.0,205570.0,1.8301,9.28
431,30,10,8,6,both,0.02,0.005,45,86.67,691989.0,417154.0,211855.04,205298.96,1.9691,9.18
432,20,10,8,6,both,0.02,0.005,45,86.67,691984.0,417149.0,211855.04,205293.96,1.969,9.18
433,10,30,12,6,both,0.015,0.0125,45,88.89,778268.0,453073.0,247805.0,205268.0,1.8283,9.26
434,10,20,10,7,both,0.02,0.005,45,86.67,863179.0,502077.0,296898.0,205179.0,1.6911,9.26
435,20,20,10,7,both,0.02,0.005,45,86.67,863179.0,502077.0,296898.0,205179.0,1.6911,9.26
436,30,20,10,7,both,0.02,0.005,45,86.67,863179.0,502077.0,296898.0,205179.0,1.6911,9.26
437,10,20,10,7,both,0.025,0.005,45,86.67,863179.0,502077.0,296898.0,205179.0,1.6911,9.26
438,20,20,10,7,both,0.025,0.005,45,86.67,863179.0,502077.0,296898.0,205179.0,1.6911,9.26
439,30,20,10,7,both,0.025,0.005,45,86.67,863179.0,502077.0,296898.0,205179.0,1.6911,9.26
440,10,20,13,7,both,0.02,0.01,45,88.89,803169.0,452805.0,247636.0,205169.0,1.8285,9.25
441,10,10,8,6,both,0.02,0.005,45,86.67,691581.0,416746.0,211855.04,204890.96,1.9671,9.16
442,10,20,13,7,both,0.025,0.01,45,88.89,802744.0,452380.0,247636.0,204744.0,1.8268,9.23
443,20,20,13,7,both,0.025,0.01,45,88.89,802562.0,452198.0,247636.0,204562.0,1.8261,9.22
444,30,20,13,7,both,0.025,0.01,45,88.89,802562.0,452198.0,247636.0,204562.0,1.8261,9.22
445,10,10,8,6,both,0.025,0.005,45,86.67,691209.0,416374.0,211855.04,204518.96,1.9654,9.15
446,20,10,8,6,both,0.025,0.005,45,86.67,691209.0,416374.0,211855.04,204518.96,1.9654,9.15
447,30,10,8,6,both,0.025,0.005,45,86.67,691209.0,416374.0,211855.04,204518.96,1.9654,9.15
448,30,30,11,6,both,0.02,0.01,45,88.89,774409.0,451188.0,246779.0,204409.0,1.8283,9.27
449,30,30,11,6,both,0.015,0.0075,45,86.67,888201.0,500076.0,295875.0,204201.0,1.6902,9.24
450,30,20,13,9,both,0.015,0.0075,45,88.89,800073.0,451734.0,247661.0,204073.0,1.824,9.18
451,20,30,11,6,both,0.02,0.01,45,88.89,774059.0,450838.0,246779.0,204059.0,1.8269,9.24
452,10,30,11,6,both,0.02,0.01,45,88.89,773984.0,450763.0,246779.0,203984.0,1.8266,9.25
453,10,30,11,6,both,0.025,0.01,45,88.89,773734.0,450513.0,246779.0,203734.0,1.8256,9.23
454,20,30,11,6,both,0.025,0.01,45,88.89,773684.0,450463.0,246779.0,203684.0,1.8254,9.23
455,30,30,11,6,both,0.025,0.01,45,88.89,773684.0,450463.0,246779.0,203684.0,1.8254,9.23
456,10,30,12,7,both,0.015,0.01,45,88.89,785380.0,450312.0,246932.0,203380.0,1.8236,9.19
457,20,10,12,7,both,0.02,0.005,45,86.67,843830.0,501891.0,299061.0,202830.0,1.6782,9.09
458,20,10,13,7,both,0.02,0.005,45,86.67,843830.0,501891.0,299061.0,202830.0,1.6782,9.09
459,30,10,12,7,both,0.02,0.005,45,86.67,843830.0,501891.0,299061.0,202830.0,1.6782,9.09
460,30,10,13,7,both,0.02,0.005,45,86.67,843830.0,501891.0,299061.0,202830.0,1.6782,9.09
461,10,10,12,7,both,0.02,0.005,45,86.67,843805.0,501866.0,299061.0,202805.0,1.6781,9.09
462,10,10,13,7,both,0.02,0.005,45,86.67,843805.0,501866.0,299061.0,202805.0,1.6781,9.09
463,10,10,12,7,both,0.025,0.005,45,86.67,843805.0,501866.0,299061.0,202805.0,1.6781,9.09
464,10,10,13,7,both,0.025,0.005,45,86.67,843805.0,501866.0,299061.0,202805.0,1.6781,9.09
465,20,10,12,7,both,0.025,0.005,45,86.67,843805.0,501866.0,299061.0,202805.0,1.6781,9.09
466,20,10,13,7,both,0.025,0.005,45,86.67,843805.0,501866.0,299061.0,202805.0,1.6781,9.09
467,30,10,12,7,both,0.025,0.005,45,86.67,843805.0,501866.0,299061.0,202805.0,1.6781,9.09
468,30,10,13,7,both,0.025,0.005,45,86.67,843805.0,501866.0,299061.0,202805.0,1.6781,9.09
469,20,10,13,8,both,0.015,0.01,45,88.89,718792.0,452373.0,249581.0,202792.0,1.8125,9.09
470,30,30,13,8,both,0.015,0.01,45,88.89,799421.0,449661.0,247240.0,202421.0,1.8187,9.16
471,10,10,10,7,both,0.015,0.005,45,86.67,756002.0,452187.0,249887.54,202299.46,1.8096,9.06
472,10,30,11,6,both,0.015,0.0125,45,88.89,726529.0,423130.0,220875.16,202254.84,1.9157,9.13
473,10,20,10,6,both,0.02,0.0075,45,86.67,861373.0,498718.0,297345.0,201373.0,1.6772,9.08
474,20,20,10,6,both,0.02,0.0075,45,86.67,861373.0,498718.0,297345.0,201373.0,1.6772,9.08
475,30,20,10,6,both,0.02,0.0075,45,86.67,861373.0,498718.0,297345.0,201373.0,1.6772,9.08
476,10,20,10,6,both,0.025,0.0075,45,86.67,861373.0,498718.0,297345.0,201373.0,1.6772,9.08
477,20,20,10,6,both,0.025,0.0075,45,86.67,861373.0,498718.0,297345.0,201373.0,1.6772,9.08
478,30,20,10,6,both,0.025,0.0075,45,86.67,861373.0,498718.0,297345.0,201373.0,1.6772,9.08
479,10,10,10,6,both,0.02,0.005,45,84.44,867444.0,500439.0,299697.54,200741.46,1.6698,8.98
480,20,10,10,6,both,0.02,0.005,45,84.44,867444.0,500439.0,299697.54,200741.46,1.6698,8.98
481,30,10,10,6,both,0.02,0.005,45,84.44,867444.0,500439.0,299697.54,200741.46,1.6698,8.98
482,10,10,10,6,both,0.025,0.005,45,84.44,867444.0,500439.0,299697.54,200741.46,1.6698,8.98
483,20,10,10,6,both,0.025,0.005,45,84.44,867444.0,500439.0,299697.54,200741.46,1.6698,8.98
484,30,10,10,6,both,0.025,0.005,45,84.44,867444.0,500439.0,299697.54,200741.46,1.6698,8.98
485,10,30,13,8,both,0.015,0.0125,45,88.89,794609.0,447818.0,247209.0,200609.0,1.8115,9.05
486,20,10,12,7,both,0.015,0.01,45,88.89,730650.0,449231.0,249581.0,199650.0,1.7999,8.96
487,20,30,12,8,both,0.015,0.01,45,88.89,781276.0,446208.0,246932.0,199276.0,1.807,9.0
488,30,20,13,10,both,0.015,0.005,45,88.89,780601.0,445893.0,247292.0,198601.0,1.8031,8.94
489,30,10,8,6,both,0.015,0.0125,45,93.33,496452.0,348166.0,149714.0,198452.0,2.3255,8.91
490,20,20,12,7,both,0.02,0.01,45,88.89,792395.0,446531.0,248136.0,198395.0,1.7995,8.94
491,30,20,12,7,both,0.02,0.01,45,88.89,792338.0,446474.0,248136.0,198338.0,1.7993,8.95
492,10,20,11,6,both,0.015,0.0125,45,88.89,750181.0,446338.0,248157.0,198181.0,1.7986,8.93
493,10,20,12,7,both,0.02,0.01,45,88.89,791755.0,445891.0,248136.0,197755.0,1.797,8.91
494,20,20,13,9,both,0.02,0.005,45,88.89,793741.0,445402.0,247661.0,197741.0,1.7984,8.89
495,30,20,13,9,both,0.02,0.005,45,88.89,793741.0,445402.0,247661.0,197741.0,1.7984,8.89
496,10,20,13,9,both,0.02,0.005,45,88.89,793533.0,445194.0,247661.0,197533.0,1.7976,8.88
