rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
861,30,20,12,8,both,0.02,0.0075,20,75.0,510140.0,163011.0,248871.0,-85860.0,0.655,-8.68
862,10,30,12,8,both,0.015,0.0075,20,75.0,502028.0,161171.0,247143.0,-85972.0,0.6521,-8.76
863,10,30,12,8,both,0.02,0.0075,20,75.0,502028.0,161171.0,247143.0,-85972.0,0.6521,-8.76
864,10,30,12,8,both,0.025,0.0075,20,75.0,502028.0,161171.0,247143.0,-85972.0,0.6521,-8.76
865,20,30,12,8,both,0.025,0.0075,20,75.0,502028.0,161171.0,247143.0,-85972.0,0.6521,-8.76
866,30,30,12,8,both,0.025,0.0075,20,75.0,502028.0,161171.0,247143.0,-85972.0,0.6521,-8.76
867,10,20,13,9,both,0.015,0.0075,14,64.29,510149.0,150541.0,236860.0,-86319.0,0.6356,-12.45
868,10,20,13,9,both,0.02,0.0075,14,64.29,510149.0,150541.0,236860.0,-86319.0,0.6356,-12.45
869,10,20,13,9,both,0.025,0.0075,14,64.29,510149.0,150541.0,236860.0,-86319.0,0.6356,-12.45
870,20,20,13,9,both,0.025,0.0075,14,64.29,510149.0,150541.0,236860.0,-86319.0,0.6356,-12.45
871,30,20,13,9,both,0.025,0.0075,14,64.29,510149.0,150541.0,236860.0,-86319.0,0.6356,-12.45
872,10,20,11,8,both,0.015,0.0075,19,73.68,499546.0,162252.0,248706.0,-86454.0,0.6524,-9.19
873,20,20,11,8,both,0.015,0.0075,19,73.68,499546.0,162252.0,248706.0,-86454.0,0.6524,-9.19
874,30,20,11,8,both,0.015,0.0075,19,73.68,499546.0,162252.0,248706.0,-86454.0,0.6524,-9.19
875,10,20,11,8,both,0.02,0.0075,19,73.68,499546.0,162252.0,248706.0,-86454.0,0.6524,-9.19
876,20,20,11,8,both,0.02,0.0075,19,73.68,499546.0,162252.0,248706.0,-86454.0,0.6524,-9.19
877,30,20,11,8,both,0.02,0.0075,19,73.68,499546.0,162252.0,248706.0,-86454.0,0.6524,-9.19
878,10,20,11,8,both,0.025,0.0075,19,73.68,499546.0,162252.0,248706.0,-86454.0,0.6524,-9.19
879,20,20,11,8,both,0.025,0.0075,19,73.68,499546.0,162252.0,248706.0,-86454.0,0.6524,-9.19
880,30,20,11,8,both,0.025,0.0075,19,73.68,499546.0,162252.0,248706.0,-86454.0,0.6524,-9.19
881,10,20,12,8,both,0.015,0.0075,19,73.68,509381.0,162252.0,248871.0,-86619.0,0.652,-9.21
882,10,20,12,8,both,0.02,0.0075,19,73.68,509381.0,162252.0,248871.0,-86619.0,0.652,-9.21
883,10,20,12,8,both,0.025,0.0075,19,73.68,509381.0,162252.0,248871.0,-86619.0,0.652,-9.21
884,20,20,12,8,both,0.025,0.0075,19,73.68,509381.0,162252.0,248871.0,-86619.0,0.652,-9.21
885,30,20,12,8,both,0.025,0.0075,19,73.68,509381.0,162252.0,248871.0,-86619.0,0.652,-9.21
886,20,30,12,9,both,0.015,0.0075,15,66.67,501174.0,160317.0,247143.0,-86826.0,0.6487,-11.73
887,10,30,10,8,both,0.015,0.0075,19,73.68,453039.0,159878.0,246839.0,-86961.0,0.6477,-9.32
888,20,30,10,8,both,0.015,0.0075,19,73.68,453039.0,159878.0,246839.0,-86961.0,0.6477,-9.32
889,30,30,10,8,both,0.015,0.0075,19,73.68,453039.0,159878.0,246839.0,-86961.0,0.6477,-9.32
890,10,30,10,8,both,0.02,0.0075,19,73.68,453039.0,159878.0,246839.0,-86961.0,0.6477,-9.32
891,20,30,10,8,both,0.02,0.0075,19,73.68,453039.0,159878.0,246839.0,-86961.0,0.6477,-9.32
892,30,30,10,8,both,0.02,0.0075,19,73.68,453039.0,159878.0,246839.0,-86961.0,0.6477,-9.32
893,10,30,10,8,both,0.025,0.0075,19,73.68,453039.0,159878.0,246839.0,-86961.0,0.6477,-9.32
894,20,30,10,8,both,0.025,0.0075,19,73.68,453039.0,159878.0,246839.0,-86961.0,0.6477,-9.32
895,30,30,10,8,both,0.025,0.0075,19,73.68,453039.0,159878.0,246839.0,-86961.0,0.6477,-9.32
896,30,20,12,9,both,0.015,0.0075,15,66.67,508270.0,161141.0,248871.0,-87730.0,0.6475,-11.8
897,10,10,9,8,both,0.015,0.005,15,80.0,134998.0,61005.0,149007.0,-88002.0,0.4094,-11.83
898,20,10,9,8,both,0.015,0.005,15,80.0,134998.0,61005.0,149007.0,-88002.0,0.4094,-11.83
899,30,10,9,8,both,0.015,0.005,15,80.0,134998.0,61005.0,149007.0,-88002.0,0.4094,-11.83
900,10,10,9,8,both,0.02,0.005,15,80.0,134998.0,61005.0,149007.0,-88002.0,0.4094,-11.83
901,20,10,9,8,both,0.02,0.005,15,80.0,134998.0,61005.0,149007.0,-88002.0,0.4094,-11.83
902,30,10,9,8,both,0.02,0.005,15,80.0,134998.0,61005.0,149007.0,-88002.0,0.4094,-11.83
903,10,10,9,8,both,0.025,0.005,15,80.0,134998.0,61005.0,149007.0,-88002.0,0.4094,-11.83
904,20,10,9,8,both,0.025,0.005,15,80.0,134998.0,61005.0,149007.0,-88002.0,0.4094,-11.83
905,30,10,9,8,both,0.025,0.005,15,80.0,134998.0,61005.0,149007.0,-88002.0,0.4094,-11.83
906,20,30,7,6,both,0.015,0.01,12,83.33,55778.0,9398.0,97620.0,-88222.0,0.0963,-15.19
907,30,30,7,6,both,0.015,0.01,12,83.33,55778.0,9398.0,97620.0,-88222.0,0.0963,-15.19
908,10,10,10,9,both,0.015,0.005,10,60.0,386681.0,111304.0,199623.0,-88319.0,0.5576,-17.72
909,20,10,10,9,both,0.015,0.005,10,60.0,386681.0,111304.0,199623.0,-88319.0,0.5576,-17.72
910,30,10,10,9,both,0.015,0.005,10,60.0,386681.0,111304.0,199623.0,-88319.0,0.5576,-17.72
911,10,10,10,9,both,0.02,0.005,10,60.0,386681.0,111304.0,199623.0,-88319.0,0.5576,-17.72
912,20,10,10,9,both,0.02,0.005,10,60.0,386681.0,111304.0,199623.0,-88319.0,0.5576,-17.72
913,30,10,10,9,both,0.02,0.005,10,60.0,386681.0,111304.0,199623.0,-88319.0,0.5576,-17.72
914,10,10,10,9,both,0.025,0.005,10,60.0,386681.0,111304.0,199623.0,-88319.0,0.5576,-17.72
915,20,10,10,9,both,0.025,0.005,10,60.0,386681.0,111304.0,199623.0,-88319.0,0.5576,-17.72
916,30,10,10,9,both,0.025,0.005,10,60.0,386681.0,111304.0,199623.0,-88319.0,0.5576,-17.72
917,10,30,7,6,both,0.015,0.01,11,81.82,55646.0,9266.0,97620.0,-88354.0,0.0949,-16.63
918,10,30,7,6,both,0.02,0.01,11,81.82,55646.0,9266.0,97620.0,-88354.0,0.0949,-16.63
919,20,30,7,6,both,0.02,0.01,11,81.82,55646.0,9266.0,97620.0,-88354.0,0.0949,-16.63
920,30,30,7,6,both,0.02,0.01,11,81.82,55646.0,9266.0,97620.0,-88354.0,0.0949,-16.63
921,10,30,7,6,both,0.025,0.01,11,81.82,55646.0,9266.0,97620.0,-88354.0,0.0949,-16.63
922,20,30,7,6,both,0.025,0.01,11,81.82,55646.0,9266.0,97620.0,-88354.0,0.0949,-16.63
923,30,30,7,6,both,0.025,0.01,11,81.82,55646.0,9266.0,97620.0,-88354.0,0.0949,-16.63
924,20,20,13,10,both,0.015,0.0075,15,66.67,504106.0,148058.0,236420.0,-88362.0,0.6262,-11.92
925,10,10,8,7,both,0.015,0.0075,11,81.82,52855.0,9595.0,98740.0,-89145.0,0.0972,-16.34
926,20,20,7,6,both,0.015,0.0075,13,84.62,46640.0,9054.0,98414.0,-89360.0,0.092,-13.94
927,30,20,7,6,both,0.015,0.0075,13,84.62,46640.0,9054.0,98414.0,-89360.0,0.092,-13.94
928,20,10,8,7,both,0.015,0.0075,11,81.82,52581.0,9321.0,98740.0,-89419.0,0.0944,-16.39
929,30,10,8,7,both,0.015,0.0075,11,81.82,52581.0,9321.0,98740.0,-89419.0,0.0944,-16.39
930,10,20,7,6,both,0.015,0.0075,12,83.33,46508.0,8922.0,98414.0,-89492.0,0.0907,-15.13
931,10,20,7,6,both,0.02,0.0075,12,83.33,46508.0,8922.0,98414.0,-89492.0,0.0907,-15.13
932,20,20,7,6,both,0.02,0.0075,12,83.33,46508.0,8922.0,98414.0,-89492.0,0.0907,-15.13
933,30,20,7,6,both,0.02,0.0075,12,83.33,46508.0,8922.0,98414.0,-89492.0,0.0907,-15.13
934,10,20,7,6,both,0.025,0.0075,12,83.33,46508.0,8922.0,98414.0,-89492.0,0.0907,-15.13
935,20,20,7,6,both,0.025,0.0075,12,83.33,46508.0,8922.0,98414.0,-89492.0,0.0907,-15.13
936,30,20,7,6,both,0.025,0.0075,12,83.33,46508.0,8922.0,98414.0,-89492.0,0.0907,-15.13
937,20,20,12,9,both,0.015,0.0075,15,66.67,506080.0,158951.0,248871.0,-89920.0,0.6387,-12.1
938,10,10,10,6,both,0.015,0.005,33,84.85,496648.0,157991.0,249343.0,-91352.0,0.6336,-5.57
939,10,10,10,7,both,0.015,0.005,32,84.38,496548.0,157891.0,249343.0,-91452.0,0.6332,-5.75
940,20,10,10,6,both,0.015,0.005,34,85.29,496506.0,157849.0,249343.0,-91494.0,0.6331,-5.42
941,30,10,10,6,both,0.015,0.005,34,85.29,496506.0,157849.0,249343.0,-91494.0,0.6331,-5.42
942,20,10,10,7,both,0.015,0.005,32,84.38,496274.0,157617.0,249343.0,-91726.0,0.6321,-5.77
943,30,10,10,7,both,0.015,0.005,32,84.38,496274.0,157617.0,249343.0,-91726.0,0.6321,-5.77
944,20,30,7,6,both,0.015,0.0125,10,80.0,30997.0,5127.0,97130.0,-92003.0,0.0528,-19.07
945,30,30,7,6,both,0.015,0.0125,10,80.0,30997.0,5127.0,97130.0,-92003.0,0.0528,-19.07
946,10,30,7,6,both,0.015,0.0125,9,77.78,30865.0,4995.0,97130.0,-92135.0,0.0514,-21.27
947,10,30,7,6,both,0.02,0.0125,9,77.78,30865.0,4995.0,97130.0,-92135.0,0.0514,-21.27
948,20,30,7,6,both,0.02,0.0125,9,77.78,30865.0,4995.0,97130.0,-92135.0,0.0514,-21.27
949,30,30,7,6,both,0.02,0.0125,9,77.78,30865.0,4995.0,97130.0,-92135.0,0.0514,-21.27
950,10,30,7,6,both,0.025,0.0125,9,77.78,30865.0,4995.0,97130.0,-92135.0,0.0514,-21.27
951,20,30,7,6,both,0.025,0.0125,9,77.78,30865.0,4995.0,97130.0,-92135.0,0.0514,-21.27
952,30,30,7,6,both,0.025,0.0125,9,77.78,30865.0,4995.0,97130.0,-92135.0,0.0514,-21.27
953,10,10,8,7,both,0.015,0.01,9,77.78,20444.0,6364.0,98920.0,-92556.0,0.0643,-20.7
954,10,10,8,6,both,0.015,0.01,9,77.78,20444.0,6364.0,98920.0,-92556.0,0.0643,-20.7
955,20,10,8,6,both,0.015,0.01,10,80.0,20302.0,6222.0,98920.0,-92698.0,0.0629,-18.68
956,30,10,8,6,both,0.015,0.01,10,80.0,20302.0,6222.0,98920.0,-92698.0,0.0629,-18.68
957,10,10,8,7,both,0.02,0.0075,9,77.78,49276.0,6016.0,98740.0,-92724.0,0.0609,-20.8
958,20,10,8,7,both,0.02,0.0075,9,77.78,49276.0,6016.0,98740.0,-92724.0,0.0609,-20.8
959,30,10,8,7,both,0.02,0.0075,9,77.78,49276.0,6016.0,98740.0,-92724.0,0.0609,-20.8
960,10,10,8,7,both,0.025,0.0075,9,77.78,49276.0,6016.0,98740.0,-92724.0,0.0609,-20.8
961,20,10,8,7,both,0.025,0.0075,9,77.78,49276.0,6016.0,98740.0,-92724.0,0.0609,-20.8
962,30,10,8,7,both,0.025,0.0075,9,77.78,49276.0,6016.0,98740.0,-92724.0,0.0609,-20.8
963,20,10,8,7,both,0.015,0.01,9,77.78,20170.0,6090.0,98920.0,-92830.0,0.0616,-20.78
964,30,10,8,7,both,0.015,0.01,9,77.78,20170.0,6090.0,98920.0,-92830.0,0.0616,-20.78
965,10,30,8,7,both,0.015,0.005,34,88.24,364162.0,106670.0,199508.0,-92838.0,0.5347,-5.55
966,30,30,13,12,both,0.015,0.01,6,33.33,283164.0,16663.0,109549.0,-92886.0,0.1521,-31.29
967,30,30,13,12,both,0.015,0.0125,6,33.33,283164.0,16663.0,109549.0,-92886.0,0.1521,-31.29
968,20,30,8,7,both,0.015,0.005,34,88.24,363888.0,106396.0,199508.0,-93112.0,0.5333,-5.57
969,30,30,8,7,both,0.015,0.005,34,88.24,363888.0,106396.0,199508.0,-93112.0,0.5333,-5.57
970,20,20,7,6,both,0.015,0.01,11,81.82,34869.0,4689.0,97820.0,-93131.0,0.0479,-17.1
971,30,20,7,6,both,0.015,0.01,11,81.82,34869.0,4689.0,97820.0,-93131.0,0.0479,-17.1
972,10,20,7,6,both,0.015,0.01,10,80.0,34737.0,4557.0,97820.0,-93263.0,0.0466,-18.83
973,10,20,7,6,both,0.02,0.01,10,80.0,34737.0,4557.0,97820.0,-93263.0,0.0466,-18.83
974,20,20,7,6,both,0.02,0.01,10,80.0,34737.0,4557.0,97820.0,-93263.0,0.0466,-18.83
975,30,20,7,6,both,0.02,0.01,10,80.0,34737.0,4557.0,97820.0,-93263.0,0.0466,-18.83
976,10,20,7,6,both,0.025,0.01,10,80.0,34737.0,4557.0,97820.0,-93263.0,0.0466,-18.83
977,20,20,7,6,both,0.025,0.01,10,80.0,34737.0,4557.0,97820.0,-93263.0,0.0466,-18.83
978,30,20,7,6,both,0.025,0.01,10,80.0,34737.0,4557.0,97820.0,-93263.0,0.0466,-18.83
979,10,10,8,7,both,0.015,0.0125,6,66.67,12521.0,4951.0,98430.0,-93479.0,0.0503,-31.37
980,10,10,8,6,both,0.015,0.0125,6,66.67,12521.0,4951.0,98430.0,-93479.0,0.0503,-31.37
981,20,10,8,6,both,0.015,0.0125,7,71.43,12379.0,4809.0,98430.0,-93621.0,0.0489,-26.97
982,30,10,8,6,both,0.015,0.0125,7,71.43,12379.0,4809.0,98430.0,-93621.0,0.0489,-26.97
983,20,10,8,7,both,0.015,0.0125,6,66.67,12247.0,4677.0,98430.0,-93753.0,0.0475,-31.49
984,30,10,8,7,both,0.015,0.0125,6,66.67,12247.0,4677.0,98430.0,-93753.0,0.0475,-31.49
985,20,30,13,9,both,0.02,0.0075,15,66.67,502694.0,152666.0,246972.0,-94306.0,0.6182,-12.76
986,30,30,13,9,both,0.02,0.0075,15,66.67,502694.0,152666.0,246972.0,-94306.0,0.6182,-12.76
987,20,30,12,9,both,0.02,0.0075,15,66.67,493523.0,152666.0,247143.0,-94477.0,0.6177,-12.78
988,30,30,12,9,both,0.02,0.0075,15,66.67,493523.0,152666.0,247143.0,-94477.0,0.6177,-12.78
989,20,30,13,11,both,0.02,0.0075,11,54.55,398530.0,64949.0,159469.0,-94520.0,0.4073,-17.52
990,30,30,13,11,both,0.02,0.0075,11,54.55,398530.0,64949.0,159469.0,-94520.0,0.4073,-17.52
991,20,30,13,12,both,0.015,0.01,6,33.33,281169.0,14668.0,109549.0,-94881.0,0.1339,-32.07
992,20,30,13,12,both,0.015,0.0125,6,33.33,281169.0,14668.0,109549.0,-94881.0,0.1339,-32.07
993,10,30,11,9,both,0.015,0.0075,14,64.29,490094.0,151907.0,246813.0,-94906.0,0.6155,-13.75
994,20,30,11,9,both,0.015,0.0075,14,64.29,490094.0,151907.0,246813.0,-94906.0,0.6155,-13.75
995,30,30,11,9,both,0.015,0.0075,14,64.29,490094.0,151907.0,246813.0,-94906.0,0.6155,-13.75
996,10,30,11,9,both,0.02,0.0075,14,64.29,490094.0,151907.0,246813.0,-94906.0,0.6155,-13.75
997,20,30,11,9,both,0.02,0.0075,14,64.29,490094.0,151907.0,246813.0,-94906.0,0.6155,-13.75
998,30,30,11,9,both,0.02,0.0075,14,64.29,490094.0,151907.0,246813.0,-94906.0,0.6155,-13.75
999,10,30,11,9,both,0.025,0.0075,14,64.29,490094.0,151907.0,246813.0,-94906.0,0.6155,-13.75
1000,20,30,11,9,both,0.025,0.0075,14,64.29,490094.0,151907.0,246813.0,-94906.0,0.6155,-13.75
1001,30,30,11,9,both,0.025,0.0075,14,64.29,490094.0,151907.0,246813.0,-94906.0,0.6155,-13.75
1002,10,10,10,6,both,0.02,0.005,31,83.87,493069.0,154412.0,249343.0,-94931.0,0.6193,-6.16
1003,20,10,10,6,both,0.02,0.005,31,83.87,493069.0,154412.0,249343.0,-94931.0,0.6193,-6.16
1004,30,10,10,6,both,0.02,0.005,31,83.87,493069.0,154412.0,249343.0,-94931.0,0.6193,-6.16
1005,10,10,10,6,both,0.025,0.005,31,83.87,493069.0,154412.0,249343.0,-94931.0,0.6193,-6.16
1006,20,10,10,6,both,0.025,0.005,31,83.87,493069.0,154412.0,249343.0,-94931.0,0.6193,-6.16
1007,30,10,10,6,both,0.025,0.005,31,83.87,493069.0,154412.0,249343.0,-94931.0,0.6193,-6.16
1008,10,10,10,7,both,0.02,0.005,30,83.33,492969.0,154312.0,249343.0,-95031.0,0.6189,-6.38
1009,20,10,10,7,both,0.02,0.005,30,83.33,492969.0,154312.0,249343.0,-95031.0,0.6189,-6.38
1010,30,10,10,7,both,0.02,0.005,30,83.33,492969.0,154312.0,249343.0,-95031.0,0.6189,-6.38
1011,10,10,10,7,both,0.025,0.005,30,83.33,492969.0,154312.0,249343.0,-95031.0,0.6189,-6.38
1012,20,10,10,7,both,0.025,0.005,30,83.33,492969.0,154312.0,249343.0,-95031.0,0.6189,-6.38
1013,30,10,10,7,both,0.025,0.005,30,83.33,492969.0,154312.0,249343.0,-95031.0,0.6189,-6.38
1014,10,30,13,9,both,0.015,0.0075,14,64.29,501935.0,151907.0,246972.0,-95065.0,0.6151,-13.77
1015,10,30,13,9,both,0.02,0.0075,14,64.29,501935.0,151907.0,246972.0,-95065.0,0.6151,-13.77
1016,10,30,13,9,both,0.025,0.0075,14,64.29,501935.0,151907.0,246972.0,-95065.0,0.6151,-13.77
1017,20,30,13,9,both,0.025,0.0075,14,64.29,501935.0,151907.0,246972.0,-95065.0,0.6151,-13.77
1018,30,30,13,9,both,0.025,0.0075,14,64.29,501935.0,151907.0,246972.0,-95065.0,0.6151,-13.77
1019,10,30,13,12,both,0.015,0.0075,7,42.86,280861.0,14360.0,109549.0,-95189.0,0.1311,-27.54
1020,10,30,13,12,both,0.02,0.0075,7,42.86,280861.0,14360.0,109549.0,-95189.0,0.1311,-27.54
1021,20,30,13,12,both,0.02,0.0075,7,42.86,280861.0,14360.0,109549.0,-95189.0,0.1311,-27.54
1022,30,30,13,12,both,0.02,0.0075,7,42.86,280861.0,14360.0,109549.0,-95189.0,0.1311,-27.54
1023,10,30,13,12,both,0.025,0.0075,7,42.86,280861.0,14360.0,109549.0,-95189.0,0.1311,-27.54
1024,20,30,13,12,both,0.025,0.0075,7,42.86,280861.0,14360.0,109549.0,-95189.0,0.1311,-27.54
1025,30,30,13,12,both,0.025,0.0075,7,42.86,280861.0,14360.0,109549.0,-95189.0,0.1311,-27.54
1026,10,30,12,9,both,0.015,0.0075,14,64.29,492764.0,151907.0,247143.0,-95236.0,0.6147,-13.79
1027,10,30,12,9,both,0.02,0.0075,14,64.29,492764.0,151907.0,247143.0,-95236.0,0.6147,-13.79
1028,10,30,12,9,both,0.025,0.0075,14,64.29,492764.0,151907.0,247143.0,-95236.0,0.6147,-13.79
1029,20,30,12,9,both,0.025,0.0075,14,64.29,492764.0,151907.0,247143.0,-95236.0,0.6147,-13.79
1030,30,30,12,9,both,0.025,0.0075,14,64.29,492764.0,151907.0,247143.0,-95236.0,0.6147,-13.79
1031,10,30,13,11,both,0.015,0.0075,10,50.0,397771.0,64190.0,159469.0,-95279.0,0.4025,-19.42
1032,10,30,13,11,both,0.02,0.0075,10,50.0,397771.0,64190.0,159469.0,-95279.0,0.4025,-19.42
1033,10,30,13,11,both,0.025,0.0075,10,50.0,397771.0,64190.0,159469.0,-95279.0,0.4025,-19.42
1034,20,30,13,11,both,0.025,0.0075,10,50.0,397771.0,64190.0,159469.0,-95279.0,0.4025,-19.42
1035,30,30,13,11,both,0.025,0.0075,10,50.0,397771.0,64190.0,159469.0,-95279.0,0.4025,-19.42
1036,10,10,8,7,both,0.02,0.01,7,71.43,16865.0,2785.0,98920.0,-96135.0,0.0282,-27.69
1037,10,10,8,6,both,0.02,0.01,7,71.43,16865.0,2785.0,98920.0,-96135.0,0.0282,-27.69
1038,20,10,8,7,both,0.02,0.01,7,71.43,16865.0,2785.0,98920.0,-96135.0,0.0282,-27.69
1039,20,10,8,6,both,0.02,0.01,7,71.43,16865.0,2785.0,98920.0,-96135.0,0.0282,-27.69
1040,30,10,8,7,both,0.02,0.01,7,71.43,16865.0,2785.0,98920.0,-96135.0,0.0282,-27.69
1041,30,10,8,6,both,0.02,0.01,7,71.43,16865.0,2785.0,98920.0,-96135.0,0.0282,-27.69
1042,10,10,8,7,both,0.025,0.01,7,71.43,16865.0,2785.0,98920.0,-96135.0,0.0282,-27.69
1043,10,10,8,6,both,0.025,0.01,7,71.43,16865.0,2785.0,98920.0,-96135.0,0.0282,-27.69
1044,20,10,8,7,both,0.025,0.01,7,71.43,16865.0,2785.0,98920.0,-96135.0,0.0282,-27.69
1045,20,10,8,6,both,0.025,0.01,7,71.43,16865.0,2785.0,98920.0,-96135.0,0.0282,-27.69
1046,30,10,8,7,both,0.025,0.01,7,71.43,16865.0,2785.0,98920.0,-96135.0,0.0282,-27.69
1047,30,10,8,6,both,0.025,0.01,7,71.43,16865.0,2785.0,98920.0,-96135.0,0.0282,-27.69
1048,10,30,8,7,both,0.02,0.005,32,87.5,360583.0,103091.0,199508.0,-96417.0,0.5167,-6.13
1049,20,30,8,7,both,0.02,0.005,32,87.5,360583.0,103091.0,199508.0,-96417.0,0.5167,-6.13
1050,30,30,8,7,both,0.02,0.005,32,87.5,360583.0,103091.0,199508.0,-96417.0,0.5167,-6.13
1051,10,30,8,7,both,0.025,0.005,32,87.5,360583.0,103091.0,199508.0,-96417.0,0.5167,-6.13
1052,20,30,8,7,both,0.025,0.005,32,87.5,360583.0,103091.0,199508.0,-96417.0,0.5167,-6.13
1053,30,30,8,7,both,0.025,0.005,32,87.5,360583.0,103091.0,199508.0,-96417.0,0.5167,-6.13
1054,10,20,10,8,both,0.015,0.0075,18,72.22,441228.0,152223.0,248995.0,-96772.0,0.6113,-10.86
1055,20,20,10,8,both,0.015,0.0075,18,72.22,441228.0,152223.0,248995.0,-96772.0,0.6113,-10.86
1056,30,20,10,8,both,0.015,0.0075,18,72.22,441228.0,152223.0,248995.0,-96772.0,0.6113,-10.86
1057,10,20,10,8,both,0.02,0.0075,18,72.22,441228.0,152223.0,248995.0,-96772.0,0.6113,-10.86
1058,20,20,10,8,both,0.02,0.0075,18,72.22,441228.0,152223.0,248995.0,-96772.0,0.6113,-10.86
1059,30,20,10,8,both,0.02,0.0075,18,72.22,441228.0,152223.0,248995.0,-96772.0,0.6113,-10.86
1060,10,20,10,8,both,0.025,0.0075,18,72.22,441228.0,152223.0,248995.0,-96772.0,0.6113,-10.86
1061,20,20,10,8,both,0.025,0.0075,18,72.22,441228.0,152223.0,248995.0,-96772.0,0.6113,-10.86
1062,30,20,10,8,both,0.025,0.0075,18,72.22,441228.0,152223.0,248995.0,-96772.0,0.6113,-10.86
1063,10,10,8,7,both,0.02,0.0125,4,50.0,8942.0,1372.0,98430.0,-97058.0,0.0139,-49.0
1064,10,10,8,6,both,0.02,0.0125,4,50.0,8942.0,1372.0,98430.0,-97058.0,0.0139,-49.0
1065,20,10,8,7,both,0.02,0.0125,4,50.0,8942.0,1372.0,98430.0,-97058.0,0.0139,-49.0
1066,20,10,8,6,both,0.02,0.0125,4,50.0,8942.0,1372.0,98430.0,-97058.0,0.0139,-49.0
1067,30,10,8,7,both,0.02,0.0125,4,50.0,8942.0,1372.0,98430.0,-97058.0,0.0139,-49.0
1068,30,10,8,6,both,0.02,0.0125,4,50.0,8942.0,1372.0,98430.0,-97058.0,0.0139,-49.0
1069,10,10,8,7,both,0.025,0.0125,4,50.0,8942.0,1372.0,98430.0,-97058.0,0.0139,-49.0
1070,10,10,8,6,both,0.025,0.0125,4,50.0,8942.0,1372.0,98430.0,-97058.0,0.0139,-49.0
1071,20,10,8,7,both,0.025,0.0125,4,50.0,8942.0,1372.0,98430.0,-97058.0,0.0139,-49.0
1072,20,10,8,6,both,0.025,0.0125,4,50.0,8942.0,1372.0,98430.0,-97058.0,0.0139,-49.0
1073,30,10,8,7,both,0.025,0.0125,4,50.0,8942.0,1372.0,98430.0,-97058.0,0.0139,-49.0
1074,30,10,8,6,both,0.025,0.0125,4,50.0,8942.0,1372.0,98430.0,-97058.0,0.0139,-49.0
1075,20,20,7,6,both,0.015,0.0125,9,77.78,16824.0,2457.0,99633.0,-97176.0,0.0247,-21.76
1076,30,20,7,6,both,0.015,0.0125,9,77.78,16824.0,2457.0,99633.0,-97176.0,0.0247,-21.76
1077,10,20,7,6,both,0.015,0.0125,8,75.0,16692.0,2325.0,99633.0,-97308.0,0.0233,-24.49
1078,10,20,7,6,both,0.02,0.0125,8,75.0,16692.0,2325.0,99633.0,-97308.0,0.0233,-24.49
1079,20,20,7,6,both,0.02,0.0125,8,75.0,16692.0,2325.0,99633.0,-97308.0,0.0233,-24.49
1080,30,20,7,6,both,0.02,0.0125,8,75.0,16692.0,2325.0,99633.0,-97308.0,0.0233,-24.49
1081,10,20,7,6,both,0.025,0.0125,8,75.0,16692.0,2325.0,99633.0,-97308.0,0.0233,-24.49
1082,20,20,7,6,both,0.025,0.0125,8,75.0,16692.0,2325.0,99633.0,-97308.0,0.0233,-24.49
1083,30,20,7,6,both,0.025,0.0125,8,75.0,16692.0,2325.0,99633.0,-97308.0,0.0233,-24.49
1084,20,20,12,9,both,0.02,0.0075,15,66.67,498429.0,151300.0,248871.0,-97571.0,0.6079,-13.14
1085,30,20,12,9,both,0.02,0.0075,15,66.67,498429.0,151300.0,248871.0,-97571.0,0.6079,-13.14
1086,10,20,11,9,both,0.015,0.0075,14,64.29,487835.0,150541.0,248706.0,-98165.0,0.6053,-14.15
1087,20,20,11,9,both,0.015,0.0075,14,64.29,487835.0,150541.0,248706.0,-98165.0,0.6053,-14.15
1088,30,20,11,9,both,0.015,0.0075,14,64.29,487835.0,150541.0,248706.0,-98165.0,0.6053,-14.15
1089,10,20,11,9,both,0.02,0.0075,14,64.29,487835.0,150541.0,248706.0,-98165.0,0.6053,-14.15
1090,20,20,11,9,both,0.02,0.0075,14,64.29,487835.0,150541.0,248706.0,-98165.0,0.6053,-14.15
1091,30,20,11,9,both,0.02,0.0075,14,64.29,487835.0,150541.0,248706.0,-98165.0,0.6053,-14.15
1092,10,20,11,9,both,0.025,0.0075,14,64.29,487835.0,150541.0,248706.0,-98165.0,0.6053,-14.15
1093,20,20,11,9,both,0.025,0.0075,14,64.29,487835.0,150541.0,248706.0,-98165.0,0.6053,-14.15
1094,30,20,11,9,both,0.025,0.0075,14,64.29,487835.0,150541.0,248706.0,-98165.0,0.6053,-14.15
1095,10,20,12,9,both,0.015,0.0075,14,64.29,497670.0,150541.0,248871.0,-98330.0,0.6049,-14.17
1096,10,20,12,9,both,0.02,0.0075,14,64.29,497670.0,150541.0,248871.0,-98330.0,0.6049,-14.17
1097,10,20,12,9,both,0.025,0.0075,14,64.29,497670.0,150541.0,248871.0,-98330.0,0.6049,-14.17
1098,20,20,12,9,both,0.025,0.0075,14,64.29,497670.0,150541.0,248871.0,-98330.0,0.6049,-14.17
1099,30,20,12,9,both,0.025,0.0075,14,64.29,497670.0,150541.0,248871.0,-98330.0,0.6049,-14.17
