rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
2648,10,20,10,8,both,0.02,0.005,217,76.5,2454340.0,855415.0,2401721.78,-1546306.78,0.3562,-14.47
2649,10,10,11,6,both,0.025,0.0075,171,77.19,1031028.0,239512.0,1785883.32,-1546371.32,0.1341,-18.22
2650,20,10,11,6,both,0.015,0.005,234,77.35,2344952.0,846390.94,2392800.41,-1546409.47,0.3537,-13.33
2651,10,20,12,10,both,0.015,0.0075,111,51.35,1819321.0,366227.39,1916626.02,-1550398.63,0.1911,-28.33
2652,10,10,13,12,both,0.02,0.005,41,19.51,1147450.0,50840.0,1601790.88,-1550950.88,0.0317,-76.23
2653,20,10,13,12,both,0.02,0.005,41,19.51,1147450.0,50840.0,1601790.88,-1550950.88,0.0317,-76.23
2654,30,10,13,12,both,0.02,0.005,41,19.51,1147450.0,50840.0,1601790.88,-1550950.88,0.0317,-76.23
2655,10,10,13,12,both,0.025,0.005,41,19.51,1147450.0,50840.0,1601790.88,-1550950.88,0.0317,-76.23
2656,20,10,13,12,both,0.025,0.005,41,19.51,1147450.0,50840.0,1601790.88,-1550950.88,0.0317,-76.23
2657,30,10,13,12,both,0.025,0.005,41,19.51,1147450.0,50840.0,1601790.88,-1550950.88,0.0317,-76.23
2658,20,10,13,10,both,0.015,0.0075,92,52.17,1670076.0,397488.79,1948556.3,-1551067.51,0.204,-34.0
2659,10,30,11,9,both,0.02,0.005,185,70.27,2909566.0,884128.0,2435678.06,-1551550.06,0.363,-17.14
2660,10,30,11,9,both,0.025,0.005,183,69.95,2908951.0,883513.0,2435678.06,-1552165.06,0.3627,-17.35
2661,20,30,11,9,both,0.025,0.005,183,69.95,2908951.0,883513.0,2435678.06,-1552165.06,0.3627,-17.35
2662,30,30,11,9,both,0.025,0.005,183,69.95,2908951.0,883513.0,2435678.06,-1552165.06,0.3627,-17.35
2663,20,10,11,7,both,0.025,0.0075,155,74.84,1024010.0,232494.0,1785883.32,-1553389.32,0.1302,-20.19
2664,30,10,11,7,both,0.025,0.0075,155,74.84,1024010.0,232494.0,1785883.32,-1553389.32,0.1302,-20.19
2665,10,20,11,8,both,0.025,0.005,219,75.8,2889751.0,947853.0,2501748.78,-1553895.78,0.3789,-14.41
2666,20,20,11,8,both,0.025,0.005,219,75.8,2889751.0,947853.0,2501748.78,-1553895.78,0.3789,-14.41
2667,30,20,11,8,both,0.025,0.005,219,75.8,2889751.0,947853.0,2501748.78,-1553895.78,0.3789,-14.41
2668,10,10,11,7,both,0.025,0.0075,155,74.84,1023338.0,231822.0,1785883.32,-1554061.32,0.1298,-20.2
2669,20,20,12,11,both,0.015,0.005,91,50.55,2114480.0,472935.94,2027982.16,-1555046.22,0.2332,-34.64
2670,30,30,13,10,both,0.02,0.005,144,62.5,3515343.0,741903.62,2297472.05,-1555568.43,0.3229,-22.03
2671,20,30,13,10,both,0.02,0.005,144,62.5,3514693.0,741253.62,2297472.05,-1556218.43,0.3226,-22.03
2672,30,10,13,10,both,0.015,0.0075,92,52.17,1662458.0,392025.58,1948556.3,-1556530.72,0.2012,-34.16
2673,10,10,13,7,both,0.015,0.005,222,76.58,2947158.0,923098.87,2480008.99,-1556910.12,0.3722,-14.13
2674,30,10,12,9,both,0.015,0.0075,110,58.18,1464417.0,387623.33,1944949.93,-1557326.6,0.1993,-28.56
2675,30,20,11,9,both,0.015,0.005,186,69.35,2793720.0,935763.75,2497188.96,-1561425.21,0.3747,-17.05
2676,10,10,12,8,both,0.015,0.0075,147,68.03,1489596.0,397240.79,1958938.3,-1561697.51,0.2028,-21.41
2677,10,20,13,11,both,0.015,0.0075,85,42.35,1949546.0,237804.26,1800445.6,-1562641.34,0.1321,-37.22
2678,20,10,12,8,both,0.015,0.005,195,72.82,2635270.0,879784.4,2443302.15,-1563517.74,0.3601,-16.17
2679,30,10,11,8,both,0.02,0.0075,127,69.29,1012838.0,221322.0,1785883.32,-1564561.32,0.1239,-24.84
2680,20,10,11,8,both,0.02,0.0075,127,69.29,1011511.0,219995.0,1785883.32,-1565888.32,0.1232,-24.86
2681,10,10,10,6,both,0.015,0.005,225,78.67,1606196.0,601436.34,2167517.59,-1566081.25,0.2775,-14.03
2682,20,20,9,7,both,0.025,0.005,264,80.68,1990035.0,778383.0,2344597.02,-1566214.02,0.332,-12.03
2683,30,20,9,7,both,0.025,0.005,264,80.68,1990035.0,778383.0,2344597.02,-1566214.02,0.332,-12.03
2684,10,30,13,10,both,0.02,0.005,142,61.97,3504664.0,731224.62,2297472.05,-1566247.43,0.3183,-22.49
2685,10,20,9,7,both,0.025,0.005,264,80.68,1989363.0,777711.0,2344597.02,-1566886.02,0.3317,-12.04
2686,20,10,10,8,both,0.015,0.005,170,74.12,1472760.0,525659.16,2093216.69,-1567557.53,0.2511,-18.61
2687,10,10,12,7,both,0.015,0.005,222,75.68,2650738.0,891475.79,2459738.82,-1568263.03,0.3624,-14.23
2688,20,30,13,10,both,0.025,0.005,141,61.7,3502239.0,728799.62,2297472.05,-1568672.43,0.3172,-22.69
2689,30,30,13,10,both,0.025,0.005,141,61.7,3502239.0,728799.62,2297472.05,-1568672.43,0.3172,-22.69
2690,10,30,13,10,both,0.025,0.005,141,61.7,3502114.0,728674.62,2297472.05,-1568797.43,0.3172,-22.69
2691,20,20,12,9,both,0.015,0.005,189,68.78,3412063.0,1053753.4,2622615.06,-1568861.66,0.4018,-16.84
2692,10,10,11,8,both,0.02,0.0075,127,69.29,1003839.0,212323.0,1785883.32,-1573560.32,0.1189,-24.96
2693,20,10,12,10,both,0.015,0.0075,87,48.28,1324602.0,331639.43,1906106.71,-1574467.29,0.174,-36.49
2694,10,20,11,9,both,0.015,0.005,186,69.35,2787727.0,926262.89,2501229.29,-1574966.41,0.3703,-17.18
2695,30,10,10,8,both,0.015,0.005,170,74.12,1464256.0,517851.84,2093216.69,-1575364.85,0.2474,-18.72
2696,30,10,12,8,both,0.015,0.005,195,72.82,2618891.0,865704.33,2443302.15,-1577597.82,0.3543,-16.32
2697,10,10,10,7,both,0.015,0.005,211,77.25,1593830.0,592316.34,2170034.54,-1577718.19,0.273,-15.07
2698,10,10,11,8,both,0.025,0.0075,119,67.23,999274.0,207758.0,1785883.32,-1578125.32,0.1163,-26.73
2699,20,10,11,8,both,0.025,0.0075,119,67.23,999274.0,207758.0,1785883.32,-1578125.32,0.1163,-26.73
2700,30,10,11,8,both,0.025,0.0075,119,67.23,999274.0,207758.0,1785883.32,-1578125.32,0.1163,-26.73
2701,30,20,12,9,both,0.015,0.005,189,68.78,3397975.0,1041964.33,2622615.06,-1580650.73,0.3973,-16.97
2702,20,10,13,9,both,0.015,0.005,161,68.94,2825830.0,866427.77,2447636.88,-1581209.11,0.354,-19.8
2703,30,10,12,10,both,0.015,0.0075,87,48.28,1315274.0,324610.35,1906106.71,-1581496.36,0.1703,-36.7
2704,20,30,12,10,both,0.015,0.005,154,61.69,3282622.0,869464.43,2454506.05,-1585041.62,0.3542,-20.95
2705,10,20,13,9,both,0.015,0.005,188,69.68,3748465.0,1015984.87,2605160.82,-1589175.95,0.39,-17.14
2706,10,30,13,11,both,0.015,0.005,116,51.72,3236744.0,542705.92,2133133.4,-1590427.48,0.2544,-27.92
2707,30,30,12,10,both,0.015,0.005,154,61.69,3273294.0,862435.35,2454506.05,-1592070.7,0.3514,-21.06
2708,30,10,13,9,both,0.015,0.005,161,68.94,2811683.0,854579.69,2447636.88,-1593057.19,0.3491,-19.95
2709,30,20,12,8,both,0.02,0.005,220,75.0,3369317.0,986796.0,2583983.0,-1597187.0,0.3819,-14.74
2710,20,20,12,8,both,0.02,0.005,220,75.0,3369164.0,986643.0,2583983.0,-1597340.0,0.3818,-14.74
2711,30,10,12,6,both,0.02,0.0075,180,76.67,1380454.0,323911.0,1922636.39,-1598725.39,0.1685,-17.91
2712,20,10,12,6,both,0.02,0.0075,180,76.67,1379744.0,323201.0,1922636.39,-1599435.39,0.1681,-17.91
2713,10,20,10,8,both,0.025,0.005,216,75.93,2450875.0,851850.0,2451621.78,-1599771.78,0.3475,-15.04
2714,20,20,10,8,both,0.025,0.005,216,75.93,2450875.0,851850.0,2451621.78,-1599771.78,0.3475,-15.04
2715,30,20,10,8,both,0.025,0.005,216,75.93,2450875.0,851850.0,2451621.78,-1599771.78,0.3475,-15.04
2716,30,20,8,6,both,0.02,0.005,273,82.78,1179736.0,541351.0,2143412.07,-1602061.07,0.2526,-11.92
2717,30,20,13,8,both,0.02,0.005,220,75.0,3675748.0,990460.0,2592947.87,-1602487.87,0.382,-14.79
2718,10,10,13,9,both,0.015,0.0075,111,58.56,1707704.0,354858.87,1957351.41,-1602492.53,0.1813,-29.09
2719,20,20,13,8,both,0.02,0.005,220,75.0,3675595.0,990307.0,2592947.87,-1602640.87,0.3819,-14.79
2720,20,20,8,6,both,0.02,0.005,273,82.78,1178652.0,540267.0,2143412.07,-1603145.07,0.2521,-11.92
2721,10,20,8,6,both,0.015,0.005,278,81.65,1231065.0,573362.07,2178567.87,-1605205.8,0.2632,-11.72
2722,30,10,11,7,both,0.015,0.005,221,75.57,2332018.0,835668.75,2442725.31,-1607056.56,0.3421,-14.68
2723,10,20,12,8,both,0.02,0.005,219,74.89,3359263.0,976742.0,2583983.0,-1607241.0,0.378,-14.9
2724,10,10,10,8,both,0.015,0.005,170,74.12,1433732.0,484817.39,2093216.69,-1608399.3,0.2316,-19.07
2725,30,10,13,6,both,0.02,0.0075,180,76.11,1601011.0,323661.0,1933302.15,-1609641.15,0.1674,-18.03
2726,20,20,12,8,both,0.025,0.005,219,74.89,3356653.0,974132.0,2583983.0,-1609851.0,0.377,-14.92
2727,30,20,12,8,both,0.025,0.005,219,74.89,3356653.0,974132.0,2583983.0,-1609851.0,0.377,-14.92
2728,10,20,12,8,both,0.025,0.005,219,74.89,3356528.0,974007.0,2583983.0,-1609976.0,0.3769,-14.92
2729,20,10,13,6,both,0.02,0.0075,180,76.11,1600301.0,322951.0,1933302.15,-1610351.15,0.167,-18.03
2730,20,10,12,7,both,0.02,0.0075,166,74.7,1366842.0,310299.0,1922636.39,-1612337.39,0.1614,-19.58
2731,30,10,12,7,both,0.02,0.0075,166,74.7,1366712.0,310169.0,1922636.39,-1612467.39,0.1613,-19.59
2732,10,20,13,8,both,0.02,0.005,219,74.89,3665694.0,980406.0,2592947.87,-1612541.87,0.3781,-14.95
2733,20,10,11,7,both,0.015,0.005,221,75.57,2327165.0,829341.94,2443538.41,-1614196.47,0.3394,-14.73
2734,30,20,12,10,both,0.02,0.0075,102,51.96,1683282.0,265976.58,1880324.12,-1614347.54,0.1415,-32.13
2735,30,10,13,11,both,0.015,0.0075,76,44.74,1428653.0,308027.25,1922620.59,-1614593.34,0.1602,-42.9
2736,20,20,12,10,both,0.02,0.0075,102,51.96,1682632.0,265326.58,1880324.12,-1614997.54,0.1411,-32.14
2737,20,20,13,8,both,0.025,0.005,219,74.89,3663084.0,977796.0,2592947.87,-1615151.87,0.3771,-14.97
2738,30,20,13,8,both,0.025,0.005,219,74.89,3663084.0,977796.0,2592947.87,-1615151.87,0.3771,-14.97
2739,10,20,13,8,both,0.025,0.005,219,74.89,3662959.0,977671.0,2592947.87,-1615276.87,0.3771,-14.97
2740,30,10,13,11,both,0.015,0.005,92,51.09,2213525.0,569877.25,2187949.76,-1618072.51,0.2605,-35.49
2741,20,10,13,7,both,0.02,0.0075,166,74.1,1587599.0,310249.0,1933302.15,-1623053.15,0.1605,-19.71
2742,30,10,13,7,both,0.02,0.0075,166,74.1,1587469.0,310119.0,1933302.15,-1623183.15,0.1604,-19.72
2743,10,20,12,10,both,0.02,0.0075,99,50.51,1672523.0,255217.58,1880324.12,-1625106.54,0.1357,-33.32
2744,20,10,13,11,both,0.015,0.0075,76,44.74,1418408.0,296071.9,1922620.59,-1626548.69,0.154,-43.2
2745,20,20,12,10,both,0.025,0.0075,98,50.0,1670098.0,252792.58,1880324.12,-1627531.54,0.1344,-33.72
2746,30,20,12,10,both,0.025,0.0075,98,50.0,1670098.0,252792.58,1880324.12,-1627531.54,0.1344,-33.72
2747,30,20,11,9,both,0.02,0.005,178,70.79,2665221.0,830393.0,2458034.55,-1627641.55,0.3378,-18.57
2748,10,20,12,10,both,0.025,0.0075,98,50.0,1669973.0,252667.58,1880324.12,-1627656.54,0.1344,-33.72
2749,30,10,12,6,both,0.02,0.005,225,78.67,2468100.0,746400.0,2374700.88,-1628300.88,0.3143,-14.59
2750,30,10,10,6,both,0.02,0.005,214,79.91,1474432.0,493096.0,2122064.88,-1628968.88,0.2324,-15.35
2751,20,10,12,6,both,0.02,0.005,225,78.67,2467390.0,745690.0,2374700.88,-1629010.88,0.314,-14.59
2752,20,20,11,9,both,0.02,0.005,178,70.79,2663634.0,828806.0,2458034.55,-1629228.55,0.3372,-18.58
2753,20,10,13,11,both,0.015,0.005,92,51.09,2203280.0,557921.9,2187949.76,-1630027.86,0.255,-35.74
2754,20,10,10,6,both,0.02,0.005,214,79.91,1473189.0,491853.0,2122064.88,-1630211.88,0.2318,-15.36
2755,10,20,12,11,both,0.015,0.005,88,47.73,2056691.0,416963.05,2048250.9,-1631287.86,0.2036,-37.56
2756,10,20,8,6,both,0.02,0.005,273,82.78,1149378.0,510993.0,2143412.07,-1632419.07,0.2384,-12.14
2757,10,10,12,9,both,0.015,0.0075,108,56.48,1409328.0,328761.79,1961203.57,-1632441.78,0.1676,-30.46
2758,10,20,11,9,both,0.02,0.005,178,70.79,2657592.0,822764.0,2458034.55,-1635270.55,0.3347,-18.65
2759,10,20,11,9,both,0.025,0.005,175,70.29,2656637.0,821809.0,2458034.55,-1636225.55,0.3343,-18.98
2760,20,20,11,9,both,0.025,0.005,175,70.29,2656637.0,821809.0,2458034.55,-1636225.55,0.3343,-18.98
2761,30,20,11,9,both,0.025,0.005,175,70.29,2656637.0,821809.0,2458034.55,-1636225.55,0.3343,-18.98
2762,10,10,12,6,both,0.02,0.0075,179,76.54,1341215.0,284672.0,1922636.39,-1637964.39,0.1481,-18.44
2763,30,20,12,11,both,0.02,0.005,83,49.4,1988995.0,373254.0,2015990.05,-1642736.05,0.1851,-40.14
2764,20,20,12,11,both,0.02,0.005,83,49.4,1988345.0,372604.0,2015990.05,-1643386.05,0.1848,-40.13
2765,10,10,13,8,both,0.015,0.005,194,73.2,2859297.0,835794.87,2479565.99,-1643771.12,0.3371,-17.08
2766,30,20,8,6,both,0.025,0.005,273,82.78,1137468.0,499083.0,2143412.07,-1644329.07,0.2328,-12.23
2767,20,20,8,6,both,0.025,0.005,273,82.78,1137198.0,498813.0,2143412.07,-1644599.07,0.2327,-12.23
2768,10,10,12,7,both,0.02,0.0075,165,74.55,1334442.0,277899.0,1922636.39,-1644737.39,0.1445,-20.08
2769,30,20,13,11,both,0.02,0.0075,77,38.96,1780125.0,147555.97,1792383.49,-1644827.52,0.0823,-43.29
2770,20,20,13,11,both,0.02,0.0075,77,38.96,1779475.0,146905.97,1792383.49,-1645477.52,0.082,-43.28
2771,30,10,10,7,both,0.02,0.005,200,78.5,1457462.0,476126.0,2122064.88,-1645938.88,0.2244,-16.6
2772,20,10,10,7,both,0.02,0.005,200,78.5,1456737.0,475401.0,2122064.88,-1646663.88,0.224,-16.6
2773,10,20,8,6,both,0.025,0.005,272,82.72,1134221.0,495836.0,2143412.07,-1647576.07,0.2313,-12.29
2774,10,10,12,10,both,0.015,0.0075,85,45.88,1268364.0,273927.82,1922360.35,-1648432.53,0.1425,-39.08
2775,20,10,12,9,both,0.015,0.005,158,66.46,2511347.0,796616.4,2445057.15,-1648440.74,0.3258,-21.02
2776,10,10,13,6,both,0.02,0.0075,179,75.98,1561772.0,284422.0,1933302.15,-1648880.15,0.1471,-18.56
2777,10,20,12,11,both,0.02,0.005,80,47.5,1978236.0,362495.0,2015990.05,-1653495.05,0.1798,-41.9
2778,10,20,12,9,both,0.015,0.005,188,68.09,3344931.0,985147.79,2638868.7,-1653720.9,0.3733,-17.84
2779,30,10,12,6,both,0.025,0.0075,176,76.14,1324935.0,268392.0,1922636.39,-1654244.39,0.1396,-18.95
2780,20,10,12,6,both,0.025,0.0075,176,76.14,1324665.0,268122.0,1922636.39,-1654514.39,0.1395,-18.95
2781,10,10,13,7,both,0.02,0.0075,165,73.94,1555199.0,277849.0,1933302.15,-1655453.15,0.1437,-20.21
2782,10,20,13,11,both,0.02,0.0075,74,36.49,1769366.0,136796.97,1792383.49,-1655586.52,0.0763,-45.32
2783,10,10,12,8,both,0.015,0.005,194,72.16,2560621.0,803661.79,2459555.78,-1655893.99,0.3268,-17.2
2784,20,20,12,11,both,0.025,0.005,79,46.84,1975811.0,360070.0,2015990.05,-1655920.05,0.1786,-42.5
2785,30,20,12,11,both,0.025,0.005,79,46.84,1975811.0,360070.0,2015990.05,-1655920.05,0.1786,-42.5
2786,10,20,12,11,both,0.025,0.005,79,46.84,1975686.0,359945.0,2015990.05,-1656045.05,0.1785,-42.5
2787,10,10,13,10,both,0.015,0.0075,88,47.73,1606879.0,300324.9,1956618.41,-1656293.51,0.1535,-37.93
2788,10,10,12,6,both,0.025,0.0075,176,76.14,1321663.0,265120.0,1922636.39,-1657516.39,0.1379,-18.97
2789,10,30,12,10,both,0.015,0.005,153,60.78,3227684.0,813052.82,2470759.69,-1657706.87,0.3291,-22.05
2790,20,20,13,11,both,0.025,0.0075,73,35.62,1766941.0,134371.97,1792383.49,-1658011.52,0.075,-46.02
2791,30,20,13,11,both,0.025,0.0075,73,35.62,1766941.0,134371.97,1792383.49,-1658011.52,0.075,-46.02
2792,10,20,13,11,both,0.025,0.0075,73,35.62,1766816.0,134246.97,1792383.49,-1658136.52,0.0749,-46.01
2793,30,10,12,9,both,0.015,0.005,158,66.46,2497479.0,785047.33,2445057.15,-1660009.82,0.3211,-21.18
2794,10,10,10,6,both,0.02,0.005,214,79.91,1440434.0,459098.0,2122064.88,-1662966.88,0.2163,-15.66
2795,20,10,12,7,both,0.025,0.0075,161,73.91,1314920.0,258377.0,1922636.39,-1664259.39,0.1344,-20.83
2796,30,10,12,7,both,0.025,0.0075,161,73.91,1314920.0,258377.0,1922636.39,-1664259.39,0.1344,-20.83
2797,20,20,13,10,both,0.015,0.005,151,63.58,3546561.0,925913.79,2590659.61,-1664745.82,0.3574,-22.36
2798,10,10,12,7,both,0.025,0.0075,161,73.91,1314123.0,257580.0,1922636.39,-1665056.39,0.134,-20.83
2799,30,10,13,6,both,0.025,0.0075,176,75.57,1545492.0,268142.0,1933302.15,-1665160.15,0.1387,-19.07
2800,20,10,13,6,both,0.025,0.0075,176,75.57,1545222.0,267872.0,1933302.15,-1665430.15,0.1386,-19.07
2801,30,10,12,8,both,0.02,0.0075,135,68.89,1313142.0,256599.0,1922636.39,-1666037.39,0.1335,-24.88
2802,20,10,12,8,both,0.02,0.0075,135,68.89,1312670.0,256127.0,1922636.39,-1666509.39,0.1332,-24.88
2803,10,10,12,6,both,0.02,0.005,224,78.57,2428861.0,707161.0,2374700.88,-1667539.88,0.2978,-15.0
2804,10,10,13,6,both,0.025,0.0075,176,75.57,1542220.0,264870.0,1933302.15,-1668432.15,0.137,-19.1
2805,30,20,13,10,both,0.015,0.005,151,63.58,3538943.0,920450.58,2590659.61,-1670209.03,0.3553,-22.45
2806,30,10,13,6,both,0.02,0.005,225,78.22,2696180.0,752176.0,2422396.88,-1670220.88,0.3105,-14.97
2807,20,10,13,6,both,0.02,0.005,225,78.22,2695470.0,751466.0,2422396.88,-1670930.88,0.3102,-14.97
2808,10,10,11,6,both,0.015,0.005,233,77.25,2239763.0,738563.85,2410526.73,-1671962.88,0.3064,-14.46
2809,10,10,10,7,both,0.02,0.005,200,78.5,1431161.0,449825.0,2122064.88,-1672239.88,0.212,-16.85
2810,30,30,13,11,both,0.02,0.005,108,50.0,3067323.0,452457.62,2125071.29,-1672613.67,0.2129,-31.58
2811,20,30,13,11,both,0.02,0.005,108,50.0,3066673.0,451807.62,2125071.29,-1673263.67,0.2126,-31.58
2812,20,10,13,7,both,0.025,0.0075,161,73.29,1535677.0,258327.0,1933302.15,-1674975.15,0.1336,-20.96
2813,30,10,13,7,both,0.025,0.0075,161,73.29,1535677.0,258327.0,1933302.15,-1674975.15,0.1336,-20.96
2814,10,10,13,7,both,0.025,0.0075,161,73.29,1534880.0,257530.0,1933302.15,-1675772.15,0.1332,-20.97
2815,30,10,10,6,both,0.025,0.005,212,79.72,1426429.0,445093.0,2122064.88,-1676971.88,0.2097,-15.95
2816,20,10,10,6,both,0.025,0.005,212,79.72,1426159.0,444823.0,2122064.88,-1677241.88,0.2096,-15.95
2817,30,10,10,8,both,0.02,0.005,161,73.91,1335736.0,393881.0,2071545.88,-1677664.88,0.1901,-21.02
2818,20,10,10,8,both,0.02,0.005,161,73.91,1334409.0,392554.0,2071545.88,-1678991.88,0.1895,-21.03
2819,20,10,12,10,both,0.015,0.005,119,57.14,2238681.0,666369.43,2345952.15,-1679582.72,0.2841,-28.44
2820,10,10,10,6,both,0.025,0.005,211,79.62,1423182.0,441846.0,2122064.88,-1680218.88,0.2082,-16.05
2821,10,10,12,8,both,0.02,0.0075,134,68.66,1298374.0,241831.0,1922636.39,-1680805.39,0.1258,-25.27
2822,10,30,13,11,both,0.02,0.005,105,48.57,3056564.0,441698.62,2125071.29,-1683372.67,0.2079,-32.68
2823,30,10,12,6,both,0.025,0.005,222,78.38,2412681.0,690981.0,2374700.88,-1683719.88,0.291,-15.29
2824,20,10,12,6,both,0.025,0.005,222,78.38,2412411.0,690711.0,2374700.88,-1683989.88,0.2909,-15.29
2825,20,30,13,11,both,0.025,0.005,104,48.08,3054139.0,439273.62,2125071.29,-1685797.67,0.2067,-33.05
2826,30,30,13,11,both,0.025,0.005,104,48.08,3054139.0,439273.62,2125071.29,-1685797.67,0.2067,-33.05
2827,10,30,13,11,both,0.025,0.005,104,48.08,3054014.0,439148.62,2125071.29,-1685922.67,0.2067,-33.05
2828,10,10,10,8,both,0.02,0.005,161,73.91,1326837.0,384982.0,2071545.88,-1686563.88,0.1858,-21.12
2829,30,10,12,10,both,0.015,0.005,119,57.14,2229353.0,659340.35,2345952.15,-1686611.79,0.2811,-28.58
2830,10,10,12,6,both,0.025,0.005,222,78.38,2409559.0,687859.0,2374700.88,-1686841.88,0.2897,-15.31
2831,20,10,12,8,both,0.025,0.0075,127,66.93,1291684.0,235141.0,1922636.39,-1687495.39,0.1223,-26.77
2832,30,10,12,8,both,0.025,0.0075,127,66.93,1291684.0,235141.0,1922636.39,-1687495.39,0.1223,-26.77
2833,10,10,12,8,both,0.025,0.0075,127,66.93,1291559.0,235016.0,1922636.39,-1687620.39,0.1222,-26.77
2834,20,10,10,7,both,0.025,0.005,196,78.06,1413814.0,432478.0,2122064.88,-1689586.88,0.2038,-17.37
2835,30,10,10,7,both,0.025,0.005,196,78.06,1413814.0,432478.0,2122064.88,-1689586.88,0.2038,-17.37
2836,30,10,13,8,both,0.02,0.0075,136,67.65,1534199.0,256599.0,1946453.03,-1689854.03,0.1318,-25.06
2837,10,10,10,7,both,0.025,0.005,196,78.06,1413142.0,431806.0,2122064.88,-1690258.88,0.2035,-17.38
2838,20,10,13,8,both,0.02,0.0075,136,67.65,1533727.0,256127.0,1946453.03,-1690326.03,0.1316,-25.05
2839,10,10,10,8,both,0.025,0.005,153,72.55,1322322.0,380467.0,2071545.88,-1691078.88,0.1837,-22.28
2840,20,10,10,8,both,0.025,0.005,153,72.55,1322322.0,380467.0,2071545.88,-1691078.88,0.1837,-22.28
2841,30,10,10,8,both,0.025,0.005,153,72.55,1322322.0,380467.0,2071545.88,-1691078.88,0.1837,-22.28
2842,20,10,13,10,both,0.015,0.005,124,59.68,2621629.0,744334.79,2436621.76,-1692286.97,0.3055,-27.52
2843,20,10,12,7,both,0.02,0.005,213,77.0,2452688.0,730538.0,2424250.88,-1693712.88,0.3013,-16.03
2844,30,10,12,7,both,0.02,0.005,213,77.0,2452558.0,730408.0,2424250.88,-1693842.88,0.3013,-16.03
2845,10,10,13,9,both,0.015,0.005,157,66.88,2754920.0,761550.87,2455698.99,-1694148.12,0.3101,-21.74
2846,30,10,12,9,both,0.02,0.0075,98,57.14,1272152.0,227398.0,1924901.66,-1697503.66,0.1181,-34.94
2847,30,10,13,10,both,0.015,0.005,124,59.68,2614011.0,738871.58,2436621.76,-1697750.18,0.3032,-27.63
2848,20,10,12,9,both,0.02,0.0075,98,57.14,1271680.0,226926.0,1924901.66,-1697975.66,0.1179,-34.93
2849,10,10,13,8,both,0.02,0.0075,135,67.41,1519431.0,241831.0,1946453.03,-1704622.03,0.1242,-25.44
2850,30,20,13,9,both,0.02,0.005,182,69.78,3542724.0,889849.0,2597098.71,-1707249.71,0.3426,-19.03
2851,20,20,13,9,both,0.02,0.005,182,69.78,3542252.0,889377.0,2597098.71,-1707721.71,0.3425,-19.03
2852,10,10,13,6,both,0.02,0.005,224,78.12,2656941.0,712937.0,2422396.88,-1709459.88,0.2943,-15.38
2853,20,10,13,8,both,0.025,0.0075,128,65.62,1512741.0,235141.0,1946453.03,-1711312.03,0.1208,-26.94
2854,30,10,13,8,both,0.025,0.0075,128,65.62,1512741.0,235141.0,1946453.03,-1711312.03,0.1208,-26.94
2855,10,10,13,8,both,0.025,0.0075,128,65.62,1512616.0,235016.0,1946453.03,-1711437.03,0.1207,-26.94
2856,30,10,12,10,both,0.02,0.0075,76,46.05,1132600.0,173952.0,1886058.45,-1712106.45,0.0922,-45.43
2857,10,10,12,9,both,0.02,0.0075,97,56.7,1257489.0,212735.0,1924901.66,-1712166.66,0.1105,-35.57
2858,20,10,12,10,both,0.02,0.0075,76,46.05,1131950.0,173302.0,1886058.45,-1712756.45,0.0919,-45.42
2859,20,10,12,9,both,0.025,0.0075,92,54.35,1254009.0,209255.0,1924901.66,-1715646.66,0.1087,-37.59
2860,30,10,12,9,both,0.025,0.0075,92,54.35,1254009.0,209255.0,1924901.66,-1715646.66,0.1087,-37.59
2861,10,10,12,9,both,0.025,0.0075,92,54.35,1253884.0,209130.0,1924901.66,-1715771.66,0.1086,-37.58
2862,30,20,12,9,both,0.02,0.005,182,69.78,3208455.0,884484.0,2602566.79,-1718082.79,0.3399,-19.16
2863,20,20,12,9,both,0.02,0.005,182,69.78,3207983.0,884012.0,2602566.79,-1718554.79,0.3397,-19.16
2864,10,20,13,9,both,0.02,0.005,181,69.61,3529136.0,876261.0,2597098.71,-1720837.71,0.3374,-19.28
2865,30,10,13,9,both,0.02,0.0075,101,56.44,1500888.0,227648.0,1949289.3,-1721641.3,0.1168,-34.38
2866,30,30,12,10,both,0.02,0.005,144,61.81,3091645.0,712802.0,2434457.78,-1721655.78,0.2928,-24.36
2867,20,10,13,9,both,0.02,0.0075,101,56.44,1500416.0,227176.0,1949289.3,-1722113.3,0.1165,-34.37
2868,20,30,12,10,both,0.02,0.005,144,61.81,3090995.0,712152.0,2434457.78,-1722305.78,0.2925,-24.36
2869,10,10,12,10,both,0.02,0.0075,73,43.84,1121566.0,162918.0,1886058.45,-1723140.45,0.0864,-47.57
2870,20,20,13,9,both,0.025,0.005,179,69.27,3526081.0,873206.0,2597098.71,-1723892.71,0.3362,-19.53
2871,30,20,13,9,both,0.025,0.005,179,69.27,3526081.0,873206.0,2597098.71,-1723892.71,0.3362,-19.53
2872,10,20,13,9,both,0.025,0.005,179,69.27,3525956.0,873081.0,2597098.71,-1724017.71,0.3362,-19.53
